identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0053/E070,SP,44.287904,9.703323,54.0,-18899.264,61009.28
PF08/0053/E070,SP,44.292387,9.703906,10.0,-18400.771,61051.215
PF09/0053/E070,SP,44.28963,9.696145,54.0,-18712.814,60434.701
PF10/0053/E070,SP,44.286621,9.699364,54.0,-19044.68,60694.658
PF02/0054/E070,SP,44.290247,9.713901,12.0,-18631.0,61851.0
PF01/0055/E070,SP,44.285003,9.662627,70.0,-19251.052,57764.456
PF02/0055/E070,SP,44.282529,9.66233,70.0,-19526.154,57743.14
PF03/0055/E070,SP,44.2768,9.657083,54.0,-20166.357,57329.932
PF04/0055/E070,SP,44.279184,9.653858,50.0,-19903.712,57070.213
PF05/0055/E070,SP,44.280802,9.651586,52.0,-19725.518,56887.33
PF06/0055/E070,SP,44.281595,9.649079,52.0,-19639.073,56686.456
PF01/0056/E070,SP,44.279166,9.665721,7.0,-19897.36,58017.08
PF01/0057/E070,SP,44.279313,9.680872,7.0,-19870.16,59226.23
PF02/0057/E070,SP,44.28605,9.675721,68.0,-19125.445,58808.396
PF03/0057/E070,SP,44.279544,9.676061,50.0,-19847.958,58842.005
PF04/0057/E070,SP,44.282191,9.675741,54.0,-19554.14,58813.863
PF05/0057/E070,SP,44.281717,9.67278,50.0,-19608.963,58578.012
PF06/0057/E070,SP,44.285374,9.678196,54.0,-19198.696,59006.617
PF07/0057/E070,SP,44.285483,9.674703,70.0,-19189.143,58727.734
PF01/0058/E070,SP,44.28495,9.702316,7.0,-19228.17,60932.0
PF02/0058/E070,SP,44.282097,9.702952,58.0,-19544.745,60985.684
PF01/0059/E070,SP,44.282021,9.705602,70.0,-19551.211,61197.324
PF02/0059/E070,SP,44.284432,9.705549,70.0,-19283.368,61190.585
PF03/0059/E070,SP,44.279956,9.710484,54.0,-19776.977,61589.132
PF04/0059/E070,SP,44.279204,9.713627,54.0,-19858.201,61840.77
PF05/0059/E070,SP,44.282269,9.714633,54.0,-19516.873,61917.798
PF08/0059/E070,SP,44.2768,9.711142,52.0,-20127.094,61644.893
PF10/0059/E070,SP,44.274458,9.708513,52.0,-20389.271,61437.527
PF11/0059/E070,SP,44.282253,9.709293,12.0,-19522.657,61491.665
PF01/0060/E070,SP,44.279853,9.715711,54.0,-19784.448,62006.39
PF02/0060/E070,SP,44.273039,9.713624,50.0,-20543.179,61846.945
PF01/0061/E070,SP,44.271949,9.658295,7.0,-20704.43,57431.45
PF04/0061/E070,SP,44.265918,9.666126,12.0,-21369.0,58062.5
PF06/0061/E070,SP,44.270474,9.655993,60.0,-20869.962,57249.113
PF07/0061/E070,SP,44.265581,9.665508,12.0,-21406.874,58013.434
PF08/0061/E070,SP,44.274208,9.663857,12.0,-20449.5,57873.16
PF01/0062/E070,SP,44.265657,9.678051,6.0,-21389.5,59014.77
PF02/0062/E070,SP,44.273918,9.674086,12.0,-20474.5,58690.0
PF03/0062/E070,SP,44.27223,9.679095,60.0,-20658.502,59091.535
PF05/0062/E070,SP,44.270909,9.680257,60.0,-20804.403,59185.631
PF07/0062/E070,SP,44.264669,9.673585,60.0,-21502.486,58659.199
PF09/0062/E070,SP,44.268457,9.679567,60.0,-21077.349,59132.971
PF10/0062/E070,SP,44.271724,9.68228,10.0,-20712.394,59346.305
PF11/0062/E070,SP,44.266888,9.680682,10.0,-21250.85,59223.552
PF05/0063/E070,SP,44.271157,9.684266,60.0,-20773.902,59505.42
PF07/0063/E070,SP,44.269775,9.683505,12.0,-20928.0,59446.0
PF01/0064/E070,SP,44.268533,9.697223,7.0,-21055.97,60542.41
PF05/0064/E070,SP,44.272023,9.707444,52.0,-20660.599,61354.733
PF01/0065/E070,SP,44.257788,9.668967,7.0,-22270.28,58297.35
PF02/0065/E070,SP,44.261054,9.664063,52.0,-21910.905,57902.528
PF03/0065/E070,SP,44.263431,9.668605,52.0,-21643.618,58262.868
PF04/0065/E070,SP,44.261753,9.676129,54.0,-21824.615,58865.246
PF05/0065/E070,SP,44.259876,9.67485,54.0,-22034.075,58764.943
PF06/0065/E070,SP,44.265024,9.666774,12.0,-21467.893,58115.118
PF07/0065/E070,SP,44.263072,9.677149,10.0,-21677.331,58945.345
PF01/0067/E070,SP,44.260193,9.695771,7.0,-21983.68,60435.0
PF05/0067/E070,SP,44.260548,9.70389,60.0,-21938.176,61082.856
PF05/0068/E070,SP,44.252785,9.702431,60.0,-22801.868,60974.445
PF07/0068/E070,SP,44.257389,9.701794,60.0,-22290.739,60918.778
PF08/0068/E070,SP,44.254335,9.70476,12.0,-22627.931,61158.771
PF01/0069/E070,SP,44.250298,9.674337,7.0,-23098.58,58733.55
PF02/0069/E070,SP,44.252499,9.673603,52.0,-22854.59,58672.711
PF05/0069/E070,SP,44.251008,9.678292,54.0,-23016.928,59048.689
PF06/0069/E070,SP,44.255389,9.673655,52.0,-22533.469,58673.983
PF07/0069/E070,SP,44.247246,9.676116,60.0,-23436.437,58878.648
PF08/0069/E070,SP,44.251525,9.677585,60.0,-22959.974,58991.685
PF01/0070/E070,SP,44.250427,9.689551,6.0,-23073.32,59948.35
PF02/0070/E070,SP,44.252413,9.681432,10.0,-22858.5,59298.0
PF03/0070/E070,SP,44.253496,9.690757,50.0,-22731.425,60041.479
PF04/0070/E070,SP,44.24963,9.683614,50.0,-23166.195,59475.07
PF05/0070/E070,SP,44.245618,9.685881,54.0,-23610.238,59660.098
PF06/0070/E070,SP,44.251491,9.680815,60.0,-22961.457,59249.624
PF01/0071/E070,SP,44.254515,9.697761,50.0,-22613.103,60599.711
PF02/0071/E070,SP,44.252779,9.69646,12.0,-22806.96,60497.661
PF04/0071/E070,SP,44.247067,9.693296,54.0,-23443.906,60250.793
PF05/0071/E070,SP,44.24659,9.698037,60.0,-23493.378,60629.887
PF06/0071/E070,SP,44.245158,9.695993,60.0,-23653.982,60468.16
PF07/0071/E070,SP,44.24803,9.697128,60.0,-23334.064,60555.874
PF01/0001/E463,SP,44.141975,9.816976,50.0,-35021.791,70252.49
PF02/0001/E463,SP,44.141306,9.814074,60.0,-35098.589,70021.119
PF03/0001/E463,SP,44.141066,9.824428,60.0,-35116.415,70849.742
PF04/0001/E463,SP,44.140893,9.827052,58.0,-35133.437,71059.909
PF05/0001/E463,SP,44.139229,9.822295,54.0,-35322.4,70681.3
PF06/0001/E463,SP,44.147757,9.827999,56.0,-34370.01,71127.456
PF07/0001/E463,SP,44.139117,9.820451,12.0,-35336.4,70533.9
PF01/0002/E463,SP,44.150073,9.834546,54.0,-34106.914,71648.364
PF03/0002/E463,SP,44.141003,9.836919,9.0,-35112.614,71849.133
PF01/0003/E463,SP,44.131976,9.78981,6.0,-36155.57,68090.71
PF02/0003/E463,SP,44.135824,9.798168,50.0,-35721.157,68755.011
PF03/0003/E463,SP,44.134742,9.799473,54.0,-35840.215,68860.67
PF04/0003/E463,SP,44.134552,9.796493,50.0,-35863.871,68622.471
PF05/0003/E463,SP,44.133275,9.794496,56.0,-36007.347,68464.19
PF06/0003/E463,SP,44.13291,9.800294,54.0,-36043.132,68928.512
PF07/0003/E463,SP,44.132622,9.790446,72.0,-36083.253,68140.906
PF08/0003/E463,SP,44.13075,9.785045,54.0,-36295.766,67710.854
PF09/0003/E463,SP,44.131109,9.800448,54.0,-36243.044,68942.948
PF10/0003/E463,SP,44.132538,9.797035,54.0,-36087.188,68668.165
PF11/0003/E463,SP,44.130282,9.793511,54.0,-36340.693,68388.786
PF12/0003/E463,SP,44.129888,9.788811,72.0,-36388.453,68013.158
PF13/0003/E463,SP,44.12896,9.786019,54.0,-36493.819,67790.871
PF15/0003/E463,SP,44.128391,9.797845,54.0,-36547.189,68737.8
PF16/0003/E463,SP,44.128518,9.78821,60.0,-36541.082,67966.653
PF17/0003/E463,SP,44.12858,9.791789,72.0,-36531.248,68253.009
PF18/0003/E463,SP,44.134657,9.799464,56.0,-35849.654,68860.085
PF01/0004/E463,SP,44.142,9.810831,60.0,-35024.284,69760.883
PF02/0004/E463,SP,44.13966,9.81024,54.0,-35284.756,69716.333
PF03/0004/E463,SP,44.137254,9.808367,54.0,-35553.648,69569.327
