identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF07/0008/D793,ME,38.059344,14.76175,10.0,32725.5,-19678.7
PF12/0008/D793,ME,38.062556,14.752609,12.0,33084.0,-20480.0
PF13/0008/D793,ME,38.060487,14.755005,20.0,32853.776,-20270.308
PF03/0009/D793,ME,38.05719,14.756858,32.0,32487.429,-20108.623
PF17/0009/D793,ME,38.057176,14.750747,12.0,32487.305,-20644.85
PF18/0009/D793,ME,38.054936,14.757344,12.0,32237.18,-20066.59
PF20/0009/D793,ME,38.053823,14.763389,21.0,32112.39,-19536.386
PF01/0001/D824A,ME,37.994906,15.313812,8.0,25600.79,28790.42
PF02/0001/D824A,ME,37.989133,15.313637,52.0,24960.007,28777.35
PF03/0001/D824A,ME,37.985553,15.316045,52.0,24563.489,28990.272
PF04/0001/D824A,ME,37.985594,15.311841,12.0,24566.664,28620.982
PF05/0001/D824A,ME,37.987988,15.313776,12.0,24833.0,28790.0
PF06/0001/D824A,ME,38.001405,15.313414,12.0,26322.0,28753.0
PF01/0002/D824A,ME,37.988114,15.325788,8.0,24850.72,29845.06
PF02/0002/D824A,ME,37.987579,15.319784,12.0,24789.5,29317.9
PF03/0002/D824A,ME,37.989066,15.321262,52.0,24955.003,29447.135
PF04/0002/D824A,ME,37.98428,15.318888,52.0,24423.079,29240.506
PF05/0002/D824A,ME,37.983289,15.3221,52.0,24314.061,29523.061
PF06/0002/D824A,ME,37.979643,15.320626,12.0,23909.0,29395.0
PF07/0002/D824A,ME,37.981758,15.321512,12.0,24144.0,29472.0
PF01/0003/D824A,ME,37.976801,15.322184,10.0,23594.0,29533.0
PF02/0003/D824A,ME,37.976123,15.327449,52.0,23520.457,29995.768
PF03/0003/D824A,ME,37.978843,15.326424,52.0,23821.96,29904.694
PF04/0003/D824A,ME,37.977534,15.32427,10.0,23676.0,29716.0
PF01/0004/D824A,ME,37.981033,15.34531,7.0,24071.27,31562.76
PF02/0004/D824A,ME,37.977463,15.345056,10.0,23675.0,31542.0
PF03/0004/D824A,ME,37.981786,15.339715,12.0,24153.0,31071.0
PF01/0005/D824A,ME,37.96983,15.340064,8.0,22826.22,31106.66
PF02/0005/D824A,ME,37.969723,15.333645,52.0,22812.139,30542.745
PF03/0005/D824A,ME,37.971686,15.336559,10.0,23031.0,30798.0
PF06/0005/D824A,ME,37.972933,15.338466,12.0,23170.0,30965.0
PF07/0005/D824A,ME,37.974671,15.344541,12.0,23365.0,31498.0
PF08/0005/D824A,ME,37.969273,15.341852,10.0,22765.0,31264.0
PF01/0006/D824A,ME,37.96599,15.354019,8.0,22404.72,32334.4
PF02/0006/D824A,ME,37.967371,15.35198,52.0,22557.321,32154.693
PF03/0006/D824A,ME,37.967475,15.348673,52.0,22567.752,31864.039
PF04/0006/D824A,ME,37.973329,15.353809,52.0,23219.197,32312.766
PF05/0006/D824A,ME,37.973715,15.347843,10.0,23260.0,31788.5
PF06/0006/D824A,ME,37.966481,15.345911,52.0,22456.434,31621.801
PF07/0006/D824A,ME,37.965797,15.350075,10.0,22382.0,31988.0
PF08/0006/D824A,ME,37.969348,15.352256,52.0,22776.803,32178.086
PF09/0006/D824A,ME,37.967868,15.344849,12.0,22610.063,31527.962
PF10/0006/D824A,ME,37.967539,15.348693,4.0,22574.82,31865.83
PF11/0006/D824A,ME,37.965883,15.349993,4.0,22391.47,31980.76
PF12/0006/D824A,ME,37.969232,15.349361,12.0,22763.0,31923.8
PF13/0006/D824A,ME,37.969279,15.346083,12.0,22767.03,31635.71
PF14/0006/D824A,ME,37.969738,15.351904,12.0,22820.0,32147.0
PF15/0006/D824A,ME,37.978972,15.349526,12.0,23844.0,31934.0
PF01/0007/D824A,ME,37.97547,15.360783,8.0,23459.25,32924.45
PF02/0007/D824A,ME,37.975901,15.354882,52.0,23504.968,32405.919
PF03/0007/D824A,ME,37.969266,15.361725,52.0,22771.0,33010.0
PF04/0007/D824A,ME,37.969698,15.36307,12.0,22819.424,33127.961
PF05/0007/D824A,ME,37.973607,15.362504,12.0,23253.05,33076.51
PF06/0007/D824A,ME,37.974404,15.357769,12.0,23339.939,32660.133
PF07/0007/D824A,ME,37.969361,15.36382,4.0,22782.316,33194.053
PF08/0007/D824A,ME,37.971643,15.356359,12.0,23033.0,32537.5
PF09/0007/D824A,ME,37.97163,15.363353,12.0,23034.0,33152.0
PF02/0008/D824A,ME,37.966175,15.357367,52.0,22426.408,32628.531
PF03/0008/D824A,ME,37.967938,15.357069,10.0,22622.0,32601.5
PF10/0008/D824A,ME,37.96368,15.364997,52.0,22152.248,33300.041
PF11/0008/D824A,ME,37.965762,15.367575,52.0,22384.234,33525.601
PF12/0008/D824A,ME,37.968034,15.365646,52.0,22635.707,33355.034
PF13/0008/D824A,ME,37.967342,15.368958,52.0,22560.137,33646.351
PF14/0008/D824A,ME,37.962407,15.361242,52.0,22009.662,32970.613
PF15/0008/D824A,ME,37.961921,15.364731,52.0,21956.947,33277.428
PF16/0008/D824A,ME,37.965326,15.362338,52.0,22333.928,33065.639
PF19/0008/D824A,ME,37.967645,15.36246,52.0,22591.411,33075.296
PF20/0008/D824A,ME,37.9662,15.364737,52.0,22431.805,33276.023
PF21/0008/D824A,ME,37.96836,15.361582,52.0,22670.425,32997.868
PF24/0008/D824A,ME,37.967687,15.362377,12.0,22596.0,33068.0
PF25/0008/D824A,ME,37.964709,15.361507,12.0,22265.24,32992.88
PF26/0008/D824A,ME,37.966132,15.363231,12.0,22423.72,33143.76
PF27/0008/D824A,ME,37.96597,15.370225,12.0,22408.26,33758.28
PF28/0008/D824A,ME,37.96713,15.363142,12.0,22534.5,33135.5
PF29/0008/D824A,ME,37.965974,15.35406,12.0,22403.0,32338.0
PF30/0008/D824A,ME,37.964467,15.357603,12.0,22237.0,32650.0
PF31/0008/D824A,ME,37.96217,15.367944,12.0,21985.73,33559.62
PF02/0009/D824A,ME,37.962977,15.371552,52.0,22076.64,33876.248
PF03/0009/D824A,ME,37.960669,15.373933,52.0,21821.269,34086.527
PF04/0009/D824A,ME,37.961699,15.376657,52.0,21936.576,34325.407
PF08/0009/D824A,ME,37.964736,15.376759,52.0,22273.683,34332.952
PF10/0009/D824A,ME,37.96144,15.372356,52.0,21906.352,33947.663
PF11/0009/D824A,ME,37.968782,15.370738,52.0,22720.561,33802.121
PF12/0009/D824A,ME,37.966262,15.377679,52.0,22443.397,34413.115
PF14/0009/D824A,ME,37.96172,15.37672,10.0,21939.0,34331.0
PF16/0009/D824A,ME,37.960429,15.370117,10.0,21793.302,33751.367
