identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0027/I232,PI,44.094663,9.764481,70.0,42183.541,-49899.697
PF02/0027/I232,PI,44.090951,9.760669,64.0,41773.442,-50208.036
PF03/0027/I232,PI,44.090147,9.764757,64.0,41681.637,-49881.389
PF04/0027/I232,PI,44.093959,9.775847,64.0,42098.524,-48990.236
PF05/0027/I232,PI,44.093018,9.757547,68.0,42004.959,-50456.259
PF06/0027/I232,PI,44.095075,9.771939,68.0,42224.849,-49302.24
PF07/0027/I232,PI,44.092783,9.762784,68.0,41975.677,-50037.199
PF08/0027/I232,PI,44.091352,9.769664,70.0,41812.604,-49487.442
PF09/0027/I232,PI,44.096958,9.764958,68.0,42438.214,-49859.603
PF01/0028/I232,PI,44.090312,9.713359,60.0,41732.34,-53996.79
PF02/0028/I232,PI,44.085309,9.703783,66.0,41182.855,-54768.165
PF05/0028/I232,PI,44.08377,9.701432,66.0,41013.409,-54957.876
PF06/0028/I232,PI,44.085656,9.711509,70.0,41216.326,-54149.18
PF07/0028/I232,PI,44.08755,9.71084,70.0,41427.212,-54201.045
PF08/0028/I232,PI,44.083356,9.714613,70.0,40958.763,-53902.695
PF09/0028/I232,PI,44.083039,9.710977,70.0,40925.92,-54194.226
PF10/0028/I232,PI,44.084405,9.707656,70.0,41079.823,-54458.874
PF11/0028/I232,PI,44.086727,9.710305,60.0,41336.124,-54244.623
PF12/0028/I232,PI,44.08565,9.710903,60.0,41216.026,-54197.764
PF01/0029/I232,PI,44.093247,9.724723,70.0,42051.099,-53084.273
PF02/0029/I232,PI,44.091706,9.729829,50.0,41876.615,-52676.781
PF03/0029/I232,PI,44.089239,9.727404,70.0,41604.021,-52873.175
PF04/0029/I232,PI,44.085336,9.725316,70.0,41171.826,-53043.82
PF06/0029/I232,PI,44.086621,9.731507,70.0,41310.585,-52546.957
PF08/0029/I232,PI,44.089477,9.738477,70.0,41623.469,-51986.258
PF09/0029/I232,PI,44.089677,9.724744,70.0,41654.425,-53085.793
PF10/0029/I232,PI,44.08853,9.722364,70.0,41528.527,-53277.379
PF11/0029/I232,PI,44.091339,9.721379,70.0,41841.284,-53353.715
PF12/0029/I232,PI,44.089852,9.733947,70.0,41668.029,-52348.704
PF13/0029/I232,PI,44.091724,9.729671,70.0,41878.699,-52689.411
PF01/0030/I232,PI,44.095228,9.746652,60.0,42257.265,-51326.737
PF02/0030/I232,PI,44.090071,9.743721,70.0,41686.159,-51565.902
PF03/0030/I232,PI,44.091758,9.749905,60.0,41869.698,-51069.259
PF04/0030/I232,PI,44.092284,9.752616,60.0,41926.489,-50851.734
PF05/0030/I232,PI,44.094267,9.744126,54.0,42152.042,-51529.792
PF06/0030/I232,PI,44.096904,9.743363,70.0,42445.569,-51588.58
PF07/0030/I232,PI,44.093954,9.74942,70.0,42114.052,-51106.218
PF01/0031/I232,PI,44.084515,9.695541,66.0,41100.162,-55428.951
PF02/0031/I232,PI,44.081408,9.698436,66.0,40753.007,-55200.02
PF03/0031/I232,PI,44.080504,9.714073,70.0,40642.285,-53948.562
PF04/0031/I232,PI,44.077229,9.711094,58.0,40280.349,-54190.134
PF01/0032/I232,PI,44.076395,9.701,66.0,40194.306,-54999.334
PF02/0032/I232,PI,44.071736,9.712328,60.0,39669.271,-54096.298
PF01/0033/I232,PI,44.081148,9.715036,70.0,40713.189,-53870.888
PF02/0033/I232,PI,44.082618,9.718486,58.0,40874.208,-53593.238
