identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF56/0036/D863,LE,40.118706,18.011097,52.0,4445284.759,2776612.981
PF57/0036/D863,LE,40.118094,18.016751,52.0,4445233.117,2777097.204
PF59/0036/D863,LE,40.122141,18.00565,52.0,4445650.358,2776135.81
PF60/0036/D863,LE,40.120766,18.013421,52.0,4445520.167,2776803.384
PF61/0036/D863,LE,40.11549,18.003208,12.0,4444904.953,2775952.671
PF62/0036/D863,LE,40.119482,18.00089,12.0,4445341.52,2775740.124
PF51/0001/D883,LE,40.107835,18.010638,52.0,4444076.541,2776614.83
PF52/0001/D883,LE,40.105529,18.016899,52.0,4443838.621,2777157.215
PF53/0001/D883,LE,40.105982,18.011403,12.0,4443873.0,2776687.0
PF52/0002/D883,LE,40.0908,18.016,52.0,4442200.82,2777136.036
PF53/0002/D883,LE,40.090826,18.013577,52.0,4442196.644,2776929.348
PF56/0002/D883,LE,40.0962,18.012975,52.0,4442791.51,2776857.78
PF57/0002/D883,LE,40.10073,18.015013,52.0,4443300.385,2777014.535
PF58/0002/D883,LE,40.098486,18.014202,52.0,4443048.878,2776953.843
PF59/0002/D883,LE,40.103969,18.012627,52.0,4443653.02,2776798.893
PF60/0002/D883,LE,40.094095,18.013376,52.0,4442558.952,2776899.921
PF61/0002/D883,LE,40.100362,18.013086,52.0,4443253.983,2776851.636
PF62/0002/D883,LE,40.102608,18.017119,12.0,4443515.0,2777187.0
PF63/0002/D883,LE,40.093069,18.015759,12.0,4442452.0,2777107.0
PF52/0003/D883,LE,40.083974,18.011391,52.0,4441429.635,2776768.71
PF55/0003/D883,LE,40.0908,18.013038,52.0,4442192.166,2776883.483
PF56/0003/D883,LE,40.087149,18.010995,12.0,4441781.0,2776723.0
PF51/0004/D883,LE,40.079803,18.008434,52.0,4440957.983,2776532.223
PF52/0004/D883,LE,40.08306,18.014761,12.0,4441337.89,2777059.54
PF53/0004/D883,LE,40.08158,18.012359,12.0,4441166.67,2776860.29
PF54/0004/D883,LE,40.081482,18.020154,12.0,4441178.348,2777525.407
PF55/0004/D883,LE,40.07796,18.016763,52.0,4440777.47,2777249.506
PF56/0004/D883,LE,40.076005,18.015777,52.0,4440557.549,2777172.753
PF59/0004/D883,LE,40.077461,18.007006,52.0,4440693.859,2776419.212
PF60/0004/D883,LE,40.079729,18.008827,12.0,4440951.0,2776566.0
PF52/0006/D883,LE,40.070409,18.013204,52.0,4439928.91,2776974.37
PF54/0006/D883,LE,40.069864,18.004082,52.0,4439842.071,2776198.357
PF55/0006/D883,LE,40.073208,18.013172,52.0,4440239.559,2776961.115
PF56/0006/D883,LE,40.073112,18.009713,52.0,4440218.855,2776666.436
PF57/0006/D883,LE,40.070614,18.009147,52.0,4439939.898,2776627.583
PF58/0006/D883,LE,40.072051,18.020079,50.0,4440131.097,2777554.615
PF59/0006/D883,LE,40.072107,18.006029,52.0,4440096.718,2776356.005
PF60/0006/D883,LE,40.072346,18.017183,52.0,4440155.429,2777306.474
PF61/0006/D883,LE,40.074584,18.00725,52.0,4440375.236,2776450.859
PF62/0006/D883,LE,40.068645,18.00282,52.0,4439703.039,2776095.302
PF63/0006/D883,LE,40.068301,18.00718,12.0,4439677.5,2776468.5
PF51/0007/D883,LE,40.066959,18.004872,52.0,4439521.799,2776276.641
PF53/0007/D883,LE,40.064247,18.009145,12.0,4439233.0,2776651.33
PF55/0007/D883,LE,40.065994,18.009706,52.0,4439428.614,2776692.578
PF58/0007/D883,LE,40.06851,18.011077,52.0,4439711.878,2776800.056
PF59/0007/D883,LE,40.070056,18.015126,52.0,4439895.253,2777139.652
PF60/0007/D883,LE,40.067365,18.014751,52.0,4439595.43,2777117.766
PF62/0007/D883,LE,40.069803,18.017083,52.0,4439872.84,2777307.527
PF65/0007/D883,LE,40.070087,18.023593,50.0,4439923.248,2777861.681
PF66/0007/D883,LE,40.067606,18.019007,52.0,4439634.453,2777479.904
PF67/0007/D883,LE,40.066581,18.016331,12.0,4439512.988,2777255.498
PF68/0007/D883,LE,40.06553,18.012457,12.0,4439385.0,2776929.0
PF69/0007/D883,LE,40.065664,18.007129,12.0,4439384.5,2776474.0
PF51/0009/D883,LE,40.067581,18.002391,52.0,4439583.695,2776062.719
PF52/0009/D883,LE,40.065873,17.998471,52.0,4439382.809,2775734.734
PF51/0015/D883,LE,40.055808,18.00432,52.0,4438282.268,2776271.407
PF57/0015/D883,LE,40.051703,18.002419,12.0,4437821.02,2776124.57
PF58/0015/D883,LE,40.050385,18.006842,52.0,4437687.463,2776506.844
PF66/0015/D883,LE,40.056161,18.007417,52.0,4438330.346,2776534.298
PF67/0015/D883,LE,40.052651,18.009604,12.0,4437947.0,2776734.0
PF68/0015/D883,LE,40.052656,18.005941,12.0,4437937.0,2776421.5
PF51/0019/D883,LE,40.047167,17.945466,2.0,4437155.03,2771282.16
