identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF04/0052/I452B,SS,40.740568,8.149311,52.0,4510313.95,1428204.32
PF21/0052/I452B,SS,40.74204,8.154653,12.0,4510473.0,1428656.97
PF20/0059/I452B,SS,40.757432,8.36651,52.0,4512031.031,1446556.578
PF37/0059/I452B,SS,40.759527,8.362187,12.0,4512266.319,1446193.411
PF38/0059/I452B,SS,40.757135,8.361808,12.0,4512000.951,1446159.455
PF04/0067/I452B,SS,40.743891,8.343917,52.0,4510541.976,1444638.246
PF09/0067/I452B,SS,40.745227,8.339086,50.0,4510693.3,1444231.556
PF32/0067/I452B,SS,40.741234,8.344864,12.0,4510246.41,1444716.05
PF29/0068/I452B,SS,40.748834,8.406117,10.0,4511053.31,1449893.42
PF09/0073/I452B,SS,40.722831,8.218693,52.0,4508290.61,1434044.99
PF10/0073/I452B,SS,40.720471,8.219374,12.0,4508028.16,1434100.21
PF11/0073/I452B,SS,40.718471,8.227588,52.0,4507800.016,1434791.991
PF12/0073/I452B,SS,40.718253,8.220558,12.0,4507781.003,1434198.009
PF13/0073/I452B,SS,40.722369,8.225874,12.0,4508234.0,1434650.994
PF06/0074/I452B,SS,40.717557,8.232454,12.0,4507694.91,1435202.047
PF07/0074/I452B,SS,40.72091,8.232416,12.0,4508067.102,1435202.073
PF08/0074/I452B,SS,40.722161,8.243741,12.0,4508197.774,1436159.799
PF09/0074/I452B,SS,40.725664,8.239348,12.0,4508589.73,1435792.132
PF08/0075/I452B,SS,40.723898,8.245454,12.0,4508389.291,1436306.16
PF17/0075/I452B,SS,40.736776,8.260831,12.0,4509807.831,1437616.757
PF02/0077/I452B,SS,40.720257,8.312849,52.0,4507938.488,1441994.709
PF04/0077/I452B,SS,40.73042,8.321631,9.0,4509060.806,1442745.188
PF13/0077/I452B,SS,40.725125,8.324005,10.0,4508471.485,1442941.137
PF15/0077/I452B,SS,40.725221,8.310468,4.0,4508491.0,1441798.0
PF16/0077/I452B,SS,40.721414,8.321461,12.0,4508061.219,1442723.098
PF02/0078/I452B,SS,40.73042,8.327251,9.0,4509057.234,1443219.778
PF18/0078/I452B,SS,40.743568,8.330269,10.0,4510514.78,1443485.71
PF18/0081/I452B,SS,40.726962,8.382129,10.0,4508639.3,1447851.2
PF19/0081/I452B,SS,40.719596,8.381707,12.0,4507821.89,1447809.81
PF22/0082/I452B,SS,40.718705,8.391321,12.0,4507717.25,1448621.13
PF10/0083/I452B,SS,40.726752,8.417316,52.0,4508595.656,1450822.61
PF39/0083/I452B,SS,40.724491,8.416926,12.0,4508344.908,1450788.021
PF01/0085/I452B,SS,40.689014,8.197524,4.0,4504552.823,1432222.915
PF13/0085/I452B,SS,40.697117,8.200798,10.0,4505449.743,1432507.706
PF23/0085/I452B,SS,40.691078,8.196039,12.0,4504783.022,1432099.478
PF24/0085/I452B,SS,40.695893,8.193238,12.0,4505319.706,1431867.751
PF25/0085/I452B,SS,40.698339,8.196399,12.0,4505588.758,1432137.308
PF04/0086/I452B,SS,40.707432,8.233083,52.0,4506570.548,1435245.376
PF05/0086/I452B,SS,40.700588,8.232112,52.0,4505811.483,1435156.699
PF17/0086/I452B,SS,40.704786,8.233835,12.0,4506276.254,1435306.379
PF12/0087/I452B,SS,40.699295,8.238852,52.0,4505662.994,1435724.915
PF15/0087/I452B,SS,40.696595,8.238309,52.0,4505363.679,1435676.407
PF16/0087/I452B,SS,40.708056,8.252166,10.0,4506625.849,1436858.056
PF19/0087/I452B,SS,40.698188,8.241088,10.0,4505538.503,1435912.72
PF15/0088/I452B,SS,40.717593,8.274801,10.0,4507668.492,1438778.788
PF33/0088/I452B,SS,40.718415,8.280146,12.0,4507756.102,1439231.013
PF07/0090/I452B,SS,40.702126,8.321229,52.0,4505920.298,1442686.998
PF13/0090/I452B,SS,40.702625,8.315966,52.0,4505979.1,1442242.723
PF16/0090/I452B,SS,40.700512,8.314281,10.0,4505745.635,1442098.546
PF02/0094/I452B,SS,40.712708,8.410873,9.0,4507040.39,1450268.074
PF12/0094/I452B,SS,40.71157,8.403219,10.0,4506918.374,1449620.671
PF17/0094/I452B,SS,40.704975,8.427515,12.0,4506172.609,1451668.164
PF22/0094/I452B,SS,40.707938,8.405895,12.0,4506513.676,1449843.964
PF15/0095/I452B,SS,40.712714,8.433834,12.0,4507028.218,1452207.541
PF10/0096/I452B,SS,40.688602,8.202758,12.0,4504503.03,1432664.77
PF05/0098/I452B,SS,40.691026,8.269102,52.0,4504723.434,1438272.974
PF09/0098/I452B,SS,40.691729,8.288482,12.0,4504788.039,1439911.076
PF13/0098/I452B,SS,40.690674,8.28565,52.0,4504672.806,1439670.829
PF18/0098/I452B,SS,40.690057,8.287051,10.0,4504603.325,1439788.711
PF05/0099/I452B,SS,40.679727,8.313905,52.0,4503438.584,1442048.853
PF06/0099/I452B,SS,40.684274,8.310151,12.0,4503945.873,1441735.563
PF17/0099/I452B,SS,40.680406,8.303605,12.0,4503520.831,1441178.958
PF19/0099/I452B,SS,40.681485,8.311912,12.0,4503635.09,1441881.892
PF30/0100/I452B,SS,40.700137,8.319444,12.0,4505700.59,1442534.43
PF14/0101/I452B,SS,40.691064,8.347018,52.0,4504675.814,1444856.487
PF46/0101/I452B,SS,40.691421,8.339726,12.0,4504720.09,1444240.7
PF47/0101/I452B,SS,40.687741,8.34021,12.0,4504311.28,1444278.49
PF01/0102/I452B,SS,40.695186,8.420621,52.0,4505089.812,1451078.626
PF04/0102/I452B,SS,40.69706,8.416415,50.0,4505300.15,1450724.659
PF08/0102/I452B,SS,40.698836,8.412954,52.0,4505499.306,1450433.57
PF32/0102/I452B,SS,40.693857,8.411756,12.0,4504947.234,1450328.644
PF37/0102/I452B,SS,40.691351,8.41702,12.0,4504666.106,1450771.557
