identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF11/0004/F430,RI,42.048515,11.686809,50.0,14173.725,-63331.725
PF12/0004/F430,RI,42.048189,11.6871,50.0,14137.313,-63307.899
PF13/0004/F430,RI,42.048075,11.681669,10.0,14128.63,-63757.63
PF16/0004/F430,RI,42.047275,11.6742,10.0,14045.43,-64376.66
PF18/0004/F430,RI,42.047752,11.677623,50.0,14095.834,-64092.823
PF19/0004/F430,RI,42.046974,11.68215,50.0,14006.027,-63718.886
PF20/0004/F430,RI,42.046935,11.68175,50.0,14001.954,-63752.076
PF22/0004/F430,RI,42.045818,11.688936,50.0,13872.583,-63158.281
PF24/0004/F430,RI,42.04514,11.683024,10.0,13801.63,-63648.4
PF25/0004/F430,RI,42.044259,11.686286,52.0,13701.427,-63379.23
PF26/0004/F430,RI,42.044555,11.686928,50.0,13733.839,-63325.757
PF27/0004/F430,RI,42.052533,11.674118,50.0,14629.458,-64378.137
PF28/0004/F430,RI,42.045841,11.676013,50.0,13884.75,-64228.02
PF29/0004/F430,RI,42.0487,11.679588,50.0,14199.574,-63929.214
PF02/0005/F430,RI,42.043442,11.704467,52.0,13597.326,-61874.982
PF06/0005/F430,RI,42.044783,11.693508,54.0,13754.265,-62780.828
PF07/0005/F430,RI,42.046059,11.691772,50.0,13897.304,-62923.329
PF08/0005/F430,RI,42.044658,11.68969,10.0,13743.19,-63097.07
PF10/0005/F430,RI,42.044063,11.692619,8.0,13674.97,-62855.16
PF11/0005/F430,RI,42.043249,11.695343,54.0,13582.595,-62630.448
PF12/0005/F430,RI,42.043218,11.695579,50.0,13578.921,-62611.0
PF16/0005/F430,RI,42.042213,11.703129,8.0,13461.8,-61986.95
PF17/0005/F430,RI,42.041033,11.693968,50.0,13337.496,-62746.519
PF18/0005/F430,RI,42.040926,11.694029,50.0,13325.513,-62741.574
PF19/0005/F430,RI,42.041236,11.706699,10.0,13350.68,-61692.33
PF20/0005/F430,RI,42.040447,11.704614,10.0,13264.61,-61865.69
PF22/0005/F430,RI,42.043303,11.690684,50.0,13592.008,-63016.061
PF23/0005/F430,RI,42.048223,11.695021,50.0,14135.197,-62652.272
PF24/0005/F430,RI,42.043156,11.693169,54.0,13573.792,-62810.536
PF25/0005/F430,RI,42.045166,11.695209,54.0,13795.547,-62639.655
PF26/0005/F430,RI,42.042567,11.699372,12.0,13503.88,-62297.63
PF02/0006/F430,RI,42.051949,11.705469,10.0,14541.457,-61783.783
PF03/0006/F430,RI,42.051828,11.705461,50.0,14527.963,-61784.596
PF05/0006/F430,RI,42.050763,11.696903,50.0,14415.966,-62493.949
PF06/0006/F430,RI,42.050819,11.701457,50.0,14418.819,-62116.939
PF09/0006/F430,RI,42.049687,11.703854,52.0,14291.356,-61919.704
PF10/0006/F430,RI,42.049554,11.707447,10.0,14274.01,-61622.36
PF11/0006/F430,RI,42.049486,11.707513,10.0,14266.47,-61617.02
PF12/0006/F430,RI,42.048071,11.702583,50.0,14112.774,-62026.432
PF13/0006/F430,RI,42.048079,11.702783,10.0,14113.6,-62009.88
PF16/0006/F430,RI,42.047504,11.699792,50.0,14051.827,-62258.027
PF17/0006/F430,RI,42.048103,11.707341,8.0,14112.99,-61632.55
PF20/0006/F430,RI,42.04739,11.70951,10.0,14032.17,-61453.71
PF21/0006/F430,RI,42.045564,11.703796,10.0,13833.51,-61928.51
PF22/0006/F430,RI,42.047358,11.69767,50.0,14037.226,-62433.796
PF23/0006/F430,RI,42.045959,11.710942,10.0,13872.19,-61336.54
PF24/0006/F430,RI,42.044852,11.700797,50.0,13756.61,-62177.44
PF26/0006/F430,RI,42.044963,11.709003,10.0,13762.97,-61497.99
PF01/0007/F430,RI,42.044497,11.678229,10.0,13733.88,-64045.93
PF03/0007/F430,RI,42.04271,11.685729,50.0,13529.752,-63426.904
PF04/0007/F430,RI,42.042338,11.674784,50.0,13496.596,-64333.333
PF07/0007/F430,RI,42.042499,11.681845,50.0,13509.191,-63748.623
PF10/0007/F430,RI,42.041482,11.683458,50.0,13395.087,-63616.075
PF11/0007/F430,RI,42.041867,11.679842,8.0,13440.48,-63915.04
PF12/0007/F430,RI,42.041588,11.678598,50.0,13410.462,-64018.348
PF13/0007/F430,RI,42.041638,11.678687,50.0,13415.995,-64010.917
PF15/0007/F430,RI,42.040319,11.684666,52.0,13265.049,-63517.245
PF16/0007/F430,RI,42.039675,11.667489,50.0,13206.346,-64939.865
PF18/0007/F430,RI,42.039501,11.67275,50.0,13183.105,-64504.536
PF19/0007/F430,RI,42.039898,11.681178,10.0,13220.81,-63806.42
PF20/0007/F430,RI,42.037164,11.674894,10.0,12921.93,-64329.42
PF21/0007/F430,RI,42.037123,11.678958,10.0,12914.35,-63992.99
PF22/0007/F430,RI,42.039227,11.688215,10.0,13141.14,-63224.51
PF23/0007/F430,RI,42.039273,11.688307,52.0,13146.12,-63216.848
PF24/0007/F430,RI,42.039802,11.675227,50.0,13214.595,-64299.182
PF25/0007/F430,RI,42.037969,11.678458,12.0,13008.64,-64033.503
PF26/0007/F430,RI,42.042443,11.671739,50.0,13510.597,-64585.23
PF01/0008/F430,RI,42.039996,11.693815,10.0,13222.36,-62760.17
PF02/0008/F430,RI,42.039884,11.693906,50.0,13209.829,-62752.762
PF03/0008/F430,RI,42.038579,11.69037,50.0,13067.497,-63046.751
PF04/0008/F430,RI,42.038322,11.690281,50.0,13039.056,-63054.376
PF05/0008/F430,RI,42.037578,11.693547,50.0,12954.024,-62784.715
PF06/0008/F430,RI,42.037519,11.693299,50.0,12947.632,-62805.342
PF07/0008/F430,RI,42.035652,11.684932,10.0,12746.48,-63499.88
PF11/0008/F430,RI,42.034977,11.692979,50.0,12665.568,-62834.287
PF12/0008/F430,RI,42.035075,11.695522,10.0,12674.58,-62623.72
PF13/0008/F430,RI,42.034946,11.695477,50.0,12660.296,-62627.555
PF14/0008/F430,RI,42.034176,11.686851,10.0,12581.11,-63342.45
PF15/0008/F430,RI,42.034131,11.686699,50.0,12576.287,-63355.071
