identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF23/0023/H281,CL,38.028597,13.512749,10.0,-11970.0,29468.0
PF24/0023/H281,CL,38.028311,13.509394,10.0,-11997.0,29173.0
PF25/0023/H281,CL,38.027185,13.50487,12.0,-12115.537,28773.917
PF26/0023/H281,CL,38.024079,13.528485,10.0,-12493.31,30841.22
PF27/0023/H281,CL,38.023284,13.510682,10.0,-12556.599,29277.128
PF28/0023/H281,CL,38.025042,13.507797,10.0,-12357.485,29027.02
PF29/0023/H281,CL,38.021043,13.506116,10.0,-12798.922,28872.337
PF02/0024/H281,CL,38.033879,13.534098,50.0,-11413.589,31351.123
PF03/0024/H281,CL,38.029553,13.533701,50.0,-11893.113,31308.695
PF04/0024/H281,CL,38.018729,13.533819,50.0,-13094.418,31300.104
PF05/0024/H281,CL,38.018599,13.546969,50.0,-13126.919,32454.231
PF06/0024/H281,CL,38.021824,13.541395,50.0,-12761.382,31970.534
PF07/0024/H281,CL,38.019882,13.537127,50.0,-12970.998,31592.498
PF08/0024/H281,CL,38.023011,13.547057,50.0,-12637.42,32469.603
PF09/0024/H281,CL,38.026057,13.546076,50.0,-12298.146,32388.746
PF10/0024/H281,CL,38.022036,13.5353,10.0,-12729.42,31435.912
PF11/0024/H281,CL,38.027123,13.535975,10.0,-12165.895,31503.998
PF12/0024/H281,CL,38.018674,13.551864,12.0,-13125.322,32884.105
PF13/0024/H281,CL,38.020694,13.55327,12.0,-12903.0,33011.0
PF01/0025/H281,CL,38.003999,13.445438,50.0,-14602.904,23514.172
PF01/0026/H281,CL,37.995945,13.444373,6.0,-15495.1,23405.78
PF02/0026/H281,CL,37.99439,13.449032,10.0,-15674.432,23812.035
PF03/0026/H281,CL,37.99819,13.450977,10.0,-15255.63,23989.81
PF04/0026/H281,CL,37.99681,13.451341,10.0,-15409.338,24019.243
PF01/0027/H281,CL,38.005739,13.459974,10.0,-14431.043,24793.724
PF02/0027/H281,CL,38.003032,13.452454,50.0,-14720.516,24128.472
PF03/0027/H281,CL,38.003763,13.457661,50.0,-14646.981,24587.001
PF04/0027/H281,CL,38.003267,13.461625,10.0,-14707.808,24934.136
PF05/0027/H281,CL,38.004923,13.454404,12.0,-14513.54,24303.196
PF06/0027/H281,CL,38.005622,13.449716,12.0,-14429.04,23892.871
PF07/0027/H281,CL,38.000987,13.453726,10.0,-14949.321,24236.375
PF08/0027/H281,CL,38.002344,13.449588,12.0,-14792.682,23875.509
PF09/0027/H281,CL,37.99957,13.447881,10.0,-15097.97,23720.539
