identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF10/0010/A573,RE,44.791201,10.694481,20.0,4961170.576,1634065.293
PF01/0011/A573,RE,44.789186,10.71216,52.0,4960976.049,1635468.494
PF03/0011/A573,RE,44.785348,10.713824,21.0,4960552.459,1635609.106
PF01/0012/A573,RE,44.794729,10.715585,52.0,4961597.555,1635726.413
PF05/0012/A573,RE,44.790054,10.729172,21.0,4961100.946,1636812.198
PF05/0013/A573,RE,44.784866,10.660251,12.0,4960411.0,1631372.0
PF06/0013/A573,RE,44.779846,10.65604,12.0,4959846.6,1631050.2
PF07/0013/A573,RE,44.780463,10.662761,21.0,4959926.019,1631580.512
PF08/0013/A573,RE,44.786251,10.655466,20.0,4960557.215,1630990.331
PF02/0014/A573,RE,44.781977,10.66621,52.0,4960099.776,1631849.98
PF03/0014/A573,RE,44.782988,10.672053,52.0,4960221.515,1632309.969
PF07/0014/A573,RE,44.78805,10.672505,52.0,4960784.55,1632334.106
PF08/0014/A573,RE,44.78387,10.674779,21.0,4960324.009,1632523.563
PF09/0014/A573,RE,44.781806,10.677312,20.0,4960098.856,1632728.688
PF01/0015/A573,RE,44.793424,10.683162,52.0,4961398.979,1633164.827
PF05/0015/A573,RE,44.789315,10.687718,52.0,4960949.986,1633534.702
PF06/0015/A573,RE,44.787635,10.680209,52.0,4960751.071,1632944.537
PF08/0015/A573,RE,44.784797,10.679022,52.0,4960433.9,1632857.127
PF15/0015/A573,RE,44.786226,10.68659,52.0,4960604.991,1633452.575
PF17/0015/A573,RE,44.78148,10.685105,52.0,4960075.33,1633346.011
PF18/0015/A573,RE,44.784525,10.682263,21.0,4960408.884,1633114.148
PF01/0016/A573,RE,44.78671,10.689558,52.0,4960663.645,1633686.259
PF02/0016/A573,RE,44.784143,10.686684,52.0,4960373.792,1633464.757
PF05/0016/A573,RE,44.790617,10.690057,21.0,4961098.416,1633716.687
PF06/0016/A573,RE,44.779494,10.689234,21.0,4959861.551,1633677.253
PF03/0017/A573,RE,44.784687,10.710605,52.0,4960473.651,1635355.967
PF06/0017/A573,RE,44.780581,10.709968,52.0,4960016.542,1635315.192
PF08/0017/A573,RE,44.786838,10.697582,52.0,4960691.032,1634320.678
PF09/0017/A573,RE,44.786306,10.705732,52.0,4960645.431,1634966.697
PF10/0017/A573,RE,44.781235,10.70395,12.0,4960079.2,1634837.5
PF11/0017/A573,RE,44.782492,10.713477,21.0,4960234.616,1635588.34
PF12/0017/A573,RE,44.783527,10.702972,21.0,4960332.129,1634754.82
PF03/0018/A573,RE,44.775079,10.664659,52.0,4959331.018,1631742.968
PF04/0018/A573,RE,44.775549,10.65977,52.0,4959375.248,1631355.062
PF09/0018/A573,RE,44.775954,10.654083,52.0,4959411.134,1630904.146
PF10/0018/A573,RE,44.771448,10.660396,20.0,4958920.746,1631413.844
PF11/0018/A573,RE,44.771952,10.654495,21.0,4958967.216,1630945.755
PF02/0019/A573,RE,44.778636,10.675974,52.0,4959744.49,1632630.113
PF03/0019/A573,RE,44.779145,10.673271,52.0,4959796.634,1632415.123
PF04/0019/A573,RE,44.775784,10.671602,52.0,4959420.554,1632290.739
PF06/0019/A573,RE,44.780075,10.669588,21.0,4959893.986,1632121.539
PF07/0019/A573,RE,44.775714,10.668568,21.0,4959407.879,1632050.778
PF01/0020/A573,RE,44.780521,10.677923,52.0,4959957.02,1632779.992
PF05/0020/A573,RE,44.777233,10.68271,54.0,4959599.656,1633166.264
PF09/0020/A573,RE,44.772534,10.684849,52.0,4959081.101,1633346.371
PF12/0020/A573,RE,44.780011,10.680984,52.0,4959905.46,1633023.37
PF13/0020/A573,RE,44.779163,10.684352,52.0,4959816.735,1633291.74
PF14/0020/A573,RE,44.773227,10.676992,52.0,4959145.235,1632723.032
PF15/0020/A573,RE,44.774855,10.691129,52.0,4959349.241,1633837.893
PF17/0020/A573,RE,44.775558,10.675597,21.0,4959401.987,1632607.305
PF18/0020/A573,RE,44.777755,10.67895,21.0,4959651.517,1632867.573
PF19/0020/A573,RE,44.775139,10.685359,21.0,4959371.405,1633380.69
PF07/0021/A573,RE,44.778152,10.70445,52.0,4959737.526,1634884.287
PF08/0021/A573,RE,44.779966,10.694086,52.0,4959921.912,1634060.031
PF09/0021/A573,RE,44.777695,10.697518,21.0,4959675.246,1634336.856
PF10/0021/A573,RE,44.778431,10.691467,20.0,4959747.139,1633856.384
PF02/0022/A573,RE,44.769764,10.654967,52.0,4958724.885,1630988.058
PF08/0022/A573,RE,44.764493,10.668467,52.0,4958161.223,1632068.389
PF09/0022/A573,RE,44.766223,10.670119,52.0,4958356.001,1632195.188
PF12/0022/A573,RE,44.764366,10.662391,52.0,4958137.202,1631587.831
PF14/0022/A573,RE,44.763899,10.651674,52.0,4958068.073,1630740.719
PF16/0022/A573,RE,44.769716,10.663379,52.0,4958733.197,1631653.851
PF17/0022/A573,RE,44.766888,10.666049,52.0,4958423.311,1631871.577
PF18/0022/A573,RE,44.764479,10.665665,20.0,4958155.109,1631846.64
PF19/0022/A573,RE,44.76914,10.666476,21.0,4958674.199,1631900.213
PF08/0023/A573,RE,44.768524,10.6728,52.0,4958615.99,1632402.1
PF14/0023/A573,RE,44.773771,10.673197,12.0,4959199.5,1632421.5
