identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF16/0016/D122,KR,38.954794,16.970918,50.0,-389.886,56791.01
PF18/0016/D122,KR,38.960807,16.971467,12.0,278.496,56824.151
PF19/0016/D122,KR,38.959994,16.964704,12.0,175.665,56240.022
PF20/0016/D122,KR,38.950052,16.967146,12.0,-923.238,56475.488
PF21/0016/D122,KR,38.958508,16.978318,12.0,36.232,57423.356
PF22/0016/D122,KR,38.954477,16.978156,12.0,-411.467,57418.97
PF23/0016/D122,KR,38.957555,16.961991,12.0,-100.14,56010.748
PF02/0017/D122,KR,39.134775,17.111875,50.0,4333859.915,2702542.367
PF04/0017/D122,KR,38.95928,16.981831,50.0,128.565,57725.833
PF05/0017/D122,KR,38.952517,16.983758,50.0,-618.417,57909.186
PF06/0017/D122,KR,38.949627,17.000806,50.0,-906.806,59393.69
PF07/0017/D122,KR,38.947205,17.003139,50.0,-1171.252,59601.798
PF08/0017/D122,KR,38.947492,17.000442,50.0,-1144.521,59367.283
PF10/0017/D122,KR,38.951846,16.990619,50.0,-679.969,58505.387
PF13/0017/D122,KR,38.960056,16.989504,50.0,229.147,58388.859
PF14/0017/D122,KR,38.960689,16.984949,50.0,290.855,57992.684
PF16/0017/D122,KR,38.956857,16.997723,50.0,-110.317,59108.893
PF18/0017/D122,KR,38.953859,17.000905,50.0,-437.026,59391.891
PF19/0017/D122,KR,38.95677,16.984455,50.0,-145.051,57959.277
PF21/0017/D122,KR,38.944248,17.002483,50.0,-1500.659,59552.118
PF22/0017/D122,KR,38.944904,16.997803,50.0,-1436.812,59144.857
PF25/0017/D122,KR,38.950008,16.997085,50.0,-871.648,59070.277
PF26/0017/D122,KR,38.959038,16.994697,50.0,126.081,58841.387
PF27/0017/D122,KR,38.950367,16.987329,50.0,-850.333,58223.905
PF28/0017/D122,KR,38.948392,16.986293,50.0,-1071.443,58138.866
PF29/0017/D122,KR,38.951325,16.993707,50.0,-731.936,58774.323
PF30/0017/D122,KR,38.955291,16.993233,50.0,-292.567,58723.615
PF32/0017/D122,KR,38.946268,16.992533,50.0,-1295.412,58684.8
PF33/0017/D122,KR,38.944691,16.989882,50.0,-1475.46,58458.909
PF34/0017/D122,KR,39.131414,17.111986,50.0,4333487.084,2702560.653
PF36/0017/D122,KR,38.948968,16.989661,12.0,-1001.15,58429.341
PF38/0017/D122,KR,38.949586,17.000716,12.0,-911.59,59385.92
PF39/0017/D122,KR,38.956025,16.989508,12.0,-218.167,58399.029
PF40/0017/D122,KR,38.949577,17.000704,12.0,-912.584,59384.966
PF41/0017/D122,KR,38.953237,16.997302,12.0,-512.852,59081.181
PF42/0017/D122,KR,38.952635,16.979206,12.0,-613.946,57514.439
PF43/0017/D122,KR,39.124559,17.110092,12.0,4332722.48,2702414.58
PF01/0018/D122,KR,38.947234,16.945403,50.0,-1276.474,54597.801
PF02/0018/D122,KR,38.940366,16.927532,50.0,-2071.586,53065.098
PF03/0018/D122,KR,38.93743,16.928879,50.0,-2394.918,53188.742
PF05/0018/D122,KR,38.939895,16.923792,50.0,-2130.675,52741.965
PF06/0018/D122,KR,38.940191,16.920898,50.0,-2103.198,52490.466
PF07/0018/D122,KR,38.941749,16.952612,50.0,-1871.794,55235.591
PF08/0018/D122,KR,38.943935,16.956728,50.0,-1621.501,55587.196
PF09/0018/D122,KR,38.937788,16.944705,50.0,-2326.074,54559.692
PF10/0018/D122,KR,38.936378,16.942367,50.0,-2486.898,54360.37
PF11/0018/D122,KR,38.947183,16.945324,12.0,-1282.25,54591.09
PF12/0018/D122,KR,38.946277,16.919181,12.0,-1430.793,52327.394
PF13/0018/D122,KR,38.946277,16.919181,12.0,-1430.793,52327.394
PF77/0018/D122,KR,38.91195,16.904304,12.0,-5267.6,51117.66
PF01/0019/D122,KR,38.930818,16.935596,6.0,-3116.44,53786.52
PF02/0019/D122,KR,38.927042,16.943228,50.0,-3521.51,54457.061
PF03/0019/D122,KR,38.929793,16.945188,50.0,-3212.525,54620.47
PF04/0019/D122,KR,38.934416,16.925111,50.0,-2736.361,52869.183
PF05/0019/D122,KR,38.922099,16.945077,12.0,-4066.654,54629.069
PF06/0019/D122,KR,38.924949,16.953628,12.0,-3734.51,55363.63
PF01/0020/D122,KR,38.929734,16.951097,6.0,-3208.11,55132.9
PF03/0020/D122,KR,38.930723,16.963802,50.0,-3074.705,56231.887
PF04/0020/D122,KR,38.927442,16.954459,50.0,-3456.225,55429.76
PF05/0020/D122,KR,38.93348,16.9646,50.0,-2767.225,56294.433
PF06/0020/D122,KR,38.940586,16.956686,50.0,-1993.335,55591.537
PF07/0020/D122,KR,38.935262,16.948014,50.0,-2600.314,54852.487
PF11/0020/D122,KR,38.932396,16.95872,12.0,-2898.487,55787.373
PF12/0020/D122,KR,38.931524,16.947302,12.0,-3016.484,54799.658
PF13/0020/D122,KR,38.932986,16.950314,12.0,-2848.633,55057.258
PF14/0020/D122,KR,38.93348,16.96085,12.0,-2774.22,55969.44
