identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0002/I274,LO,45.247977,9.427171,52.0,5010606.356,1533550.336
PF03/0002/I274,LO,45.252879,9.423467,52.0,5011149.369,1533256.782
PF04/0002/I274,LO,45.250403,9.425116,12.0,5010875.006,1533387.629
PF01/0003/I274,LO,45.247404,9.375536,52.0,5010522.538,1529498.493
PF03/0003/I274,LO,45.13217,9.753183,10.0,4997928.0,1559254.4
PF01/0004/I274,LO,45.248151,9.394287,8.0,5010612.57,1530969.61
PF02/0004/I274,LO,45.250335,9.383761,52.0,5010851.166,1530142.46
PF03/0004/I274,LO,45.254274,9.393682,12.0,5011292.5,1530918.8
PF02/0005/I274,LO,45.242327,9.397266,52.0,5009966.652,1531206.579
PF03/0005/I274,LO,45.243956,9.395611,52.0,5010146.991,1531075.817
PF04/0005/I274,LO,45.243717,9.384117,52.0,5010116.069,1530173.852
PF05/0005/I274,LO,45.24399,9.398672,10.0,5010152.0,1531316.0
PF06/0005/I274,LO,45.242383,9.392341,10.0,5009971.0,1530820.0
PF04/0006/I274,LO,45.242281,9.40113,52.0,5009963.106,1531509.862
PF05/0006/I274,LO,45.242137,9.402635,52.0,5009947.597,1531628.026
PF07/0006/I274,LO,45.242971,9.405896,52.0,5010041.547,1531883.558
PF08/0006/I274,LO,45.245588,9.405123,52.0,5010331.991,1531821.386
PF09/0006/I274,LO,45.241072,9.406945,52.0,5009831.014,1531966.934
PF11/0006/I274,LO,45.241494,9.399722,52.0,5009875.076,1531399.791
PF12/0006/I274,LO,45.242749,9.401686,12.0,5010015.25,1531553.25
PF13/0006/I274,LO,45.244524,9.406115,12.0,5010214.157,1531899.86
PF01/0007/I274,LO,45.248452,9.415781,52.0,5010654.486,1532656.209
PF02/0007/I274,LO,45.245679,9.418474,52.0,5010347.418,1532869.159
PF03/0007/I274,LO,45.242601,9.412946,52.0,5010003.253,1532437.063
PF04/0007/I274,LO,45.246704,9.416186,52.0,5010460.442,1532688.982
PF05/0007/I274,LO,45.24637,9.407642,52.0,5010419.835,1532018.654
PF01/0008/I274,LO,45.246809,9.423219,8.0,5010474.9,1533240.84
PF02/0008/I274,LO,45.23944,9.423442,52.0,5009656.346,1533262.618
PF03/0008/I274,LO,45.244638,9.432661,52.0,5010237.64,1533983.162
PF04/0008/I274,LO,45.245589,9.429154,52.0,5010341.892,1533707.322
PF05/0008/I274,LO,45.243776,9.429497,52.0,5010140.624,1533735.34
PF06/0008/I274,LO,45.246264,9.426147,52.0,5010415.572,1533470.95
PF07/0008/I274,LO,45.243835,9.421823,12.0,5010144.0,1533133.0
PF08/0008/I274,LO,45.240705,9.430935,12.0,5009800.0,1533850.0
PF09/0008/I274,LO,45.243582,9.426603,12.0,5010117.822,1533508.321
PF01/0009/I274,LO,45.239478,9.379401,8.0,5009643.44,1529805.98
PF02/0009/I274,LO,45.242513,9.372362,52.0,5009978.009,1529251.913
PF01/0010/I274,LO,45.230383,9.380628,52.0,5008633.505,1529906.983
PF02/0010/I274,LO,45.233932,9.384864,52.0,5009029.34,1530237.627
PF04/0010/I274,LO,45.235505,9.389047,52.0,5009205.692,1530565.133
PF05/0010/I274,LO,45.234576,9.380385,4.0,5009099.17,1529885.751
PF06/0010/I274,LO,45.232553,9.388617,4.0,5008877.5,1530533.0
PF02/0011/I274,LO,45.233894,9.398078,52.0,5009030.155,1531274.904
PF08/0011/I274,LO,45.227645,9.395072,52.0,5008334.731,1531042.338
PF11/0011/I274,LO,45.231195,9.39405,52.0,5008728.7,1530960.213
PF12/0011/I274,LO,45.23204,9.397788,52.0,5008824.06,1531253.148
PF13/0011/I274,LO,45.229126,9.39815,52.0,5008500.443,1531283.16
PF14/0011/I274,LO,45.238997,9.390995,52.0,5009594.279,1530716.215
PF15/0011/I274,LO,45.232943,9.393066,12.0,5008922.5,1530882.0
PF04/0012/I274,LO,45.239236,9.404705,52.0,5009626.214,1531792.105
PF05/0012/I274,LO,45.239565,9.406106,52.0,5009663.259,1531901.899
PF07/0012/I274,LO,45.238779,9.407077,52.0,5009576.357,1531978.586
PF09/0012/I274,LO,45.237454,9.401711,52.0,5009427.009,1531558.099
PF12/0012/I274,LO,45.24069,9.40491,52.0,5009787.78,1531807.382
PF13/0012/I274,LO,45.237285,9.40538,52.0,5009409.745,1531846.196
PF14/0012/I274,LO,45.240662,9.400685,52.0,5009783.04,1531475.854
PF15/0012/I274,LO,45.238328,9.403076,52.0,5009524.632,1531664.818
PF17/0012/I274,LO,45.239236,9.404213,4.0,5009626.0,1531753.5
PF06/0013/I274,LO,45.234047,9.403725,52.0,5009049.322,1531718.114
PF08/0013/I274,LO,45.23624,9.400671,52.0,5009291.75,1531477.151
PF09/0013/I274,LO,45.235466,9.399762,52.0,5009205.368,1531406.262
PF10/0013/I274,LO,45.234631,9.400661,52.0,5009113.056,1531477.275
PF11/0013/I274,LO,45.236546,9.403584,52.0,5009326.937,1531705.65
PF13/0013/I274,LO,45.23547,9.405645,12.0,5009208.2,1531868.0
PF14/0013/I274,LO,45.234031,9.405553,4.0,5009048.3,1531861.6
PF02/0014/I274,LO,45.240624,9.408905,10.0,5009782.0,1532121.0
PF03/0014/I274,LO,45.239994,9.411331,52.0,5009713.053,1532311.788
PF06/0014/I274,LO,45.240413,9.41508,52.0,5009761.014,1532605.742
PF08/0014/I274,LO,45.242088,9.409469,52.0,5009944.936,1532164.456
PF09/0014/I274,LO,45.239195,9.408548,52.0,5009623.185,1532093.772
PF10/0014/I274,LO,45.238639,9.413424,52.0,5009563.371,1532476.799
PF11/0014/I274,LO,45.240546,9.407456,52.0,5009772.77,1532007.33
PF01/0015/I274,LO,45.238416,9.409769,3.0,5009537.12,1532190.05
PF02/0015/I274,LO,45.235799,9.407603,52.0,5009245.528,1532021.535
PF03/0015/I274,LO,45.235217,9.409154,12.0,5009181.5,1532143.6
PF04/0015/I274,LO,45.237057,9.408576,52.0,5009385.669,1532097.191
PF05/0015/I274,LO,45.232683,9.409912,52.0,5008900.206,1532204.518
PF06/0015/I274,LO,45.233038,9.408026,52.0,5008938.924,1532056.254
PF07/0015/I274,LO,45.238914,9.411243,12.0,5009593.0,1532305.5
PF02/0016/I274,LO,45.23815,9.417297,52.0,5009510.546,1532781.114
PF04/0016/I274,LO,45.234967,9.410967,52.0,5009154.436,1532286.043
PF05/0016/I274,LO,45.237118,9.413953,52.0,5009394.577,1532519.229
PF06/0016/I274,LO,45.237655,9.411754,52.0,5009453.354,1532346.281
PF07/0016/I274,LO,45.234267,9.41442,12.0,5009078.0,1532557.5
PF08/0016/I274,LO,45.235647,9.413513,12.0,5009231.0,1532485.5
PF11/0016/I274,LO,45.236314,9.415823,4.0,5009305.939,1532666.441
PF12/0016/I274,LO,45.237969,9.414925,12.0,5009489.5,1532595.0
PF01/0017/I274,LO,45.232655,9.413453,52.0,5008898.596,1532482.507
PF02/0017/I274,LO,45.232547,9.426387,52.0,5008891.855,1533497.81
PF03/0017/I274,LO,45.231849,9.415809,52.0,5008809.907,1532667.913
PF04/0017/I274,LO,45.230156,9.420232,12.0,5008623.637,1533016.043
PF05/0017/I274,LO,45.237075,9.419518,12.0,5009392.0,1532956.0
PF01/0019/I274,LO,45.224892,9.390832,52.0,5008027.312,1530710.961
PF02/0019/I274,LO,45.223812,9.399523,52.0,5007910.619,1531393.908
PF03/0019/I274,LO,45.218583,9.399801,52.0,5007329.863,1531418.586
PF04/0019/I274,LO,45.218546,9.389996,52.0,5007321.921,1530648.727
PF03/0020/I274,LO,45.230949,9.401412,52.0,5008704.294,1531538.23
PF04/0020/I274,LO,45.229507,9.409298,52.0,5008547.121,1532158.094
