identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF08/0003/A082,BS,45.642035,10.33225,12.0,5055159.5,1603852.0
PF01/0004/A082,BS,45.648645,10.347777,8.0,5055914.11,1605049.65
PF02/0004/A082,BS,45.638694,10.341236,50.0,5054799.959,1604558.45
PF04/0004/A082,BS,45.64593,10.342171,52.0,5055605.189,1604617.898
PF05/0004/A082,BS,45.640227,10.333728,60.0,5054960.572,1603970.466
PF06/0004/A082,BS,45.648455,10.336085,52.0,5055877.757,1604138.978
PF07/0004/A082,BS,45.638473,10.334719,12.0,5054767.0,1604051.0
PF08/0004/A082,BS,45.649617,10.343593,52.0,5056016.585,1604721.795
PF09/0004/A082,BS,45.648217,10.341368,52.0,5055858.224,1604551.08
PF15/0004/A082,BS,45.649477,10.350688,12.0,5056010.388,1605274.936
PF16/0004/A082,BS,45.64461,10.335648,50.0,5055450.0,1604112.0
PF02/0005/A082,BS,45.647989,10.358293,8.0,5055855.1,1605870.31
PF10/0005/A082,BS,45.650821,10.353762,52.0,5056163.731,1605511.9
PF01/0006/A082,BS,45.639886,10.353479,7.0,5054948.46,1605510.37
PF02/0006/A082,BS,45.638002,10.353923,50.0,5054739.769,1605548.52
PF03/0006/A082,BS,45.644098,10.366616,50.0,5055433.8,1606526.212
PF04/0006/A082,BS,45.643959,10.371437,50.0,5055424.733,1606902.187
PF05/0006/A082,BS,45.645093,10.36325,66.0,5055539.907,1606262.035
PF06/0006/A082,BS,45.645275,10.359151,52.0,5055554.673,1605942.315
PF07/0006/A082,BS,45.647809,10.363946,66.0,5055842.559,1606311.147
PF08/0006/A082,BS,45.64347,10.360355,52.0,5055355.716,1606039.497
PF09/0006/A082,BS,45.648111,10.353977,66.0,5055862.902,1605533.767
PF10/0006/A082,BS,45.649126,10.351679,52.0,5055972.667,1605352.81
PF11/0006/A082,BS,45.646544,10.367746,62.0,5055707.078,1606609.676
PF12/0006/A082,BS,45.6487,10.3702,12.0,5055949.87,1606796.8
PF13/0006/A082,BS,45.641328,10.365584,52.0,5055124.666,1606451.102
PF14/0006/A082,BS,45.639142,10.361195,50.0,5054876.039,1606113.161
PF01/0007/A082,BS,45.635828,10.339193,50.0,5054478.954,1604404.599
PF04/0007/A082,BS,45.631947,10.350578,50.0,5054062.599,1605299.146
PF08/0007/A082,BS,45.6371,10.34821,12.0,5054632.0,1605105.0
PF12/0007/A082,BS,45.632276,10.347078,50.0,5054094.545,1605025.735
PF01/0008/A082,BS,45.633012,10.365146,20.0,5054200.138,1606432.64
PF03/0008/A082,BS,45.630274,10.364666,72.0,5053895.387,1606400.454
PF05/0008/A082,BS,45.637311,10.363035,12.0,5054675.0,1606260.0
PF06/0008/A082,BS,45.629958,10.36018,50.0,5053854.356,1606051.37
PF08/0008/A082,BS,45.629848,10.370304,72.0,5053855.474,1606840.682
PF09/0008/A082,BS,45.637448,10.352657,50.0,5054676.495,1605450.894
PF10/0008/A082,BS,45.634464,10.356833,10.0,5054350.5,1605782.0
PF11/0008/A082,BS,45.635997,10.352459,12.0,5054515.038,1605438.238
PF13/0008/A082,BS,45.636097,10.359143,12.0,5054535.0,1605959.0
PF14/0008/A082,BS,45.632185,10.359219,50.0,5054100.474,1605972.247
PF15/0008/A082,BS,45.635825,10.354936,50.0,5054499.167,1605631.619
PF16/0008/A082,BS,45.637456,10.366716,12.0,5054696.0,1606546.6
PF70/0008/A082,BS,45.635768,10.352878,18.0,5054490.16,1605471.3
PF01/0010/A082,BS,45.625597,10.352037,52.0,5053359.046,1605424.785
PF06/0010/A082,BS,45.626936,10.370471,72.0,5053532.208,1606859.294
PF02/0001/A188,BS,45.284445,10.151583,52.0,5015213.717,1590341.462
PF03/0001/A188,BS,45.288402,10.137847,12.0,5015638.0,1589258.0
PF04/0001/A188,BS,45.285856,10.141265,12.0,5015359.0,1589530.0
PF05/0001/A188,BS,45.289643,10.145102,12.0,5015784.0,1589825.0
PF06/0001/A188,BS,45.285014,10.145341,12.0,5015270.0,1589851.0
PF01/0002/A188,BS,45.268447,10.140209,60.0,5013423.749,1589474.554
PF04/0002/A188,BS,45.276953,10.139039,52.0,5014367.506,1589369.459
PF05/0002/A188,BS,45.271212,10.138439,60.0,5013729.027,1589331.346
PF06/0002/A188,BS,45.271536,10.132382,60.0,5013758.311,1588855.728
PF07/0002/A188,BS,45.277388,10.130615,10.0,5014406.5,1588708.0
PF04/0003/A188,BS,45.273241,10.146696,60.0,5013963.597,1589975.88
PF05/0003/A188,BS,45.272359,10.150901,66.0,5013870.304,1590307.139
PF09/0003/A188,BS,45.277057,10.149199,60.0,5014390.285,1590166.201
PF06/0004/A188,BS,45.272167,10.158738,4.0,5013857.8,1590922.2
PF07/0004/A188,BS,45.271395,10.162942,62.0,5013776.711,1591253.195
PF13/0004/A188,BS,45.267571,10.159561,66.0,5013348.129,1590994.048
PF14/0004/A188,BS,45.277236,10.154427,62.0,5014416.095,1590575.979
PF15/0004/A188,BS,45.278528,10.163659,12.0,5014570.0,1591298.0
PF02/0005/A188,BS,45.273533,10.174132,62.0,5014026.945,1592127.494
PF03/0005/A188,BS,45.269929,10.170851,52.0,5013622.808,1591875.988
PF06/0005/A188,BS,45.27925,10.175327,10.0,5014663.5,1592212.0
PF07/0005/A188,BS,45.281529,10.172931,62.0,5014913.894,1592020.41
PF08/0005/A188,BS,45.274101,10.166188,12.0,5014081.0,1591503.5
PF06/0006/A188,BS,45.268743,10.144768,60.0,5013461.747,1589831.735
PF07/0006/A188,BS,45.266423,10.143925,50.0,5013203.046,1589769.235
PF08/0006/A188,BS,45.271072,10.14529,12.0,5013721.0,1589869.0
PF04/0007/A188,BS,45.269537,10.147711,60.0,5013553.171,1590061.379
PF10/0007/A188,BS,45.268706,10.153085,66.0,5013466.9,1590484.223
PF12/0007/A188,BS,45.267944,10.15066,66.0,5013379.493,1590295.181
PF13/0007/A188,BS,45.270278,10.152196,10.0,5013640.5,1590412.0
PF01/0008/A188,BS,45.266963,10.152298,66.0,5013272.353,1590425.303
PF03/0008/A188,BS,45.267076,10.156039,60.0,5013289.196,1590718.566
PF09/0008/A188,BS,45.266182,10.149265,7.0,5013182.21,1590188.54
PF03/0009/A188,BS,45.263422,10.143707,60.0,5012869.4,1589756.871
PF06/0009/A188,BS,45.261447,10.142332,66.0,5012648.499,1589652.15
PF07/0009/A188,BS,45.261015,10.139277,52.0,5012597.117,1589413.083
PF09/0009/A188,BS,45.269147,10.133827,52.0,5013494.485,1588972.772
PF10/0009/A188,BS,45.266814,10.138266,52.0,5013240.176,1589324.682
PF11/0009/A188,BS,45.263063,10.150026,50.0,5012836.582,1590253.223
PF01/0010/A188,BS,45.265165,10.154942,52.0,5013075.589,1590635.572
