identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0003/A538,PV,45.125989,9.450033,50.0,4997064.099,1535419.876
PF02/0003/A538,PV,45.119475,9.450488,50.0,4996340.594,1535459.687
PF03/0003/A538,PV,45.125157,9.453156,12.0,4996973.0,1535666.0
PF04/0003/A538,PV,45.119629,9.457792,50.0,4996360.936,1536034.073
PF03/0004/A538,PV,45.124798,9.465342,50.0,4996938.503,1536624.608
PF04/0004/A538,PV,45.123128,9.471967,50.0,4996756.038,1537146.695
PF05/0004/A538,PV,45.126415,9.462864,50.0,4997117.101,1536428.667
PF07/0004/A538,PV,45.129836,9.459943,50.0,4997495.781,1536196.822
PF01/0005/A538,PV,45.121544,9.467514,4.0,4996578.08,1536797.55
PF03/0005/A538,PV,45.118331,9.472498,50.0,4996223.419,1537191.624
PF04/0005/A538,PV,45.119483,9.471556,50.0,4996350.905,1537116.723
PF05/0005/A538,PV,45.119522,9.468207,12.0,4996353.717,1536853.32
PF02/0006/A538,PV,45.11739,9.466565,50.0,4996116.121,1536725.554
PF03/0006/A538,PV,45.120807,9.464592,50.0,4996494.89,1536568.16
PF04/0006/A538,PV,45.11773,9.461563,50.0,4996151.686,1536331.873
PF05/0006/A538,PV,45.111846,9.457119,12.0,4995496.0,1535986.0
PF02/0001/A550,PV,44.832961,9.117787,50.0,4964420.161,1509337.986
PF03/0001/A550,PV,44.833991,9.121621,50.0,4964535.111,1509640.803
PF04/0001/A550,PV,44.830646,9.118963,50.0,4964163.15,1509431.257
PF05/0001/A550,PV,44.836893,9.113321,50.0,4964856.52,1508984.309
PF06/0001/A550,PV,44.835877,9.118514,50.0,4964744.197,1509394.948
PF07/0001/A550,PV,44.837954,9.123717,50.0,4964975.581,1509805.856
PF08/0001/A550,PV,44.842415,9.118752,50.0,4965470.572,1509412.705
PF09/0001/A550,PV,44.836854,9.112102,12.0,4964852.0,1508888.0
PF10/0001/A550,PV,44.838093,9.114951,12.0,4964990.0,1509113.0
PF01/0004/A550,PV,44.824175,9.13462,50.0,4963446.258,1510670.121
PF02/0004/A550,PV,44.829409,9.140753,52.0,4964028.474,1511153.985
PF03/0004/A550,PV,44.825692,9.136519,12.0,4963615.0,1510820.0
PF01/0006/A550,PV,44.834832,9.148119,4.0,4964632.0,1511735.15
PF03/0006/A550,PV,44.836699,9.15255,12.0,4964840.0,1512085.0
PF04/0006/A550,PV,44.834025,9.145698,12.0,4964542.0,1511544.0
PF05/0006/A550,PV,44.835292,9.14789,12.0,4964683.0,1511717.0
PF03/0007/A550,PV,44.82813,9.151616,50.0,4963887.981,1512012.95
PF04/0007/A550,PV,44.82487,9.153135,50.0,4963526.119,1512133.701
PF05/0007/A550,PV,44.827097,9.155673,50.0,4963773.877,1512333.901
PF06/0007/A550,PV,44.833082,9.151009,12.0,4964438.0,1511964.0
PF07/0007/A550,PV,44.830687,9.151193,12.0,4964172.0,1511979.0
PF01/0008/A550,PV,44.824323,9.17593,50.0,4963468.942,1513935.984
PF04/0008/A550,PV,44.828051,9.160009,50.0,4963880.461,1512676.507
PF05/0008/A550,PV,44.824785,9.167991,50.0,4963518.951,1513308.256
PF06/0008/A550,PV,44.823222,9.156005,50.0,4963343.467,1512360.943
