identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF16/0015/A176,TP,38.289592,13.553353,12.0,16935.756,33483.747
PF01/0016/A176,TP,38.294767,13.559156,8.0,17502.11,34000.22
PF03/0016/A176,TP,38.291991,13.565729,70.0,17185.067,34570.222
PF06/0016/A176,TP,38.29829,13.560042,52.0,17891.809,34083.814
PF10/0016/A176,TP,38.296635,13.561562,70.0,17706.119,34213.869
PF12/0016/A176,TP,38.301132,13.55907,52.0,18208.468,34003.728
PF13/0016/A176,TP,38.294109,13.561971,70.0,17425.272,34245.226
PF15/0016/A176,TP,38.28888,13.563447,52.0,16842.915,34365.275
PF16/0016/A176,TP,38.29647,13.565007,70.0,17683.085,34514.791
PF17/0016/A176,TP,38.290437,13.565352,52.0,17013.135,34534.589
PF19/0016/A176,TP,38.299535,13.557779,12.0,18033.0,33888.0
PF20/0016/A176,TP,38.287759,13.565487,12.0,16715.8,34541.8
PF21/0016/A176,TP,38.290997,13.558971,12.0,17084.0,33977.5
PF22/0016/A176,TP,38.290791,13.556091,12.0,17065.019,33725.246
PF02/0017/A176,TP,38.296773,13.569424,52.0,17710.703,34901.625
PF03/0017/A176,TP,38.293278,13.56903,70.0,17323.403,34861.187
PF04/0017/A176,TP,38.291055,13.575527,52.0,17067.917,35425.569
PF05/0017/A176,TP,38.300618,13.567229,52.0,18140.333,34716.258
PF07/0017/A176,TP,38.301477,13.569908,52.0,18232.075,34952.07
PF09/0017/A176,TP,38.297313,13.573949,50.0,17764.55,35298.268
PF10/0017/A176,TP,38.299641,13.573701,52.0,18023.202,35280.529
PF11/0017/A176,TP,38.293443,13.572561,52.0,17336.981,35170.216
PF12/0017/A176,TP,38.298492,13.565987,52.0,17906.191,34604.058
PF03/0018/A176,TP,38.29636,13.585369,52.0,17643.484,36295.305
PF04/0018/A176,TP,38.294143,13.588603,52.0,17393.087,36574.441
PF05/0018/A176,TP,38.29161,13.590734,52.0,17109.225,36756.455
PF06/0018/A176,TP,38.297772,13.591003,70.0,17792.584,36790.405
PF07/0018/A176,TP,38.298119,13.588657,52.0,17834.288,36585.863
PF10/0018/A176,TP,38.299988,13.575435,52.0,18059.402,35432.761
PF11/0018/A176,TP,38.298758,13.577078,52.0,17920.729,35574.387
PF12/0018/A176,TP,38.298794,13.574283,52.0,17928.457,35329.983
PF13/0018/A176,TP,38.295929,13.578902,52.0,17604.306,35729.039
PF17/0018/A176,TP,38.293562,13.582154,52.0,17337.274,36009.437
PF18/0018/A176,TP,38.291536,13.58513,52.0,17108.494,36266.22
PF19/0018/A176,TP,38.300748,13.588104,52.0,18126.765,36541.981
PF20/0018/A176,TP,38.299437,13.579865,52.0,17992.258,35819.21
PF22/0018/A176,TP,38.296337,13.586891,52.0,17638.872,36428.435
PF23/0018/A176,TP,38.292762,13.587432,52.0,17241.444,36469.699
PF24/0018/A176,TP,38.293517,13.576364,52.0,17340.004,35503.015
PF25/0018/A176,TP,38.297501,13.582963,52.0,17773.241,36086.895
PF26/0018/A176,TP,38.300437,13.585596,12.0,18095.575,36322.133
PF01/0019/A176,TP,38.303098,13.592306,52.0,18381.899,36913.411
PF03/0019/A176,TP,38.294277,13.596153,70.0,17397.886,37234.906
PF04/0019/A176,TP,38.300428,13.594484,52.0,18082.746,37099.36
PF05/0019/A176,TP,38.302271,13.595733,52.0,18285.526,37211.64
PF06/0019/A176,TP,38.297926,13.594851,52.0,17804.546,37127.204
PF07/0019/A176,TP,38.298143,13.597886,12.0,17824.64,37392.97
PF08/0019/A176,TP,38.300615,13.597025,52.0,18100.076,37321.819
PF01/0020/A176,TP,38.298384,13.603921,52.0,17843.376,37921.156
PF02/0020/A176,TP,38.297368,13.607263,52.0,17726.251,38211.688
PF03/0020/A176,TP,38.292467,13.606372,52.0,17183.516,38125.557
PF01/0021/A176,TP,38.295781,13.610565,52.0,17545.817,38497.842
PF02/0021/A176,TP,38.302355,13.611142,52.0,18274.494,38559.271
PF02/0022/A176,TP,38.294031,13.612609,12.0,17348.9,38673.7
PF03/0022/A176,TP,38.291314,13.609691,52.0,17051.195,38413.887
PF04/0022/A176,TP,38.301713,13.616393,52.0,18196.423,39017.305
PF05/0022/A176,TP,38.298314,13.618621,52.0,17816.259,39206.562
PF01/0023/A176,TP,38.307175,13.62449,12.0,18791.95,39734.4
PF02/0023/A176,TP,38.299335,13.626201,52.0,17919.72,39871.106
PF03/0023/A176,TP,38.305105,13.623898,52.0,18563.018,39679.242
PF04/0023/A176,TP,38.299736,13.631663,52.0,17957.116,40349.413
PF01/0024/A176,TP,38.293242,13.629336,52.0,17239.513,40135.194
PF02/0024/A176,TP,38.294673,13.631858,70.0,17395.074,40358.131
PF03/0024/A176,TP,38.296663,13.637225,70.0,17608.919,40830.744
PF04/0024/A176,TP,38.296463,13.627309,52.0,17599.574,39963.224
PF05/0024/A176,TP,38.295788,13.634679,70.0,17515.176,40606.684
PF06/0024/A176,TP,38.297371,13.631616,70.0,17694.792,40341.378
PF07/0024/A176,TP,38.291133,13.625907,52.0,17009.968,39831.818
PF08/0024/A176,TP,38.293916,13.621356,52.0,17324.678,39438.47
PF09/0024/A176,TP,38.296787,13.621984,52.0,17642.447,39498.096
PF10/0024/A176,TP,38.297201,13.624468,52.0,17685.14,39716.006
PF11/0024/A176,TP,38.294965,13.623327,52.0,17438.571,39612.55
PF01/0025/A176,TP,38.283128,13.557478,8.0,16212.73,33833.28
PF02/0025/A176,TP,38.282932,13.557914,52.0,16190.414,33871.136
PF06/0025/A176,TP,38.280638,13.549155,52.0,15947.888,33100.947
PF07/0025/A176,TP,38.28207,13.553738,52.0,16100.504,33504.319
PF08/0025/A176,TP,38.277638,13.55594,52.0,15605.652,33689.225
PF01/0026/A176,TP,38.283046,13.570412,4.0,16186.17,34964.44
PF03/0026/A176,TP,38.283794,13.563376,52.0,16278.696,34350.35
PF04/0026/A176,TP,38.285979,13.559809,52.0,16526.013,34042.146
PF05/0026/A176,TP,38.285887,13.56438,52.0,16509.607,34441.742
PF07/0026/A176,TP,38.283227,13.569383,70.0,16207.572,34874.79
PF08/0026/A176,TP,38.281148,13.574514,4.0,15970.0,35320.0
PF06/0027/A176,TP,38.284807,13.576346,70.0,16373.491,35486.545
PF07/0027/A176,TP,38.288035,13.575672,52.0,16732.615,35433.054
PF08/0027/A176,TP,38.28891,13.579829,52.0,16824.124,35798.144
PF09/0027/A176,TP,38.285005,13.579376,70.0,16391.371,35751.893
PF11/0027/A176,TP,38.2824,13.576979,52.0,16105.61,35537.736
PF12/0027/A176,TP,38.288608,13.569015,52.0,16805.173,34851.827
PF14/0027/A176,TP,38.289695,13.565709,52.0,16930.331,34564.573
PF15/0027/A176,TP,38.286345,13.571612,52.0,16550.636,35075.129
PF16/0027/A176,TP,38.287234,13.583171,52.0,16633.718,36087.644
PF01/0028/A176,TP,38.283946,13.598313,8.0,16248.61,37406.4
PF02/0028/A176,TP,38.289321,13.591176,8.0,16854.56,36791.28
PF04/0028/A176,TP,38.288291,13.584466,52.0,16749.211,36202.696
PF05/0028/A176,TP,38.288117,13.600757,52.0,16708.198,37627.175
PF09/0028/A176,TP,38.287898,13.598088,52.0,16687.499,37393.434
PF11/0028/A176,TP,38.287617,13.592226,52.0,16664.076,36880.244
PF13/0028/A176,TP,38.286232,13.59097,52.0,16512.033,36768.07
PF14/0028/A176,TP,38.284082,13.598331,52.0,16263.75,37408.229
PF15/0028/A176,TP,38.290396,13.599853,52.0,16962.322,37551.997
