identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF24/0008/A301,LC,45.802259,9.327719,21.0,5072150.396,1525494.654
PF19/0010/A301,LC,45.787577,9.303661,52.0,5070511.79,1523631.288
PF20/0010/A301,LC,45.797858,9.331355,52.0,5071662.596,1525779.202
PF22/0010/A301,LC,45.799687,9.329035,52.0,5071865.098,1525598.101
PF24/0010/A301,LC,45.781448,9.280039,52.0,5069824.115,1521797.547
PF25/0010/A301,LC,45.797384,9.334811,12.0,5071611.0,1526048.0
PF26/0010/A301,LC,45.799104,9.338413,52.0,5071803.291,1526327.144
PF28/0010/A301,LC,45.799553,9.340717,12.0,5071854.0,1526506.0
PF29/0010/A301,LC,45.795693,9.332746,20.0,5071422.506,1525888.348
PF01/0903/A594A,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF02/0903/A594A,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF03/0903/A594A,LC,45.893303,9.409037,12.0,5082295.0,1531762.0
PF04/0903/A594A,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF06/0903/A594A,LC,45.893782,9.413397,12.0,5082350.0,1532100.0
PF07/0903/A594A,LC,45.891082,9.413377,12.0,5082050.0,1532100.0
PF09/0903/A594A,LC,45.897931,9.405924,42.0,5082808.0,1531517.881
PF10/0903/A594A,LC,45.893147,9.417064,42.0,5082280.915,1532384.826
PF01/0904/A594A,LC,45.891927,9.42241,42.0,5082147.532,1532800.355
PF02/0904/A594A,LC,45.893664,9.421048,50.0,5082339.964,1532693.668
PF05/0904/A594A,LC,45.846691,9.428492,42.0,5077124.097,1533299.134
PF06/0904/A594A,LC,45.89502,9.425362,52.0,5082492.378,1533027.493
PF08/0904/A594A,LC,45.892111,9.423064,52.0,5082168.194,1532850.927
PF09/0904/A594A,LC,45.885592,9.415236,52.0,5081440.768,1532247.369
PF10/0904/A594A,LC,45.887498,9.416911,52.0,5081653.249,1532376.234
PF11/0904/A594A,LC,45.894182,9.42241,42.0,5082398.068,1532799.035
PF12/0904/A594A,LC,45.893227,9.424178,8.0,5082292.67,1532936.74
PF13/0904/A594A,LC,45.890572,9.428444,42.0,5081999.468,1533269.29
PF14/0904/A594A,LC,45.89185,9.429739,52.0,5082142.0,1533369.0
PF15/0904/A594A,LC,45.89676,9.42114,52.0,5082684.0,1532699.0
PF16/0904/A594A,LC,45.893168,9.420238,42.0,5082284.543,1532631.086
PF17/0904/A594A,LC,45.893353,9.427289,12.0,5082308.0,1533178.0
PF01/0905/A594A,LC,45.890114,9.433017,12.0,5081950.47,1533624.35
PF01/0907/A594A,LC,45.889628,9.422624,42.0,5081892.196,1532818.256
PF03/0907/A594A,LC,45.887684,9.416129,42.0,5081673.571,1532315.478
PF04/0907/A594A,LC,45.888392,9.419813,42.0,5081753.688,1532600.878
PF05/0907/A594A,LC,45.893158,9.422035,42.0,5082284.133,1532770.541
PF06/0907/A594A,LC,45.887125,9.422472,42.0,5081614.078,1532807.951
PF07/0907/A594A,LC,45.886399,9.433525,12.0,5081538.0,1533666.0
PF01/0904/A594B,LC,45.920794,9.41032,52.0,5085350.011,1531845.86
PF02/0904/A594B,LC,45.153302,8.999649,12.0,5000000.0,1500000.0
PF04/0904/A594B,LC,45.919024,9.4117,52.0,5085153.918,1531953.87
PF05/0904/A594B,LC,45.91678,9.415106,52.0,5084905.857,1532219.327
PF01/0905/A594B,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF02/0905/A594B,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF03/0905/A594B,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF01/0906/A594B,LC,45.921157,9.437763,42.0,5085401.573,1533973.706
PF02/0906/A594B,LC,45.92102,9.434705,42.0,5085385.065,1533736.628
PF03/0906/A594B,LC,45.918646,9.437148,42.0,5085122.374,1533927.489
PF04/0906/A594B,LC,45.910469,9.438944,52.0,5084214.641,1534071.812
PF01/0907/A594B,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF02/0908/A594B,LC,45.153302,8.999649,52.0,5000000.0,1500000.0
PF03/0908/A594B,LC,45.911006,9.405574,12.0,5084260.52,1531483.32
PF04/0908/A594B,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF05/0908/A594B,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF06/0908/A594B,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF07/0908/A594B,LC,45.912345,9.412833,52.0,5084412.244,1532045.607
PF08/0908/A594B,LC,45.155781,8.999649,52.0,5000275.364,1500000.0
PF09/0908/A594B,LC,45.400814,9.149384,42.0,5027508.079,1511719.262
PF10/0908/A594B,LC,45.403056,9.152532,42.0,5027757.668,1511965.215
PF11/0908/A594B,LC,45.909428,9.407363,12.0,5084086.0,1531623.0
PF01/0909/A594B,LC,45.908061,9.415478,52.0,5083937.287,1532253.216
PF03/0909/A594B,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF04/0909/A594B,LC,45.858291,9.439278,52.0,5078417.46,1534129.551
PF01/0910/A594B,LC,45.907391,9.429619,42.0,5083868.716,1533350.374
PF02/0910/A594B,LC,45.857782,9.443251,62.0,5078362.565,1534438.333
PF03/0911/A594B,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF02/0912/A594B,LC,45.900441,9.406388,52.0,5083087.042,1531552.454
PF03/0912/A594B,LC,45.900528,9.401878,52.0,5083095.0,1531202.535
PF04/0912/A594B,LC,45.902676,9.405016,52.0,5083334.864,1531444.763
PF05/0912/A594B,LC,45.902614,9.410487,42.0,5083330.096,1531869.157
PF06/0912/A594B,LC,45.905551,9.415675,52.0,5083658.473,1532269.928
PF07/0912/A594B,LC,45.901854,9.414598,42.0,5083247.369,1532188.529
PF08/0912/A594B,LC,45.898845,9.403653,52.0,5082908.681,1531341.171
PF09/0912/A594B,LC,45.907179,9.398604,42.0,5083832.675,1530944.932
PF13/0912/A594B,LC,45.90418,9.400041,12.0,5083500.0,1531058.0
PF01/0913/A594B,LC,45.853673,9.439686,52.0,5077904.527,1534164.049
PF02/0913/A594B,LC,45.9075,9.431233,62.0,5083881.421,1533475.475
PF03/0913/A594B,LC,45.906754,9.428158,62.0,5083797.339,1533237.484
PF04/0913/A594B,LC,45.907763,9.424266,62.0,5083907.739,1532934.964
PF05/0913/A594B,LC,45.899692,9.42169,52.0,5083009.963,1532739.921
PF06/0913/A594B,LC,45.849592,9.436658,62.0,5077449.823,1533931.429
PF07/0913/A594B,LC,45.895706,9.428379,52.0,5082569.909,1533261.189
PF08/0913/A594B,LC,45.897896,9.418933,42.0,5082809.306,1532527.084
PF09/0913/A594B,LC,45.90036,9.420417,42.0,5083083.643,1532640.733
PF10/0913/A594B,LC,45.899114,9.417512,52.0,5082944.111,1532416.106
PF11/0913/A594B,LC,45.901584,9.418235,52.0,5083218.764,1532470.767
PF15/0913/A594B,LC,45.906086,9.420579,11.0,5083720.0,1532650.0
PF16/0913/A594B,LC,45.900237,9.415759,42.0,5083068.099,1532279.518
PF17/0913/A594B,LC,45.853961,9.437197,52.0,5077935.486,1533970.672
PF19/0913/A594B,LC,45.90482,9.41745,12.0,5083578.0,1532408.0
PF20/0913/A594B,LC,45.902955,9.420349,12.0,5083372.0,1532634.0
PF01/0914/A594B,LC,45.904105,9.42436,52.0,5083501.435,1532944.39
PF01/0917/A594B,LC,45.896172,9.413673,12.0,5082615.586,1532119.994
PF02/0917/A594B,LC,45.897623,9.419202,42.0,5082779.097,1532548.099
PF03/0001/A683,LC,45.758423,9.304477,42.0,5067272.898,1523707.058
PF04/0001/A683,LC,45.75684,9.305122,52.0,5067097.236,1523757.86
PF11/0001/A683,LC,45.752125,9.309113,42.0,5066574.559,1524070.278
PF12/0001/A683,LC,45.758462,9.306844,52.0,5067277.896,1523891.105
PF13/0001/A683,LC,45.753549,9.309407,21.0,5066732.824,1524092.547
PF06/0002/A683,LC,45.755663,9.315678,52.0,5066969.591,1524579.322
PF08/0002/A683,LC,45.754913,9.312171,21.0,5066885.21,1524306.927
PF09/0002/A683,LC,45.756833,9.315398,21.0,5067099.52,1524557.059
PF02/0003/A683,LC,45.75722,9.316833,42.0,5067142.947,1524668.493
PF06/0003/A683,LC,45.75251,9.31745,52.0,5066619.844,1524718.569
PF07/0003/A683,LC,45.754374,9.319166,42.0,5066827.427,1524851.21
PF10/0003/A683,LC,45.751505,9.325875,42.0,5066510.846,1525374.328
PF11/0003/A683,LC,45.754052,9.326224,20.0,5066793.944,1525400.282
PF04/0004/A683,LC,45.759469,9.329604,21.0,5067396.871,1525660.672
PF02/0005/A683,LC,45.756713,9.336067,52.0,5067092.715,1526164.623
PF03/0005/A683,LC,45.755331,9.333762,42.0,5066938.434,1525985.958
PF13/0005/A683,LC,45.753296,9.332799,20.0,5066712.062,1525912.009
PF02/0006/A683,LC,45.746172,9.318522,42.0,5065916.037,1524804.711
PF03/0006/A683,LC,45.74815,9.318852,42.0,5066135.899,1524829.55
PF04/0006/A683,LC,45.750964,9.317072,42.0,5066447.971,1524689.806
PF05/0006/A683,LC,45.753778,9.313985,42.0,5066759.692,1524448.477
PF09/0006/A683,LC,45.750562,9.326171,21.0,5066406.177,1525397.748
PF26/0001/A686,LC,45.739121,9.309937,12.0,5065130.0,1524140.0
PF27/0001/A686,LC,45.736195,9.315015,42.0,5064806.371,1524536.316
PF30/0001/A686,LC,45.737379,9.311748,20.0,5064936.998,1524281.647
PF26/0002/A686,LC,45.740273,9.321305,42.0,5065261.422,1525023.825
PF28/0002/A686,LC,45.740238,9.316183,52.0,5065255.977,1524625.363
PF30/0002/A686,LC,45.739049,9.316634,20.0,5065124.044,1524661.035
PF31/0002/A686,LC,45.742599,9.317224,21.0,5065518.643,1524705.366
PF30/0003/A686,LC,45.73358,9.318045,52.0,5064516.859,1524773.179
PF33/0003/A686,LC,45.743807,9.322304,20.0,5065654.446,1525100.004
PF34/0003/A686,LC,45.744604,9.318102,20.0,5065741.678,1524772.778
PF35/0003/A686,LC,45.737348,9.322321,21.0,5064936.836,1525104.226
PF26/0004/A686,LC,45.734335,9.315769,52.0,5064600.047,1524595.778
PF28/0004/A686,LC,45.735043,9.314164,20.0,5064678.202,1524470.631
PF29/0004/A686,LC,45.736124,9.318886,21.0,5064799.768,1524837.531
PF26/0005/A686,LC,45.733882,9.305841,42.0,5064546.641,1523823.521
