identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0009/C741,BR,41.101979,16.885475,52.0,-8201.681,6341.08
PF04/0009/C741,BR,41.104687,16.88995,50.0,-7892.892,6710.438
PF06/0009/C741,BR,41.102739,16.894638,50.0,-8100.661,7108.749
PF07/0009/C741,BR,41.101622,16.89667,50.0,-8220.926,7282.13
PF08/0009/C741,BR,41.100764,16.898185,52.0,-8313.468,7411.47
PF09/0009/C741,BR,41.100291,16.8871,52.0,-8386.143,6481.663
PF10/0009/C741,BR,41.101475,16.890756,50.0,-8248.081,6785.86
PF11/0009/C741,BR,41.100216,16.893696,50.0,-8382.523,7035.798
PF12/0009/C741,BR,41.098397,16.885791,50.0,-8598.81,6376.247
PF13/0009/C741,BR,41.097881,16.888875,52.0,-8650.502,6636.494
PF15/0009/C741,BR,41.098314,16.897453,50.0,-8586.779,7355.913
PF16/0009/C741,BR,41.096371,16.886419,50.0,-8822.637,6433.865
