identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF09/0245/E472A,LT,41.421676,12.814922,50.0,-55660.215,30343.694
PF10/0245/E472A,LT,41.425124,12.813413,50.0,-55277.799,30216.029
PF13/0245/E472A,LT,41.423006,12.817483,50.0,-55511.544,30557.16
PF14/0245/E472A,LT,41.422017,12.81331,50.0,-55622.827,30208.851
PF15/0245/E472A,LT,41.417156,12.813324,50.0,-56162.624,30212.215
PF21/0245/E472A,LT,41.416148,12.821029,50.0,-56271.892,30856.836
PF25/0245/E472A,LT,41.419419,12.819475,50.0,-55909.235,30725.348
PF28/0245/E472A,LT,41.425786,12.822443,50.0,-55201.127,30970.397
PF31/0245/E472A,LT,41.422629,12.821527,50.0,-55552.05,30895.339
PF32/0245/E472A,LT,41.41483,12.823281,50.0,-56417.411,31045.651
PF33/0245/E472A,LT,41.416945,12.813906,50.0,-56185.888,30260.991
PF01/0246/E472A,LT,41.428229,12.823245,50.0,-54929.548,31036.291
PF03/0246/E472A,LT,41.416166,12.82695,50.0,4587245.05,2338396.25
PF04/0246/E472A,LT,41.427357,12.829884,50.0,-55023.929,31591.564
PF05/0246/E472A,LT,41.419371,12.823217,50.0,-55913.232,31038.185
PF06/0246/E472A,LT,41.416241,12.827915,8.0,4587251.4,2338477.05
PF08/0246/E472A,LT,41.427753,12.8266,50.0,-54981.152,31316.874
PF09/0246/E472A,LT,41.419714,12.833679,50.0,-55871.326,31912.54
PF12/0246/E472A,LT,41.415261,12.82957,50.0,-56367.297,31571.152
PF13/0246/E472A,LT,41.425484,12.825243,50.0,-55233.596,31204.612
PF14/0246/E472A,LT,41.422439,12.826501,50.0,-55571.328,31311.226
PF15/0246/E472A,LT,41.416945,12.826628,50.0,-56181.367,31324.419
PF16/0246/E472A,LT,41.419672,12.827548,50.0,-55878.174,31400.006
PF23/0246/E472A,LT,41.419456,12.827485,50.0,-55902.261,31394.867
PF25/0246/E472A,LT,41.419538,12.83051,50.0,-55892.042,31647.667
PF26/0246/E472A,LT,41.416871,12.82959,50.0,-56188.533,31572.086
PF30/0246/E472A,LT,41.416067,12.832951,50.0,4587221.53,2338897.48
PF31/0246/E472A,LT,41.416774,12.823852,12.0,-56201.4,31092.5
PF01/0247/E472A,LT,41.419949,12.837942,50.0,-55843.646,32268.695
PF03/0247/E472A,LT,41.424332,12.83733,50.0,-55357.129,32215.396
PF07/0247/E472A,LT,41.423721,12.833858,50.0,-55426.218,31925.521
PF08/0247/E472A,LT,41.423097,12.838952,50.0,-55493.684,32351.566
PF09/0247/E472A,LT,41.426389,12.835926,50.0,-55129.25,32097.041
PF11/0247/E472A,LT,41.41812,12.836134,50.0,-56047.384,32118.487
PF12/0247/E472A,LT,41.424037,12.829762,50.0,-55392.636,31583.029
PF13/0247/E472A,LT,41.422098,12.83171,50.0,-55607.24,31746.727
PF15/0247/E472A,LT,41.414568,12.839718,50.0,-56440.486,32419.845
PF16/0247/E472A,LT,41.416703,12.841461,50.0,-56202.771,32564.503
PF17/0247/E472A,LT,41.416534,12.838933,50.0,-56222.48,32353.261
PF20/0247/E472A,LT,41.418107,12.836261,50.0,-56048.835,32129.126
PF23/0247/E472A,LT,41.425512,12.839253,50.0,-55225.392,32375.541
PF24/0247/E472A,LT,41.416968,12.833506,40.0,-56176.272,31899.392
PF25/0247/E472A,LT,41.414942,12.835462,40.0,-56400.562,32063.876
PF26/0247/E472A,LT,41.42136,12.836715,50.0,-55687.42,32165.475
PF27/0247/E472A,LT,41.419696,12.839871,50.0,-55870.969,32430.081
PF28/0247/E472A,LT,41.426602,12.836082,50.0,-55105.5,32110.0
PF01/0248/E472A,LT,41.424585,12.850211,50.0,-55324.143,33291.902
PF02/0248/E472A,LT,41.422359,12.852102,50.0,-55570.678,33451.092
PF03/0248/E472A,LT,41.41334,12.845848,50.0,-56574.612,32932.906
PF04/0248/E472A,LT,41.423638,12.8435,50.0,-55431.869,32731.423
PF07/0248/E472A,LT,41.423236,12.84777,50.0,-55474.864,33088.524
PF08/0248/E472A,LT,41.425025,12.846779,50.0,-55276.64,33004.822
PF09/0248/E472A,LT,41.42085,12.842824,50.0,-55741.713,32676.347
PF10/0248/E472A,LT,41.41583,12.844603,50.0,-56298.516,32827.566
PF13/0248/E472A,LT,41.419692,12.839863,50.0,-55871.47,32429.42
PF19/0248/E472A,LT,41.420325,12.850676,50.0,-55797.014,33332.973
PF20/0248/E472A,LT,41.417494,12.850481,50.0,-56111.455,33318.107
PF23/0248/E472A,LT,41.413854,12.843099,50.0,-56518.586,32702.836
PF26/0248/E472A,LT,41.414838,12.847805,50.0,-56407.431,33095.741
PF29/0248/E472A,LT,41.412679,12.848583,50.0,-56646.928,33161.875
PF31/0248/E472A,LT,41.412799,12.848474,8.0,-56633.66,33152.72
PF33/0248/E472A,LT,41.425226,12.841897,50.0,-55256.138,32596.688
PF34/0248/E472A,LT,41.423729,12.843496,50.0,-55421.729,32731.056
PF35/0248/E472A,LT,41.418716,12.845882,50.0,-55977.572,32933.022
PF36/0248/E472A,LT,41.420003,12.850047,10.0,-55833.0,33280.5
PF37/0248/E472A,LT,41.420959,12.847199,50.0,-55728.0,33042.0
PF38/0248/E472A,LT,41.413901,12.847338,12.0,4586951.0,2340094.0
PF01/0249/E472A,LT,41.418292,12.8623,50.0,-56018.323,34305.643
PF02/0249/E472A,LT,41.415737,12.860434,50.0,-56302.729,34150.972
PF03/0249/E472A,LT,41.424049,12.854305,50.0,-55382.112,33634.355
PF04/0249/E472A,LT,41.421674,12.855587,50.0,-55645.313,33742.719
PF05/0249/E472A,LT,41.419381,12.854302,50.0,-55900.462,33636.528
PF06/0249/E472A,LT,41.412197,12.862001,50.0,-56695.302,34283.811
PF07/0249/E472A,LT,41.413393,12.859491,50.0,-56563.446,34073.375
PF09/0249/E472A,LT,41.418313,12.858569,50.0,-56017.406,33993.763
PF10/0249/E472A,LT,41.420608,12.861839,50.0,-55761.215,34265.863
PF15/0249/E472A,LT,41.415555,12.853104,50.0,-56325.81,33538.375
PF26/0249/E472A,LT,41.412415,12.853028,12.0,4586774.2,2340565.45
PF27/0249/E472A,LT,41.410593,12.85591,50.0,-56875.725,33775.506
PF28/0249/E472A,LT,41.410664,12.859888,50.0,-56866.279,34107.96
PF29/0249/E472A,LT,41.416327,12.856578,50.0,-56238.713,33828.336
PF30/0249/E472A,LT,41.413673,12.855481,50.0,-56533.923,33737.997
PF31/0249/E472A,LT,41.415537,12.850646,50.0,4587125.822,2340374.947
PF32/0249/E472A,LT,41.414538,12.850678,50.0,-56439.729,33336.069
PF33/0249/E472A,LT,41.410344,12.860004,12.0,4586529.9,2341142.9
PF01/0250/E472A,LT,41.41928,12.8753,50.0,-55903.365,35391.777
PF02/0250/E472A,LT,41.418583,12.864735,50.0,-55985.039,34509.03
PF03/0250/E472A,LT,41.416676,12.864294,50.0,-56196.894,34473.154
PF05/0250/E472A,LT,41.421482,12.866527,50.0,-55662.307,34657.282
PF06/0250/E472A,LT,41.420192,12.863919,50.0,-55806.693,34439.974
PF07/0250/E472A,LT,41.418547,12.868476,50.0,-55987.489,34821.76
PF01/0251/E472A,LT,41.413253,12.874939,50.0,-56572.797,35364.848
PF02/0251/E472A,LT,41.406622,12.871681,50.0,4586092.554,2342108.758
PF03/0251/E472A,LT,41.408706,12.864819,50.0,4586338.05,2341540.84
PF04/0251/E472A,LT,41.414218,12.868368,50.0,-56468.269,34815.048
PF05/0251/E472A,LT,41.407846,12.872502,50.0,-57174.244,35164.069
PF06/0251/E472A,LT,41.407237,12.868055,50.0,4586168.32,2341807.36
PF07/0251/E472A,LT,41.411398,12.864678,50.0,-56782.927,34508.016
PF08/0251/E472A,LT,41.414694,12.862789,50.0,-56417.666,34348.358
PF15/0251/E472A,LT,41.409656,12.862045,50.0,4586449.26,2341311.62
PF27/0251/E472A,LT,41.408325,12.867732,12.0,-57123.0,34765.0
PF28/0251/E472A,LT,41.407667,12.867309,12.0,4586217.6,2341746.15
PF01/0252/E472A,LT,41.395238,12.893706,7.0,-58565.46,36943.94
PF03/0252/E472A,LT,41.415801,12.877795,50.0,-56288.667,35602.254
PF04/0252/E472A,LT,41.417554,12.884601,50.0,-56091.126,36170.154
PF06/0252/E472A,LT,41.415535,12.880929,50.0,-56316.892,35864.318
PF09/0252/E472A,LT,41.413228,12.886432,50.0,-56570.773,36325.669
PF10/0252/E472A,LT,41.415441,12.894645,50.0,-56321.587,37010.962
PF12/0252/E472A,LT,41.411834,12.89248,50.0,-56723.0,36832.0
PF13/0252/E472A,LT,41.414698,12.897682,50.0,-56402.808,37265.259
PF14/0252/E472A,LT,41.415603,12.893926,50.0,-56303.924,36950.759
PF15/0252/E472A,LT,41.416576,12.889247,50.0,-56197.868,36559.12
PF16/0252/E472A,LT,41.415568,12.880641,50.0,-56313.386,35840.274
PF17/0252/E472A,LT,41.412293,12.897232,10.0,-56670.0,37229.0
PF18/0252/E472A,LT,41.40558,12.873012,50.0,4585974.1,2342217.147
PF19/0252/E472A,LT,41.414513,12.883492,50.0,-56429.351,36079.142
PF01/0253/E472A,LT,41.415512,12.895882,50.0,-56313.191,37114.323
PF02/0253/E472A,LT,41.416932,12.899123,50.0,-56154.055,37384.429
PF03/0253/E472A,LT,41.421147,12.88451,50.0,-55692.188,36160.558
PF05/0253/E472A,LT,41.419685,12.886994,12.0,-55853.5,36369.0
PF01/0254/E472A,LT,41.384634,12.916254,8.0,4583560.67,2345775.95
PF03/0254/E472A,LT,41.407042,12.915324,50.0,-57245.273,38744.593
PF04/0254/E472A,LT,41.405632,12.910331,50.0,-57404.0,38328.0
PF07/0254/E472A,LT,41.407026,12.905984,50.0,-57251.117,37963.756
PF08/0254/E472A,LT,41.41124,12.904174,12.0,-56784.0,37810.0
PF01/0255/E472A,LT,41.410765,12.923171,50.0,-56828.199,39398.345
PF03/0255/E472A,LT,41.404834,12.921682,50.0,-57487.622,39277.437
