identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF10/0034/G224,PD,45.435257,11.936046,12.0,5035516.8,1729677.3
PF01/0035/G224,PD,45.426864,11.839625,12.0,5034313.402,1722168.519
PF08/0035/G224,PD,45.434627,11.831033,9.0,5035152.1,1721466.0
PF11/0035/G224,PD,45.427093,11.829493,50.0,5034310.855,1721375.012
PF12/0035/G224,PD,45.426227,11.832514,50.0,5034222.995,1721614.749
PF17/0035/G224,PD,45.431194,11.832104,50.0,5034773.655,1721563.208
PF18/0035/G224,PD,45.428188,11.837036,50.0,5034453.368,1721960.759
PF19/0035/G224,PD,45.429979,11.829392,50.0,5034631.23,1721355.805
PF20/0035/G224,PD,45.430526,11.839659,50.0,5034720.287,1722156.771
PF21/0035/G224,PD,45.424897,11.836516,12.0,5034086.23,1721932.991
PF07/0036/G224,PD,45.427962,11.850792,52.0,5034466.328,1723037.773
PF08/0036/G224,PD,45.426366,11.852977,12.0,5034295.0,1723215.0
PF10/0036/G224,PD,45.423723,11.857185,50.0,5034013.101,1723554.622
PF11/0036/G224,PD,45.422657,11.856257,52.0,5033892.102,1723486.245
PF18/0036/G224,PD,45.42874,11.844214,8.0,5034534.523,1722520.146
PF40/0036/G224,PD,45.426311,11.848421,8.0,5034276.332,1722858.773
PF42/0036/G224,PD,45.425128,11.856269,12.0,5034166.662,1723477.391
PF44/0036/G224,PD,45.431125,11.843422,50.0,5034797.246,1722448.788
PF45/0036/G224,PD,45.423761,11.848839,12.0,5033994.167,1722901.563
PF46/0036/G224,PD,45.421745,11.846656,50.0,5033764.141,1722738.699
PF47/0036/G224,PD,45.425665,11.843819,12.0,5034191.779,1722501.323
PF48/0036/G224,PD,45.428875,11.844449,12.0,5034550.17,1722537.99
PF01/0037/G224,PD,45.4253,11.86,9.0,5034196.189,1723768.601
PF05/0037/G224,PD,45.430444,11.856532,9.0,5034758.0,1723477.0
PF13/0037/G224,PD,45.430873,11.848438,50.0,5034783.112,1722842.182
PF14/0037/G224,PD,45.427537,11.855081,50.0,5034430.925,1723374.927
PF08/0038/G224,PD,45.419608,11.832505,50.0,5033487.607,1721639.965
PF09/0038/G224,PD,45.420114,11.834314,50.0,5033548.825,1721779.464
PF13/0038/G224,PD,45.421035,11.828648,50.0,5033635.555,1721332.627
PF14/0038/G224,PD,45.423929,11.83044,12.0,5033962.0,1721461.5
PF15/0038/G224,PD,45.423586,11.834335,54.0,5033934.609,1721767.536
PF16/0038/G224,PD,45.42286,11.839736,50.0,5033868.832,1722192.948
PF19/0038/G224,PD,45.417064,11.82851,50.0,5033193.961,1721337.36
PF20/0038/G224,PD,45.421884,11.834894,12.0,5033747.1,1721817.9
PF21/0038/G224,PD,45.426473,11.826523,12.0,5034233.76,1721145.111
PF01/0039/G224,PD,45.414539,11.836002,6.0,5032934.16,1721933.42
PF04/0039/G224,PD,45.41363,11.842839,50.0,5032852.005,1722471.935
PF05/0039/G224,PD,45.417474,11.843139,50.0,5033279.866,1722480.297
PF06/0039/G224,PD,45.419212,11.840317,50.0,5033465.136,1722252.685
PF08/0039/G224,PD,45.417304,11.836129,50.0,5033241.627,1721932.526
PF09/0039/G224,PD,45.415922,11.845923,50.0,5033115.238,1722704.256
PF10/0039/G224,PD,45.41708,11.839734,12.0,5033226.676,1722215.471
PF11/0039/G224,PD,45.418875,11.845851,12.0,5033443.07,1722687.0
PF06/0040/G224,PD,45.422745,11.859755,52.0,5033911.574,1723759.533
PF07/0040/G224,PD,45.420181,11.860269,52.0,5033628.211,1723809.84
PF10/0040/G224,PD,45.417788,11.849008,12.0,5033331.005,1722938.282
PF13/0040/G224,PD,45.421178,11.849841,50.0,5033710.013,1722990.054
PF14/0040/G224,PD,45.418361,11.858183,12.0,5033420.2,1723653.9
PF15/0040/G224,PD,45.417519,11.855257,12.0,5033318.5,1723428.25
PF03/0041/G224,PD,45.426372,11.872564,12.0,5034350.26,1724747.22
PF04/0041/G224,PD,45.427393,11.878932,50.0,5034481.533,1725241.348
PF05/0041/G224,PD,45.427424,11.875547,12.0,5034475.5,1724976.375
PF01/0042/G224,PD,45.428655,11.890135,7.0,5034653.14,1726112.66
PF02/0042/G224,PD,45.431328,11.891388,50.0,5034953.662,1726200.021
PF04/0042/G224,PD,45.429575,11.88345,50.0,5034736.579,1725586.053
PF01/0043/G224,PD,45.42626,11.881806,50.0,5034363.686,1725470.643
PF02/0043/G224,PD,45.423909,11.881119,12.0,5034100.66,1725426.24
PF01/0044/G224,PD,45.421933,11.886189,6.0,5033895.36,1725830.82
PF02/0044/G224,PD,45.424955,11.887833,50.0,5034235.635,1725947.357
PF07/0044/G224,PD,45.425496,11.885304,50.0,5034288.672,1725747.385
PF09/0044/G224,PD,45.424058,11.887359,50.0,5034134.656,1725913.866
PF10/0044/G224,PD,45.4276,11.886997,50.0,5034527.181,1725871.39
PF02/0045/G224,PD,45.429999,11.896822,12.0,5034821.3,1726630.4
PF04/0045/G224,PD,45.427387,11.896223,12.0,5034529.5,1726594.0
PF05/0045/G224,PD,45.427849,11.894677,50.0,5034576.4,1726471.17
PF06/0045/G224,PD,45.429925,11.90061,12.0,5034823.8,1726927.0
PF02/0046/G224,PD,45.423505,11.895032,50.0,5034094.81,1726516.368
PF05/0046/G224,PD,45.425583,11.890139,50.0,5034311.91,1726125.271
PF07/0046/G224,PD,45.423585,11.891611,12.0,5034094.04,1726248.378
PF08/0046/G224,PD,45.425593,11.893711,50.0,5034323.118,1726404.659
PF06/0047/G224,PD,45.420087,11.870896,12.0,5033647.41,1724641.66
PF07/0047/G224,PD,45.423961,11.87008,12.0,5034075.5,1724562.5
PF01/0048/G224,PD,45.423631,11.875813,7.0,5034054.83,1725012.27
PF04/0048/G224,PD,45.421392,11.874936,12.0,5033803.66,1724952.545
PF05/0048/G224,PD,45.422462,11.872092,12.0,5033914.526,1724725.86
PF01/0049/G224,PD,45.42119,11.877924,12.0,5033789.57,1725187.18
PF02/0049/G224,PD,45.424228,11.878136,12.0,5034127.7,1725191.65
PF03/0049/G224,PD,45.42199,11.882584,12.0,5033891.5,1725548.5
PF05/0050/G224,PD,45.418064,11.873724,12.0,5033430.5,1724871.0
PF06/0050/G224,PD,45.419247,11.877109,10.0,5033571.459,1725131.128
PF01/0051/G224,PD,45.418877,11.883317,12.0,5033547.69,1725618.3
PF05/0052/G224,PD,45.419506,11.886739,52.0,5033627.264,1725883.516
PF07/0052/G224,PD,45.418276,11.889217,52.0,5033497.566,1726082.309
PF09/0052/G224,PD,45.42097,11.889185,12.0,5033796.7,1726069.0
PF02/0053/G224,PD,45.421261,11.896227,50.0,5033848.94,1726618.826
PF03/0053/G224,PD,45.42153,11.901228,12.0,5033892.913,1727009.012
PF04/0054/G224,PD,45.422649,11.906129,50.0,5034031.032,1727387.895
PF08/0054/G224,PD,45.418568,11.903483,50.0,5033570.187,1727197.304
PF09/0054/G224,PD,45.42381,11.902755,12.0,5034150.549,1727119.329
PF05/0055/G224,PD,45.423565,11.910509,7.0,5034145.2,1727726.88
PF17/0055/G224,PD,45.427203,11.914758,12.0,5034561.442,1728044.656
PF19/0055/G224,PD,45.425835,11.918821,12.0,5034421.0,1728368.0
PF20/0055/G224,PD,45.41817,11.909972,50.0,5033544.393,1727706.601
PF21/0055/G224,PD,45.422197,11.913591,12.0,5034002.0,1727973.503
PF22/0055/G224,PD,45.421058,11.909684,12.0,5033864.348,1727672.453
PF05/0056/G224,PD,45.419183,11.91814,52.0,5033680.003,1728341.608
PF09/0056/G224,PD,45.417523,11.921805,12.0,5033506.0,1728635.0
PF11/0056/G224,PD,45.424363,11.924603,12.0,5034273.9,1728826.3
PF12/0056/G224,PD,45.419655,11.914744,12.0,5033722.8,1728074.0
PF01/0057/G224,PD,45.420149,11.925859,50.0,5033809.308,1728941.608
PF08/0057/G224,PD,45.423382,11.928099,52.0,5034174.852,1729103.744
PF11/0057/G224,PD,45.417392,11.925138,7.0,5033500.99,1728896.35
PF13/0057/G224,PD,45.419672,11.93114,50.0,5033771.435,1729356.668
PF14/0057/G224,PD,45.417694,11.936956,12.0,5033568.211,1729819.73
PF04/0059/G224,PD,45.425476,11.940866,50.0,5034443.945,1730094.061
PF06/0059/G224,PD,45.426961,11.937928,12.0,5034600.505,1729858.135
PF02/0060/G224,PD,45.427923,11.944224,12.0,5034725.5,1730346.8
PF03/0060/G224,PD,45.426866,11.944981,50.0,5034610.204,1730410.271
PF06/0060/G224,PD,45.428108,11.949748,12.0,5034761.864,1730778.12
PF05/0061/G224,PD,45.422653,11.942253,50.0,5034134.3,1730214.0
PF06/0061/G224,PD,45.421522,11.939209,12.0,5034000.0,1729980.5
PF01/0062/G224,PD,45.42456,11.945595,5.0,5034355.71,1730467.75
PF03/0062/G224,PD,45.425824,11.949055,50.0,5034506.159,1730733.221
PF07/0062/G224,PD,45.423568,11.949571,12.0,5034257.0,1730782.8
PF08/0062/G224,PD,45.425753,11.952269,50.0,5034507.468,1730984.974
PF09/0062/G224,PD,45.423186,11.953209,20.0,5034224.993,1731069.001
PF01/0063/G224,PD,45.417149,11.863073,7.0,5033299.13,1724041.28
PF05/0063/G224,PD,45.419255,11.866439,52.0,5033542.535,1724296.301
PF07/0063/G224,PD,45.418789,11.862793,52.0,5033480.606,1724012.821
PF01/0065/G224,PD,45.416647,11.879564,7.0,5033289.46,1725333.55
PF02/0066/G224,PD,45.412815,11.878417,12.0,5032860.5,1725259.0
PF06/0066/G224,PD,45.415912,11.876532,54.0,5033199.327,1725099.25
PF01/0067/G224,PD,45.415344,11.884798,7.0,5033159.34,1725748.21
