identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF04/0042/A070,EN,37.641238,14.490283,20.0,-13584.825,-43746.399
PF02/0043/A070,EN,37.640425,14.492734,52.0,-13676.19,-43530.592
PF04/0043/A070,EN,37.637884,14.496353,20.0,-13959.802,-43212.659
PF06/0044/A070,EN,37.644276,14.50586,20.0,-13254.79,-42370.105
PF03/0045/A070,EN,37.639358,14.51388,20.0,-13804.231,-41665.149
PF04/0045/A070,EN,37.640336,14.510845,20.0,-13694.332,-41932.378
PF03/0046/A070,EN,37.643207,14.51498,20.0,-13377.515,-41565.918
PF02/0047/A070,EN,37.64293,14.527179,52.0,-13413.642,-40489.581
PF08/0047/A070,EN,37.645656,14.52958,52.0,-13112.087,-40276.232
PF10/0047/A070,EN,37.639642,14.526162,52.0,-13778.039,-40581.07
PF12/0047/A070,EN,37.645874,14.524341,20.0,-13085.605,-40738.396
PF03/0048/A070,EN,37.636886,14.538587,52.0,-14089.179,-39486.068
PF04/0048/A070,EN,37.634905,14.542631,50.0,-14310.743,-39130.218
PF06/0048/A070,EN,37.633211,14.534697,70.0,-14495.441,-39831.303
PF07/0048/A070,EN,37.639633,14.536832,20.0,-13783.642,-39639.451
PF05/0049/A070,EN,37.63862,14.550494,20.0,-13901.765,-38434.309
PF02/0051/A070,EN,37.641629,14.557821,62.0,-13570.801,-37786.203
PF05/0051/A070,EN,37.641936,14.560977,20.0,-13537.946,-37507.539
PF02/0052/A070,EN,37.641286,14.56443,20.0,-13611.462,-37203.114
PF03/0053/A070,EN,37.635427,14.572018,20.0,-14264.732,-36536.375
PF02/0054/A070,EN,37.636673,14.579506,52.0,-14129.266,-35874.961
PF05/0054/A070,EN,37.633944,14.578139,20.0,-14431.581,-35996.914
PF04/0056/A070,EN,37.622765,14.498717,20.0,-15638.841,-43012.818
PF03/0058/A070,EN,37.622848,14.495933,20.0,-15628.351,-43258.45
PF05/0059/A070,EN,37.62435,14.510775,20.0,-15468.376,-41947.57
PF05/0060/A070,EN,37.626425,14.516832,52.0,-15240.808,-41411.727
PF06/0060/A070,EN,37.636218,14.513771,20.0,-14152.582,-41676.436
PF06/0061/A070,EN,37.640701,14.52152,20.0,-13658.532,-40990.11
PF05/0062/A070,EN,37.636095,14.53223,70.0,-14174.267,-40047.482
PF06/0062/A070,EN,37.632033,14.527471,20.0,-14623.066,-40469.679
PF05/0063/A070,EN,37.628071,14.541559,52.0,-15068.761,-39228.366
PF10/0063/A070,EN,37.632737,14.5422,54.0,-14551.155,-39169.398
PF12/0063/A070,EN,37.630968,14.540187,20.0,-14746.672,-39348.0
PF06/0064/A070,EN,37.632179,14.545494,20.0,-14614.473,-38878.924
PF07/0064/A070,EN,37.629504,14.551095,20.0,-14913.675,-38385.999
PF06/0065/A070,EN,37.632583,14.569123,52.0,-14579.133,-36793.312
PF08/0065/A070,EN,37.627633,14.571805,20.0,-15129.595,-36558.995
PF06/0066/A070,EN,37.616368,14.49546,20.0,-16347.24,-43303.968
PF07/0066/A070,EN,37.613438,14.495916,20.0,-16672.651,-43265.407
PF05/0067/A070,EN,37.613865,14.507541,52.0,-16630.561,-42238.968
PF08/0067/A070,EN,37.618087,14.50475,20.0,-16160.688,-42482.895
PF09/0067/A070,EN,37.612832,14.498726,20.0,-16741.201,-43017.751
PF03/0068/A070,EN,37.623804,14.517954,20.0,-15532.154,-41314.197
PF03/0069/A070,EN,37.623024,14.52798,62.0,-15623.123,-40429.626
PF05/0069/A070,EN,37.626903,14.524287,62.0,-15191.031,-40753.47
PF09/0069/A070,EN,37.624601,14.522243,20.0,-15445.571,-40935.135
PF04/0070/A070,EN,37.630471,14.531299,52.0,-14798.04,-40132.666
PF05/0070/A070,EN,37.629869,14.535429,52.0,-14866.632,-39768.487
PF10/0070/A070,EN,37.628174,14.528672,20.0,-15051.895,-40365.758
PF06/0071/A070,EN,37.625868,14.54436,52.0,-15314.438,-38982.336
PF07/0071/A070,EN,37.622972,14.539122,52.0,-15633.636,-39446.162
PF12/0071/A070,EN,37.619718,14.541109,52.0,-15995.579,-39272.535
PF13/0071/A070,EN,37.619729,14.53717,20.0,-15992.713,-39620.189
PF01/0072/A070,EN,37.625816,14.554986,52.0,-15324.563,-38044.451
PF03/0072/A070,EN,37.620918,14.555384,62.0,-15868.291,-38011.775
PF04/0072/A070,EN,37.621259,14.561445,20.0,-15832.854,-37476.621
PF07/0073/A070,EN,37.60896,14.566945,52.0,-17199.989,-36997.191
PF11/0073/A070,EN,37.616583,14.575983,52.0,-16357.517,-36195.583
PF14/0073/A070,EN,37.62277,14.573837,10.0,-15670.0,-36382.0
PF16/0073/A070,EN,37.620068,14.562954,20.0,-15965.644,-37344.001
PF03/0074/A070,EN,37.626478,14.578554,20.0,-15260.392,-35963.883
PF01/0076/A070,EN,37.618349,14.519851,52.0,-16138.373,-41149.764
PF05/0076/A070,EN,37.61993,14.522014,20.0,-15963.833,-40957.96
PF01/0077/A070,EN,37.608215,14.526782,52.0,-17266.028,-40543.464
PF03/0077/A070,EN,37.608284,14.526792,20.0,-17258.347,-40542.515
PF05/0078/A070,EN,37.606896,14.54558,52.0,-17420.358,-38884.545
PF06/0078/A070,EN,37.604956,14.533532,52.0,-17630.67,-39949.272
PF10/0078/A070,EN,37.597298,14.539433,20.0,-18482.946,-39432.252
PF04/0079/A070,EN,37.615513,14.53957,20.0,-16461.545,-39410.537
PF02/0080/A070,EN,37.608227,14.549524,52.0,-17274.312,-38535.576
PF06/0080/A070,EN,37.611866,14.545319,20.0,-16868.72,-38904.96
PF06/0081/A070,EN,37.609134,14.578024,52.0,-17184.929,-36019.059
PF11/0081/A070,EN,37.614896,14.572677,20.0,-16543.391,-36488.247
PF01/0082/A070,EN,37.594582,14.494041,52.0,-18764.326,-43441.886
PF04/0082/A070,EN,37.605366,14.504436,52.0,-17572.29,-42517.843
PF08/0082/A070,EN,37.602305,14.486152,52.0,-17903.612,-44133.994
PF10/0082/A070,EN,37.599398,14.492128,12.0,-18229.0,-43608.0
PF11/0082/A070,EN,37.604911,14.4983,20.0,-17620.048,-43059.932
PF02/0084/A070,EN,37.599599,14.529795,52.0,-18223.548,-40282.098
PF04/0084/A070,EN,37.588603,14.509768,52.0,-19435.088,-42056.58
PF12/0084/A070,EN,37.598526,14.510381,20.0,-18334.072,-41996.858
PF04/0085/A070,EN,37.599241,14.550087,52.0,-18271.737,-38490.554
PF09/0085/A070,EN,37.593426,14.539611,20.0,-18912.772,-39418.577
PF01/0086/A070,EN,37.601822,14.558348,8.0,-17988.68,-37759.81
PF02/0086/A070,EN,37.603472,14.552593,52.0,-17803.212,-38267.145
PF05/0086/A070,EN,37.598672,14.567494,20.0,-18341.952,-36953.875
PF05/0087/A070,EN,37.600717,14.590429,52.0,-18123.73,-34927.806
PF09/0087/A070,EN,37.596449,14.584768,52.0,-18595.286,-35429.637
PF11/0087/A070,EN,37.6038,14.571018,52.0,-17774.229,-36640.194
PF12/0087/A070,EN,37.606192,14.586782,20.0,-17514.825,-35247.23
PF04/0088/A070,EN,37.592927,14.47011,52.0,-18936.675,-45556.08
PF06/0088/A070,EN,37.598056,14.474912,52.0,-18369.776,-45128.917
PF11/0088/A070,EN,37.586202,14.474979,20.0,-19685.402,-45130.221
PF08/0089/A070,EN,37.585507,14.49579,20.0,-19772.322,-43292.727
PF07/0090/A070,EN,37.585517,14.502275,20.0,-19774.176,-42720.033
PF03/0091/A070,EN,37.580626,14.519893,52.0,-20324.87,-41166.83
PF11/0091/A070,EN,37.588122,14.532819,20.0,-19498.481,-40021.246
PF08/0092/A070,EN,37.575871,14.554117,52.0,-20867.006,-38146.655
PF09/0092/A070,EN,37.569314,14.536519,20.0,-21587.327,-39704.447
PF02/0093/A070,EN,37.588103,14.570528,52.0,-19516.029,-36691.142
PF08/0093/A070,EN,37.592238,14.576417,20.0,-19059.415,-36169.107
PF05/0094/A070,EN,37.581488,14.593488,52.0,-20258.894,-34666.606
PF09/0094/A070,EN,37.587766,14.585387,52.0,-19559.075,-35379.132
PF10/0094/A070,EN,37.585805,14.581884,20.0,-19775.386,-35689.362
PF05/0095/A070,EN,37.568817,14.487963,62.0,-21620.926,-43993.772
PF06/0095/A070,EN,37.567346,14.476889,70.0,-21778.874,-44972.902
PF09/0095/A070,EN,37.580069,14.479609,62.0,-20368.196,-44724.98
PF10/0095/A070,EN,37.569951,14.483693,70.0,-21493.004,-44370.308
PF13/0095/A070,EN,37.575324,14.478301,20.0,-20894.231,-44843.34
PF01/0096/A070,EN,37.573213,14.505691,52.0,-21141.157,-42425.326
PF04/0096/A070,EN,37.577775,14.49835,52.0,-20631.612,-43071.145
PF05/0096/A070,EN,37.56378,14.504722,70.0,-22187.603,-42516.239
PF06/0096/A070,EN,37.562079,14.495723,20.0,-22372.233,-43312.209
PF03/0097/A070,EN,37.574482,14.514341,52.0,-21004.25,-41660.604
PF12/0097/A070,EN,37.576052,14.518759,52.0,-20831.923,-41269.51
PF14/0097/A070,EN,37.549125,14.52323,62.0,-23822.205,-40889.356
PF16/0097/A070,EN,37.561839,14.506639,20.0,-22403.839,-42347.995
PF02/0098/A070,EN,37.561004,14.547835,52.0,-22514.315,-38709.162
PF03/0098/A070,EN,37.566187,14.546298,52.0,-21938.44,-38842.249
PF13/0098/A070,EN,37.563217,14.548822,20.0,-22269.152,-38620.806
PF01/0099/A070,EN,37.582759,14.578967,6.0,-20112.35,-35948.45
PF04/0099/A070,EN,37.579458,14.575054,52.0,-20477.189,-36295.647
PF09/0099/A070,EN,37.571263,14.572697,62.0,-21385.767,-36507.769
PF12/0099/A070,EN,37.583502,14.56861,20.0,-20025.878,-36862.807
PF18/0100/A070,EN,37.573725,14.606785,20.0,-21125.186,-33495.722
PF05/0101/A070,EN,37.578415,14.608698,52.0,-20605.368,-33324.684
PF06/0101/A070,EN,37.577919,14.604422,52.0,-20658.886,-33702.531
PF07/0101/A070,EN,37.575077,14.620257,20.0,-20979.836,-32305.155
PF04/0102/A070,EN,37.555319,14.528399,72.0,-23137.011,-40429.298
PF07/0102/A070,EN,37.551402,14.52571,72.0,-23570.602,-40668.973
PF11/0102/A070,EN,37.552604,14.538371,52.0,-23442.541,-39549.673
PF13/0102/A070,EN,37.541435,14.53907,52.0,-24682.382,-39493.786
PF17/0102/A070,EN,37.54299,14.545723,52.0,-24512.514,-38905.085
PF18/0102/A070,EN,37.550039,14.534303,20.0,-23725.496,-39910.493
PF01/0103/A070,EN,37.550585,14.560034,62.0,-23675.53,-37636.758
PF03/0103/A070,EN,37.545103,14.565327,20.0,-24286.041,-37171.765
PF03/0104/A070,EN,37.553507,14.561873,62.0,-23351.973,-37472.797
PF07/0104/A070,EN,37.570874,14.561846,10.0,-21424.59,-37466.48
PF08/0104/A070,EN,37.54916,14.576347,62.0,-23840.105,-36196.084
PF09/0104/A070,EN,37.554066,14.577302,20.0,-23296.013,-36109.373
PF03/0105/A070,EN,37.559767,14.581777,4.0,-22665.018,-35711.256
PF04/0105/A070,EN,37.559935,14.57499,20.0,-22643.726,-36310.726
PF01/0106/A070,EN,37.550619,14.58795,62.0,-23682.504,-35170.206
PF05/0106/A070,EN,37.550551,14.579483,62.0,-23686.952,-35918.303
PF06/0106/A070,EN,37.557773,14.590109,20.0,-22889.41,-34976.104
PF03/0108/A070,EN,37.567349,14.611279,20.0,-21834.337,-33101.558
PF01/0109/A070,EN,37.559893,14.608671,52.0,-22660.914,-33335.256
PF06/0109/A070,EN,37.565025,14.623483,20.0,-22096.499,-32024.576
PF05/0110/A070,EN,37.565355,14.632252,20.0,-22062.819,-31249.811
PF06/0111/A070,EN,37.560385,14.623645,20.0,-22611.546,-32012.248
PF02/0112/A070,EN,37.565302,14.650267,52.0,-22074.591,-29658.437
PF04/0112/A070,EN,37.562644,14.643531,20.0,-22367.396,-30254.533
PF02/0113/A070,EN,37.541834,14.59165,52.0,-24658.856,-34847.436
PF06/0113/A070,EN,37.546457,14.593264,20.0,-24146.425,-34702.676
PF03/0115/A070,EN,37.546097,14.622007,52.0,-24196.572,-32163.108
PF06/0115/A070,EN,37.547255,14.615151,52.0,-24065.754,-32768.4
PF07/0115/A070,EN,37.545632,14.618287,52.0,-24246.928,-32492.008
PF08/0115/A070,EN,37.55023,14.620083,20.0,-23737.208,-32331.256
PF04/0116/A070,EN,37.543243,14.623067,20.0,-24513.712,-32070.657
PF01/0117/A070,EN,37.55187,14.631718,52.0,-23559.219,-31302.576
PF09/0117/A070,EN,37.556783,14.63645,52.0,-23015.548,-30882.506
PF11/0117/A070,EN,37.553894,14.635683,20.0,-23335.895,-30951.432
PF03/0118/A070,EN,37.561297,14.638701,52.0,-22515.339,-30681.798
PF05/0118/A070,EN,37.560981,14.646415,20.0,-22552.895,-30000.398
PF03/0119/A070,EN,37.56335,14.653313,20.0,-22292.136,-29390.105
PF03/0120/A070,EN,37.56021,14.664225,52.0,-22643.934,-28427.329
PF05/0120/A070,EN,37.563792,14.670318,62.0,-22248.241,-27887.752
PF13/0120/A070,EN,37.558285,14.678127,52.0,-22861.713,-27199.884
PF16/0120/A070,EN,37.561436,14.673998,62.0,-22510.823,-27563.488
PF17/0120/A070,EN,37.564723,14.661995,20.0,-22142.421,-28622.622
