identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0016/A080,IS,41.82684,14.68754,56.0,20607.442,8060.036
PF04/0016/A080,IS,41.824628,14.687525,56.0,20361.831,8057.924
PF05/0016/A080,IS,41.824331,14.690171,9.0,20328.07,8277.52
PF06/0016/A080,IS,41.822544,14.688361,9.0,20130.2,8126.51
PF07/0016/A080,IS,41.820798,14.689593,9.0,19936.0,8228.07
PF08/0016/A080,IS,41.81991,14.687501,12.0,19838.0,8054.0
PF09/0016/A080,IS,41.818476,14.690058,56.0,19678.063,8265.799
PF01/0017/A080,IS,41.823447,14.695227,56.0,20228.487,8697.031
PF02/0017/A080,IS,41.823429,14.698184,9.0,20225.62,8942.58
PF03/0017/A080,IS,41.825782,14.699691,9.0,20486.41,9068.67
PF05/0017/A080,IS,41.820429,14.698145,8.0,19892.47,8938.22
PF06/0017/A080,IS,41.820748,14.698471,9.0,19927.81,8965.36
PF07/0017/A080,IS,41.822597,14.704137,9.0,20131.52,9436.71
PF09/0017/A080,IS,41.817676,14.697621,56.0,19586.972,8893.607
PF11/0017/A080,IS,41.819565,14.701933,10.0,19795.5,9252.5
PF01/0018/A080,IS,41.829301,14.705377,9.0,20875.42,9542.22
PF05/0018/A080,IS,41.824874,14.705419,9.0,20383.93,9544.02
PF06/0018/A080,IS,41.826497,14.710906,9.0,20562.53,10000.25
PF07/0018/A080,IS,41.825827,14.71415,8.0,20487.3,10269.43
PF08/0018/A080,IS,41.824491,14.708993,9.0,20340.37,9840.687
PF09/0018/A080,IS,41.822217,14.705192,9.0,20089.05,9524.11
PF10/0018/A080,IS,41.823278,14.709677,56.0,20205.542,9897.032
PF11/0018/A080,IS,41.824954,14.711097,56.0,20391.228,10015.58
PF01/0019/A080,IS,41.820337,14.692215,10.0,19884.0,8445.7
PF02/0019/A080,IS,41.819862,14.693371,10.0,19831.0,8541.5
PF03/0019/A080,IS,41.818754,14.692395,10.0,19708.2,8460.0
PF04/0019/A080,IS,41.819163,14.694849,9.0,19752.95,8663.99
PF07/0019/A080,IS,41.818119,14.69448,9.0,19637.14,8632.91
PF08/0019/A080,IS,41.81654,14.693887,10.0,19462.0,8583.0
PF09/0019/A080,IS,41.816533,14.694887,54.0,19460.886,8666.074
PF11/0019/A080,IS,41.815658,14.693955,54.0,19364.026,8588.301
PF01/0020/A080,IS,41.816262,14.697775,10.0,19430.0,8905.8
PF02/0020/A080,IS,41.815029,14.696161,10.0,19293.5,8771.3
PF05/0020/A080,IS,41.815251,14.698443,9.0,19317.49,8960.93
PF06/0020/A080,IS,41.813733,14.695504,56.0,19149.835,8716.242
PF07/0020/A080,IS,41.813597,14.697482,10.0,19134.2,8880.5
PF08/0020/A080,IS,41.812991,14.698877,10.0,19066.5,8996.1
PF09/0020/A080,IS,41.811947,14.696656,10.0,18951.2,8811.2
PF10/0020/A080,IS,41.81086,14.696701,10.0,18830.5,8814.5
PF01/0021/A080,IS,41.818783,14.702613,10.0,19708.5,9308.6
PF06/0021/A080,IS,41.817134,14.702956,10.0,19525.3,9336.5
PF07/0021/A080,IS,41.817261,14.704138,10.0,19539.0,9434.7
PF08/0021/A080,IS,41.816821,14.698075,10.0,19492.0,8931.0
PF10/0021/A080,IS,41.816442,14.701027,10.0,19449.0,9176.0
PF11/0021/A080,IS,41.816058,14.702501,10.0,19406.0,9298.3
PF12/0021/A080,IS,41.816912,14.705076,10.0,19500.0,9512.5
PF14/0021/A080,IS,41.815578,14.698991,10.0,19353.7,9006.6
PF16/0021/A080,IS,41.814692,14.701839,10.0,19254.5,9242.8
PF01/0022/A080,IS,41.823177,14.712682,10.0,20193.5,10146.5
PF02/0022/A080,IS,41.822,14.709996,10.0,20063.5,9923.0
PF04/0022/A080,IS,41.820217,14.712726,54.0,19864.857,10149.12
PF05/0022/A080,IS,41.818522,14.705995,54.0,19678.54,9589.445
PF06/0022/A080,IS,41.816603,14.708389,9.0,19464.78,9787.55
PF07/0022/A080,IS,41.816898,14.712484,54.0,19496.357,10127.803
PF09/0022/A080,IS,41.813975,14.705867,9.0,19173.67,9577.05
PF11/0022/A080,IS,41.810709,14.709782,10.0,18810.0,9901.0
PF12/0022/A080,IS,41.812498,14.708196,9.0,19009.094,9769.941
PF01/0023/A080,IS,41.83021,14.716637,54.0,20973.244,10477.592
PF02/0023/A080,IS,41.828865,14.715482,9.0,20824.21,10381.18
PF03/0023/A080,IS,41.826098,14.715535,56.0,20517.012,10384.518
PF04/0023/A080,IS,41.825283,14.719566,56.0,20425.361,10719.04
PF05/0023/A080,IS,41.824584,14.715278,52.0,20348.995,10362.631
PF06/0023/A080,IS,41.819119,14.715927,52.0,19741.984,10414.504
PF07/0023/A080,IS,41.823614,14.718222,52.0,20240.451,10606.805
PF09/0023/A080,IS,41.822173,14.714827,56.0,20081.428,10324.325
PF10/0023/A080,IS,41.821069,14.718099,52.0,19957.902,10595.608
PF11/0023/A080,IS,41.821176,14.721917,52.0,19968.762,10912.752
PF13/0023/A080,IS,41.819097,14.720273,52.0,19738.448,10775.512
PF14/0023/A080,IS,41.816828,14.714666,56.0,19488.051,10308.955
PF15/0023/A080,IS,41.816257,14.71728,52.0,19423.905,10525.874
PF16/0023/A080,IS,41.817085,14.720469,10.0,19515.0,10791.0
PF18/0023/A080,IS,41.815742,14.725399,10.0,19364.5,11200.0
PF19/0023/A080,IS,41.818586,14.723457,54.0,19680.756,11039.782
PF20/0023/A080,IS,41.819761,14.724824,52.0,19810.892,11153.71
PF01/0024/A080,IS,41.819749,14.728719,10.0,19808.5,11477.2
PF02/0024/A080,IS,41.818244,14.729727,10.0,19641.2,11560.4
PF06/0024/A080,IS,41.816687,14.727127,8.0,19468.96,11343.88
PF09/0024/A080,IS,41.815007,14.726122,10.0,19282.7,11259.8
PF12/0024/A080,IS,41.815099,14.730564,10.0,19291.8,11628.8
PF13/0024/A080,IS,41.818694,14.728313,54.0,19691.543,11443.11
PF14/0024/A080,IS,41.816995,14.73012,10.0,19502.37,11592.611
PF02/0025/A080,IS,41.823623,14.651941,54.0,20261.631,5102.339
PF04/0025/A080,IS,41.821522,14.646639,52.0,20030.173,4661.013
PF06/0025/A080,IS,41.819259,14.646165,52.0,19779.06,4620.663
PF07/0025/A080,IS,41.819717,14.65257,54.0,19827.762,5152.807
PF08/0025/A080,IS,41.81993,14.656942,10.0,19850.0,5516.0
PF09/0025/A080,IS,41.817735,14.654762,10.0,19607.0,5334.0
PF10/0025/A080,IS,41.820142,14.649354,52.0,19876.09,4885.867
PF11/0025/A080,IS,41.821875,14.657154,54.0,20065.865,5534.45
PF01/0026/A080,IS,41.817554,14.647058,10.0,19589.5,4694.0
PF03/0026/A080,IS,41.815578,14.656153,52.0,19367.055,5448.561
PF04/0026/A080,IS,41.815218,14.659369,10.0,19326.0,5715.5
PF05/0026/A080,IS,41.813518,14.646767,10.0,19141.5,4668.0
PF06/0026/A080,IS,41.81328,14.650019,10.0,19114.0,4938.0
PF07/0026/A080,IS,41.81488,14.651774,10.0,19291.0,5084.5
PF08/0026/A080,IS,41.812684,14.655368,10.0,19046.0,5382.0
PF09/0026/A080,IS,41.81466,14.661196,10.0,19263.5,5867.0
PF10/0026/A080,IS,41.819533,14.659792,10.0,19805.0,5752.5
PF02/0027/A080,IS,41.810343,14.653514,10.0,18786.7,5227.0
PF03/0027/A080,IS,41.811112,14.657693,10.0,18870.7,5574.5
PF04/0027/A080,IS,41.809444,14.657058,10.0,18685.7,5521.0
PF05/0027/A080,IS,41.807753,14.654822,10.0,18498.7,5334.5
PF06/0027/A080,IS,41.808138,14.659274,10.0,18540.0,5704.5
PF11/0027/A080,IS,41.805349,14.660298,52.0,18229.988,5788.352
PF01/0028/A080,IS,41.814092,14.660131,10.0,19200.7,5778.3
PF02/0028/A080,IS,41.814081,14.661828,10.0,19199.0,5919.2
PF03/0028/A080,IS,41.813397,14.663556,10.0,19122.5,6062.5
PF06/0028/A080,IS,41.812983,14.662815,10.0,19076.7,6000.7
PF07/0028/A080,IS,41.812503,14.661207,10.0,19024.0,5867.0
PF08/0028/A080,IS,41.810418,14.658666,10.0,18793.3,5655.0
PF09/0028/A080,IS,41.809433,14.660537,10.0,18683.3,5810.0
PF10/0028/A080,IS,41.80978,14.662381,10.0,18721.2,5963.3
PF11/0028/A080,IS,41.808653,14.659766,52.0,18596.999,5745.546
PF12/0028/A080,IS,41.808964,14.66145,10.0,18631.0,5885.6
PF13/0028/A080,IS,41.808212,14.661018,10.0,18547.6,5849.4
PF14/0028/A080,IS,41.812635,14.658341,12.0,19039.5,5629.0
PF01/0029/A080,IS,41.818605,14.668664,10.0,19699.0,6489.0
PF02/0029/A080,IS,41.816634,14.666694,52.0,19480.806,6324.539
PF03/0029/A080,IS,41.814939,14.663219,52.0,19293.764,6035.149
PF04/0029/A080,IS,41.81518,14.669853,52.0,19318.405,6586.266
PF05/0029/A080,IS,41.814486,14.667595,52.0,19242.095,6398.434
PF06/0029/A080,IS,41.814228,14.669868,52.0,19212.699,6587.077
PF08/0029/A080,IS,41.810887,14.669101,10.0,18842.0,6522.0
PF09/0029/A080,IS,41.807953,14.665066,52.0,18517.5,6185.5
PF10/0029/A080,IS,41.809348,14.669354,52.0,18671.046,6542.303
PF11/0029/A080,IS,41.806848,14.670844,10.0,18393.0,6665.0
PF12/0029/A080,IS,41.805829,14.66462,52.0,18281.839,6147.529
PF13/0029/A080,IS,41.810799,14.661331,12.0,18834.749,5876.479
PF01/0030/A080,IS,41.818836,14.672504,10.0,19723.5,6808.0
PF02/0030/A080,IS,41.818249,14.67264,10.0,19658.2,6819.0
PF03/0030/A080,IS,41.816499,14.674047,10.0,19463.5,6935.2
PF04/0030/A080,IS,41.816038,14.670173,10.0,19413.5,6613.2
PF05/0030/A080,IS,41.815084,14.671291,52.0,19307.303,6705.633
PF06/0030/A080,IS,41.814952,14.671464,10.0,19292.5,6720.0
PF07/0030/A080,IS,41.814706,14.671018,52.0,19265.398,6682.8
PF08/0030/A080,IS,41.81537,14.675291,10.0,19337.8,7038.0
PF09/0030/A080,IS,41.814192,14.672708,10.0,19207.8,6823.0
PF10/0030/A080,IS,41.814591,14.674651,10.0,19251.5,6984.5
PF12/0030/A080,IS,41.813547,14.674662,52.0,19135.602,6985.006
PF01/0031/A080,IS,41.816615,14.677175,70.0,19475.4,7195.037
PF02/0031/A080,IS,41.816777,14.681581,10.0,19492.0,7561.0
PF03/0031/A080,IS,41.817434,14.6846,10.0,19564.0,7812.0
PF04/0031/A080,IS,41.817571,14.687139,10.0,19578.5,8023.0
PF05/0031/A080,IS,41.815159,14.679965,8.0,19312.88,7426.12
PF06/0031/A080,IS,41.816071,14.685286,10.0,19412.5,7868.5
PF07/0031/A080,IS,41.816121,14.688808,10.0,19417.0,8161.0
PF08/0031/A080,IS,41.816799,14.69144,52.0,19491.482,8379.893
PF09/0031/A080,IS,41.81385,14.678597,10.0,19168.0,7312.0
PF10/0031/A080,IS,41.81345,14.680435,10.0,19123.0,7464.5
PF11/0031/A080,IS,41.814399,14.683194,10.0,19227.5,7694.0
PF12/0031/A080,IS,41.814466,14.686251,10.0,19234.0,7948.0
PF13/0031/A080,IS,41.814046,14.689089,10.0,19186.5,8183.5
PF14/0031/A080,IS,41.813094,14.691881,10.0,19080.0,8415.0
PF15/0031/A080,IS,41.811991,14.682002,10.0,18960.5,7594.0
PF03/0032/A080,IS,41.813103,14.689948,10.0,19081.5,8254.5
PF05/0032/A080,IS,41.812827,14.687286,52.0,19051.7,8033.3
PF06/0032/A080,IS,41.812398,14.688949,10.0,19003.6,8171.2
PF07/0032/A080,IS,41.811243,14.685792,52.0,18876.352,7908.539
PF09/0032/A080,IS,41.81041,14.688906,52.0,18782.905,8166.848
PF02/0033/A080,IS,41.814213,14.671555,52.0,19210.467,6727.23
PF03/0033/A080,IS,41.813257,14.674174,10.0,19103.5,6944.3
PF04/0033/A080,IS,41.812306,14.672958,52.0,18998.329,6842.899
PF05/0033/A080,IS,41.811012,14.671944,52.0,18854.943,6758.135
PF06/0033/A080,IS,41.810028,14.673271,52.0,18745.252,6867.933
PF07/0033/A080,IS,41.809476,14.676984,52.0,18682.838,7176.154
PF08/0033/A080,IS,41.807636,14.674969,52.0,18479.128,7008.036
PF09/0033/A080,IS,41.801612,14.673143,52.0,17810.944,6853.797
PF10/0033/A080,IS,41.805124,14.675782,12.0,18200.0,7074.5
PF11/0033/A080,IS,41.801966,14.677338,52.0,17848.932,7202.449
PF12/0033/A080,IS,41.800518,14.679453,52.0,17687.468,7377.527
PF13/0033/A080,IS,41.807014,14.678064,52.0,18409.166,7264.857
PF01/0034/A080,IS,41.812108,14.679743,52.0,18974.166,7406.42
PF02/0034/A080,IS,41.811332,14.684058,52.0,18886.733,7764.522
PF04/0034/A080,IS,41.810476,14.6798,10.0,18793.0,7410.5
PF07/0034/A080,IS,41.809409,14.67979,10.0,18674.5,7409.2
PF08/0034/A080,IS,41.809456,14.685406,52.0,18678.011,7875.714
PF09/0034/A080,IS,41.807989,14.678743,10.0,18517.2,7321.7
PF05/0035/A080,IS,41.807075,14.679219,52.0,18415.53,7360.825
PF08/0035/A080,IS,41.805797,14.680346,52.0,18273.352,7453.899
PF09/0035/A080,IS,41.805647,14.680944,10.0,18256.5,7503.5
PF11/0035/A080,IS,41.803028,14.684028,52.0,17964.786,7758.618
PF01/0036/A080,IS,41.808226,14.685542,52.0,18541.441,7886.552
PF02/0036/A080,IS,41.807836,14.683793,52.0,18498.683,7741.066
PF03/0036/A080,IS,41.807425,14.685016,10.0,18452.6,7842.5
PF05/0036/A080,IS,41.805453,14.682979,10.0,18234.3,7672.5
PF06/0036/A080,IS,41.80568,14.684644,52.0,18259.027,7810.927
PF07/0036/A080,IS,41.80651,14.687557,52.0,18350.232,8053.213
PF09/0036/A080,IS,41.805469,14.686556,52.0,18235.035,7969.648
PF10/0036/A080,IS,41.804643,14.685439,52.0,18143.595,7876.511
PF11/0036/A080,IS,41.803847,14.684447,52.0,18055.497,7793.784
PF12/0036/A080,IS,41.803432,14.686255,52.0,18008.959,7943.833
PF01/0037/A080,IS,41.809323,14.6862,52.0,18662.977,7941.602
