identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0123/A359,CA,38.878762,8.488228,52.0,-35458.324,-56349.824
PF03/0123/A359,CA,38.878364,8.47627,50.0,-35495.006,-57387.631
PF04/0123/A359,CA,38.883885,8.486312,52.0,-34888.514,-56511.953
PF06/0123/A359,CA,39.683411,8.445846,52.0,4392772.5,1452509.65
PF07/0123/A359,CA,38.882357,8.479855,54.0,-35054.053,-57073.389
PF08/0123/A359,CA,39.681022,8.449513,54.0,4392505.38,1452822.52
PF09/0123/A359,CA,38.880558,8.48112,9.0,-35254.58,-56965.04
PF10/0123/A359,CA,38.878675,8.479224,50.0,-35462.327,-57131.061
PF11/0123/A359,CA,38.877778,8.481639,52.0,-35563.442,-56922.208
PF13/0123/A359,CA,38.882522,8.477352,54.0,-35034.161,-57290.387
PF14/0123/A359,CA,38.884162,8.478863,9.0,-34853.13,-57157.98
PF15/0123/A359,CA,38.883034,8.482523,52.0,-34980.601,-56841.385
PF17/0123/A359,CA,39.685655,8.447661,52.0,4393020.55,1452666.86
PF18/0123/A359,CA,38.875558,8.475643,52.0,-35806.128,-57444.279
PF19/0123/A359,CA,38.883524,8.490874,52.0,-34931.352,-56116.503
PF21/0123/A359,CA,38.88108,8.48339,12.0,-35198.05,-56767.71
PF22/0123/A359,CA,38.881178,8.486312,12.0,-35188.92,-56514.114
PF01/0124/A359,CA,38.876528,8.476782,50.0,-35699.164,-57344.642
PF02/0124/A359,CA,39.675925,8.451068,50.0,4391938.89,1452952.41
PF04/0124/A359,CA,38.874301,8.482109,52.0,-35949.657,-56884.228
PF05/0124/A359,CA,38.874693,8.486244,52.0,-35908.796,-56525.126
PF06/0124/A359,CA,38.875519,8.48906,52.0,-35818.866,-56280.191
PF07/0124/A359,CA,38.876942,8.492219,52.0,-35662.769,-56004.959
PF08/0124/A359,CA,38.87059,8.488006,12.0,-36365.301,-56375.5
PF09/0124/A359,CA,38.873457,8.491802,52.0,-36049.399,-56043.893
PF10/0124/A359,CA,38.872339,8.485085,52.0,-36169.322,-56627.573
PF11/0124/A359,CA,38.873467,8.489041,52.0,-36046.547,-56283.452
PF13/0124/A359,CA,38.871115,8.493594,50.0,-36310.491,-55890.177
PF14/0124/A359,CA,39.670753,8.454047,52.0,4391363.28,1453204.39
PF16/0124/A359,CA,39.668964,8.45964,52.0,4391161.8,1453682.91
PF17/0124/A359,CA,38.868035,8.493125,50.0,-36652.023,-55933.319
PF18/0124/A359,CA,39.675867,8.447346,52.0,4391934.37,1452633.09
PF20/0124/A359,CA,38.876542,8.483524,12.0,-35701.787,-56759.637
PF21/0124/A359,CA,39.67023,8.457118,12.0,4391303.65,1453467.44
PF22/0124/A359,CA,38.871205,8.490267,12.0,-36298.45,-56178.86
PF01/0125/A359,CA,38.87928,8.492616,52.0,-35403.555,-55968.657
PF04/0125/A359,CA,38.876966,8.49601,12.0,-35662.4,-55676.0
PF01/0201/A359,CA,38.881461,8.514306,50.0,-35174.518,-54085.153
PF02/0201/A359,CA,38.889541,8.529975,50.0,-34286.75,-52719.8
PF01/0202/A359,CA,38.89039,8.535171,50.0,-34195.5,-52268.45
PF02/0202/A359,CA,38.884684,8.533274,50.0,-34827.8,-52437.15
PF03/0202/A359,CA,38.891534,8.546917,64.0,-34075.221,-51248.665
PF04/0202/A359,CA,38.888883,8.547042,64.0,-34369.567,-51239.748
PF05/0202/A359,CA,38.892066,8.542745,64.0,-34013.786,-51610.187
PF06/0202/A359,CA,38.88611,8.544821,12.0,-34676.08,-51434.38
PF07/0202/A359,CA,38.880266,8.535277,12.0,-35319.4,-52266.6
PF08/0202/A359,CA,38.882902,8.540094,12.0,-35029.542,-51846.759
PF01/0203/A359,CA,38.861918,8.499585,50.0,-37334.957,-55377.501
PF02/0203/A359,CA,38.862862,8.492384,52.0,-37225.823,-56001.671
PF03/0203/A359,CA,39.666582,8.458524,50.0,4390898.05,1453585.58
PF07/0203/A359,CA,38.865175,8.495306,12.0,-36970.9,-55746.3
PF08/0203/A359,CA,38.860552,8.496801,12.0,-37484.915,-55620.204
PF09/0203/A359,CA,38.86367,8.497585,12.0,-37139.281,-55549.709
PF01/0204/A359,CA,38.866421,8.49856,52.0,-36834.547,-55462.917
PF02/0204/A359,CA,38.870725,8.501078,52.0,-36358.301,-55241.118
PF03/0204/A359,CA,38.87321,8.516996,12.0,-36092.0,-53858.0
PF04/0204/A359,CA,38.865223,8.51221,12.0,-36975.69,-54279.33
PF05/0204/A359,CA,38.868297,8.522248,12.0,-36640.45,-53406.0
PF06/0204/A359,CA,38.865624,8.506044,12.0,-36927.47,-54814.16
PF07/0204/A359,CA,38.870938,8.508243,12.0,-36338.92,-54619.26
PF08/0204/A359,CA,38.869564,8.496222,12.0,-36484.2,-55663.4
PF01/0205/A359,CA,38.861631,8.504758,50.0,-37369.929,-54928.842
PF02/0205/A359,CA,38.85838,8.50871,50.0,-37733.186,-54588.309
PF03/0205/A359,CA,38.852684,8.509229,50.0,-38365.763,-54547.595
PF04/0205/A359,CA,38.85081,8.503074,52.0,-38570.167,-55083.271
PF05/0205/A359,CA,38.856992,8.502772,50.0,-37883.704,-55104.704
PF06/0205/A359,CA,38.865022,8.517397,12.0,-37001.13,-53829.41
PF07/0205/A359,CA,38.853747,8.520532,12.0,-38254.49,-53565.83
PF08/0205/A359,CA,38.854825,8.535109,12.0,-38143.265,-52299.853
PF01/0206/A359,CA,38.868765,8.527083,12.0,-36591.283,-52986.071
PF02/0206/A359,CA,38.87228,8.539324,12.0,-36208.124,-51921.322
PF03/0206/A359,CA,38.874397,8.534727,12.0,-35970.493,-52318.621
PF04/0206/A359,CA,38.877777,8.542998,12.0,-35600.0,-51598.58
PF05/0206/A359,CA,38.857379,8.544925,12.0,-37865.311,-51446.071
PF06/0206/A359,CA,38.863496,8.535406,12.0,-37180.972,-52267.767
PF01/0207/A359,CA,38.832721,8.504061,52.0,-40578.609,-55011.515
PF02/0207/A359,CA,38.83887,8.500394,52.0,-39893.898,-55325.157
PF03/0207/A359,CA,38.844889,8.497055,12.0,-39223.753,-55610.281
PF01/0208/A359,CA,38.836943,8.509323,52.0,-40113.098,-54551.524
PF02/0208/A359,CA,38.8431,8.506521,52.0,-39428.038,-54790.045
PF03/0208/A359,CA,38.846778,8.510817,52.0,-39022.337,-54414.34
PF04/0208/A359,CA,38.84521,8.501554,52.0,-39190.822,-55219.543
PF05/0208/A359,CA,38.842857,8.501556,52.0,-39452.043,-55221.162
PF06/0208/A359,CA,38.849432,8.526,12.0,-38736.7,-53094.44
PF01/0209/A359,CA,38.854787,8.535676,12.0,-38147.833,-52250.653
PF03/0210/A359,CA,38.83079,8.540032,10.0,-40814.0,-51890.0
PF04/0210/A359,CA,38.828302,8.536375,12.0,-41088.055,-52209.35
PF05/0210/A359,CA,38.8329,8.539265,12.0,-40579.33,-51955.08
