identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF08/0373/L781B,VR,45.38483,11.004631,54.0,5027675.516,1656964.642
PF09/0373/L781B,VR,45.389381,10.997607,50.0,5028167.45,1656402.2
PF01/0374/L781B,VR,45.412685,11.027045,8.0,5030814.04,1658641.42
PF02/0374/L781B,VR,45.408883,11.032167,54.0,5030401.757,1659052.826
PF03/0374/L781B,VR,45.411653,11.029333,54.0,5030703.968,1658823.292
PF04/0374/L781B,VR,45.413204,11.03474,52.0,5030886.92,1659242.092
PF05/0374/L781B,VR,45.408062,11.03425,52.0,5030314.687,1659218.158
PF06/0374/L781B,VR,45.410694,11.034508,52.0,5030607.591,1659230.922
PF07/0374/L781B,VR,45.407687,11.038104,50.0,5030280.718,1659520.851
PF08/0374/L781B,VR,45.412686,11.039589,50.0,5030839.059,1659622.945
PF02/0375/L781B,VR,45.407423,11.051169,50.0,5030277.328,1660543.952
PF04/0375/L781B,VR,45.402685,11.046071,54.0,5029740.836,1660158.408
PF05/0375/L781B,VR,45.404402,11.048521,50.0,5029936.461,1660345.319
PF06/0375/L781B,VR,45.402065,11.053097,56.0,5029685.945,1660710.04
PF07/0375/L781B,VR,45.404445,11.053996,54.0,5029952.101,1660773.65
PF08/0375/L781B,VR,45.414989,11.047302,9.0,5031110.17,1660219.97
PF09/0375/L781B,VR,45.410478,11.050947,52.0,5030616.35,1660517.93
PF10/0375/L781B,VR,45.407381,11.048169,50.0,5030266.701,1660309.354
PF11/0375/L781B,VR,45.405307,11.044014,12.0,5030028.0,1659990.0
PF12/0375/L781B,VR,45.406172,11.046997,2.0,5030130.0,1660221.0
PF02/0376/L781B,VR,45.410346,11.062058,52.0,5030623.907,1661387.732
PF03/0376/L781B,VR,45.411633,11.065972,54.0,5030774.738,1661690.332
PF04/0376/L781B,VR,45.407598,11.058994,54.0,5030312.469,1661155.836
PF02/0377/L781B,VR,45.411993,11.080334,20.0,5030843.696,1662813.162
PF03/0377/L781B,VR,45.409245,11.077955,52.0,5030533.605,1662634.873
PF04/0377/L781B,VR,45.412258,11.072306,50.0,5030856.855,1662184.216
PF01/0378/L781B,VR,45.40336,11.063318,52.0,5029850.315,1661506.248
PF04/0379/L781B,VR,45.401351,11.035297,52.0,5029571.2,1659319.0
PF05/0379/L781B,VR,45.403982,11.036808,52.0,5029866.496,1659429.79
PF06/0379/L781B,VR,45.401758,11.040937,54.0,5029627.635,1659759.228
PF07/0379/L781B,VR,45.396726,11.033581,54.0,5029054.012,1659197.661
PF08/0379/L781B,VR,45.396224,11.038189,54.0,5029007.324,1659559.767
PF09/0379/L781B,VR,45.404518,11.032728,12.0,5029918.0,1659109.0
PF10/0379/L781B,VR,45.399977,11.032706,12.0,5029413.5,1659120.0
PF01/0380/L781B,VR,45.402947,11.060356,3.0,5029798.47,1661275.6
PF05/0380/L781B,VR,45.398438,11.047008,54.0,5029270.86,1660243.719
PF06/0380/L781B,VR,45.402947,11.060356,8.0,5029798.47,1661275.6
