identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0003/L843,FR,41.734759,13.357448,8.0,-12478.48,74441.37
PF01/0004/L843,FR,41.73192,13.380388,8.0,-12696.71,76365.78
PF01/0005/L843,FR,41.745773,13.386398,8.0,-11132.62,76787.26
PF01/0007/L843,FR,41.733164,13.422633,8.0,-12378.46,79873.26
PF01/0008/L843,FR,41.723383,13.39747,8.0,-13572.2,77835.44
PF02/0008/L843,FR,41.711094,13.411494,8.0,-14877.34,79072.35
PF01/0009/L843,FR,41.724463,13.340804,10.0,-13692.0,73114.5
PF02/0009/L843,FR,41.717001,13.336665,10.0,-14538.2,72812.0
PF03/0009/L843,FR,41.714855,13.341075,10.0,-14758.0,73191.0
PF04/0009/L843,FR,41.71332,13.338764,52.0,-14938.158,73007.28
PF05/0009/L843,FR,41.710636,13.340795,10.0,-15227.75,73191.3
PF02/0010/L843,FR,41.725641,13.345698,8.0,-13540.65,73515.09
PF01/0011/L843,FR,41.720579,13.360463,8.0,-14040.53,74772.05
PF02/0011/L843,FR,41.877392,12.470251,10.0,0.0,0.0
PF01/0013/L843,FR,41.712594,13.370609,8.0,-14884.54,75661.42
PF01/0014/L843,FR,41.710455,13.337941,8.0,-15259.81,72954.86
PF04/0014/L843,FR,41.706629,13.328582,10.0,-15724.0,72197.4
PF06/0014/L843,FR,41.707902,13.339143,52.0,-15538.336,73069.168
PF07/0014/L843,FR,41.707567,13.330853,52.0,-15610.258,72381.113
PF09/0014/L843,FR,41.709853,13.33443,12.0,-15341.425,72666.047
PF06/0015/L843,FR,41.704721,13.34737,52.0,-15857.014,73771.735
PF07/0015/L843,FR,41.704976,13.350388,70.0,-15816.015,74021.512
PF10/0015/L843,FR,41.70269,13.345728,52.0,-16089.487,73646.502
PF12/0015/L843,FR,41.713136,13.342761,52.0,-14941.831,73340.947
PF13/0015/L843,FR,41.710381,13.345035,52.0,-15238.212,73545.612
PF14/0015/L843,FR,41.707369,13.34225,70.0,-15584.465,73330.711
PF15/0015/L843,FR,41.707032,13.348336,70.0,-15596.235,73839.109
PF01/0016/L843,FR,41.711225,13.365068,10.0,-15060.0,75208.0
PF02/0016/L843,FR,41.710039,13.354687,8.0,-15235.5,74350.75
PF05/0016/L843,FR,41.705432,13.35458,52.0,-15747.666,74367.783
PF07/0016/L843,FR,41.706458,13.351687,52.0,-15645.89,74121.245
PF08/0016/L843,FR,41.706616,13.361188,52.0,-15588.261,74911.118
PF09/0016/L843,FR,41.707707,13.357411,52.0,-15483.032,74590.634
PF10/0016/L843,FR,41.707909,13.354094,52.0,-15474.608,74313.394
PF01/0017/L843,FR,41.708399,13.37426,10.0,-15335.0,75989.0
PF02/0017/L843,FR,41.706621,13.370567,50.0,-15548.035,75691.667
PF04/0017/L843,FR,41.706292,13.376347,50.0,-15560.19,76174.596
PF06/0017/L843,FR,41.70463,13.367524,12.0,-15782.06,75449.63
PF01/0018/L843,FR,41.711135,13.389005,8.0,-14968.5,77200.59
PF02/0018/L843,FR,41.713166,13.393291,50.0,-14724.78,77545.739
PF03/0019/L843,FR,41.704551,13.333145,52.0,-15935.699,72588.75
PF04/0019/L843,FR,41.704608,13.341385,52.0,-15894.715,73274.27
PF12/0019/L843,FR,41.701317,13.341364,52.0,-16260.278,73290.965
PF16/0019/L843,FR,41.699167,13.336101,52.0,-16521.199,72864.974
PF18/0019/L843,FR,41.697876,13.328854,72.0,-16694.998,72268.942
PF19/0019/L843,FR,41.702769,13.331069,72.0,-16142.272,72425.912
PF20/0019/L843,FR,41.699547,13.339382,72.0,-16465.224,73135.902
PF21/0019/L843,FR,41.699968,13.344883,52.0,-16395.345,73591.388
PF23/0019/L843,FR,41.70459,13.329157,72.0,-15948.038,72256.662
PF24/0019/L843,FR,41.69753,13.337165,52.0,-16698.529,72962.658
PF25/0019/L843,FR,41.699052,13.332532,12.0,-16549.0,72568.5
PF26/0019/L843,FR,41.704477,13.338552,72.0,-15921.186,73039.185
PF27/0019/L843,FR,41.701212,13.334744,72.0,-16299.815,72740.525
PF02/0020/L843,FR,41.703292,13.349835,52.0,-16005.354,73984.883
PF06/0020/L843,FR,41.701792,13.353163,52.0,-16157.94,74270.37
PF09/0020/L843,FR,41.698748,13.34875,52.0,-16514.623,73920.136
PF10/0020/L843,FR,41.699829,13.345611,52.0,-16407.71,73652.757
PF11/0020/L843,FR,41.700997,13.347959,52.0,-16268.172,73841.664
PF01/0021/L843,FR,41.704624,13.351234,52.0,-15851.485,74093.836
PF03/0021/L843,FR,41.704541,13.363978,10.0,-15807.0,75155.0
PF04/0021/L843,FR,41.703134,13.353829,10.0,-16006.0,74318.2
PF05/0021/L843,FR,41.701852,13.356058,10.0,-16139.0,74511.0
PF06/0021/L843,FR,41.703892,13.359617,52.0,-15897.481,74795.687
PF08/0021/L843,FR,41.706503,13.364513,12.0,-15586.766,75188.511
PF09/0021/L843,FR,41.703163,13.363399,10.0,-15962.406,75114.545
PF01/0022/L843,FR,41.702026,13.369943,8.0,-16061.03,75665.67
PF02/0022/L843,FR,41.701506,13.367184,10.0,-16130.5,75439.0
PF03/0022/L843,FR,41.702527,13.372966,50.0,-15992.623,75914.441
PF04/0022/L843,FR,41.696185,13.365037,52.0,-16730.509,75290.299
PF05/0022/L843,FR,41.698976,13.363051,52.0,-16428.937,75109.204
PF01/0023/L843,FR,41.702842,13.384072,52.0,-15910.586,76837.053
PF01/0024/L843,FR,41.6993,13.309914,10.0,-16616.0,70684.5
PF02/0024/L843,FR,41.698328,13.311683,52.0,-16716.571,70837.133
PF03/0024/L843,FR,41.698743,13.315662,52.0,-16653.929,71166.025
PF05/0024/L843,FR,41.697664,13.318857,72.0,-16760.413,71438.028
PF07/0024/L843,FR,41.699528,13.320919,72.0,-16544.71,71599.22
PF08/0024/L843,FR,41.696756,13.315296,52.0,-16876.157,71146.675
PF09/0024/L843,FR,41.696044,13.310209,50.0,-16976.434,70727.164
PF10/0024/L843,FR,41.703026,13.323752,72.0,-16144.406,71815.548
PF02/0025/L843,FR,41.702348,13.327591,72.0,-16203.658,72138.787
PF04/0025/L843,FR,41.699747,13.327025,72.0,-16494.826,72106.28
PF05/0025/L843,FR,41.697866,13.323677,72.0,-16717.823,71838.09
PF08/0025/L843,FR,41.695921,13.324777,72.0,-16929.242,71940.488
PF15/0025/L843,FR,41.693755,13.323399,72.0,-17175.553,71837.914
PF16/0025/L843,FR,41.6953,13.320015,52.0,-17018.065,71547.589
PF17/0025/L843,FR,41.692788,13.319349,50.0,-17299.921,71506.135
PF18/0025/L843,FR,41.700534,13.324051,72.0,-16419.9,71854.318
PF02/0026/L843,FR,41.696687,13.330961,10.0,-16818.2,72451.0
PF06/0026/L843,FR,41.695571,13.333617,52.0,-16931.052,72678.329
PF07/0026/L843,FR,41.692929,13.337523,52.0,-17208.06,73018.252
PF09/0026/L843,FR,41.691331,13.335333,52.0,-17394.743,72844.941
PF11/0026/L843,FR,41.688901,13.333365,52.0,-17672.847,72694.67
PF14/0026/L843,FR,41.695451,13.339297,52.0,-16920.485,73151.752
PF15/0026/L843,FR,41.68773,13.337854,52.0,-17784.111,73074.919
PF16/0026/L843,FR,41.695568,13.333619,52.0,-16931.376,72678.475
PF17/0026/L843,FR,41.685341,13.336867,52.0,-18053.491,73006.182
PF18/0026/L843,FR,41.691365,13.332204,52.0,-17404.049,72584.272
PF19/0026/L843,FR,41.686835,13.331836,52.0,-17908.728,72578.949
PF20/0026/L843,FR,41.693706,13.333194,12.0,-17139.88,72653.54
PF01/0027/L843,FR,41.697332,13.342583,52.0,-16697.824,73414.811
PF03/0027/L843,FR,41.697084,13.351554,52.0,-16687.577,74162.912
PF04/0027/L843,FR,41.695034,13.342307,50.0,-16954.104,73404.716
PF05/0027/L843,FR,41.694565,13.34683,52.0,-16987.24,73783.804
PF11/0027/L843,FR,41.69121,13.354144,10.0,-17329.0,74411.5
PF12/0027/L843,FR,41.690733,13.341328,52.0,-17435.957,73347.32
PF01/0028/L843,FR,41.701068,13.358116,52.0,-16217.459,74686.71
PF04/0028/L843,FR,41.695961,13.357878,8.0,-16785.64,74695.65
PF05/0028/L843,FR,41.693112,13.358664,52.0,-17098.756,74777.097
PF07/0028/L843,FR,41.697931,13.359522,52.0,-16559.909,74821.402
PF08/0028/L843,FR,41.691044,13.36036,50.0,-17321.251,74929.929
PF09/0028/L843,FR,41.688757,13.360417,50.0,-17574.999,74947.501
PF10/0028/L843,FR,41.686466,13.359938,50.0,-17831.419,74920.553
PF11/0028/L843,FR,41.694444,13.354527,12.0,-16968.2,74425.193
PF01/0029/L843,FR,41.688864,13.340261,12.0,-17647.98,73268.99
PF02/0029/L843,FR,41.687539,13.343938,52.0,-17779.72,73582.47
PF04/0029/L843,FR,41.683033,13.336182,52.0,-18312.695,72962.061
PF05/0029/L843,FR,41.685158,13.340568,52.0,-18058.363,73315.302
PF07/0029/L843,FR,41.684149,13.334094,50.0,-18197.604,72781.988
PF03/0030/L843,FR,41.687731,13.354163,50.0,-17715.288,74432.685
PF06/0030/L843,FR,41.685182,13.353472,50.0,-18001.295,74389.432
PF07/0030/L843,FR,41.684534,13.346656,50.0,-18101.98,73825.672
PF08/0030/L843,FR,41.690559,13.350361,12.0,-17417.23,74100.254
PF09/0030/L843,FR,41.687341,13.348683,12.0,-17781.726,73978.615
PF01/0031/L843,FR,41.703799,13.35012,8.0,-15947.86,74005.83
PF02/0031/L843,FR,41.702801,13.348585,52.0,-16065.095,73883.659
PF01/0001/L905,FR,41.863698,12.472299,10.0,-1513.8,231.5
PF05/0001/L905,FR,41.855354,12.470052,10.0,-2448.0,82.5
PF06/0001/L905,FR,41.854675,12.471674,10.0,-2518.0,220.2
PF07/0001/L905,FR,41.861344,12.476178,52.0,-1762.267,564.11
PF01/0002/L905,FR,41.863122,12.47941,52.0,-1553.865,824.451
PF02/0002/L905,FR,41.891318,12.483609,10.0,1591.5,1045.8
PF03/0002/L905,FR,41.861335,12.483825,10.0,-1737.5,1199.0
PF04/0002/L905,FR,41.877392,12.470251,0.0,0.0,0.0
PF01/0003/L905,FR,41.860815,12.48938,10.0,-1776.5,1662.5
PF02/0003/L905,FR,41.859351,12.489394,10.0,-1939.0,1670.3
PF03/0003/L905,FR,41.855597,12.49298,12.0,-2343.71,1984.97
PF04/0003/L905,FR,41.854591,12.484926,12.0,-2482.72,1320.86
PF01/0004/L905,FR,41.858948,12.493982,10.0,-1968.2,2053.0
PF02/0004/L905,FR,41.877392,12.470251,0.0,0.0,0.0
PF03/0004/L905,FR,41.853906,12.496255,10.0,-2520.5,2264.5
PF04/0004/L905,FR,41.843693,12.500274,10.0,-3641.0,2644.5
PF05/0004/L905,FR,41.852175,12.492943,12.0,-2723.9,1997.38
PF05/0005/L905,FR,41.850052,12.474918,52.0,-3020.469,510.321
PF07/0005/L905,FR,41.84849,12.474446,10.0,-3195.5,478.2
PF10/0005/L905,FR,41.848662,12.476495,52.0,-3169.493,647.556
PF11/0005/L905,FR,41.84813,12.479215,8.0,-3219.39,875.74
PF12/0005/L905,FR,41.848875,12.481392,10.0,-3129.4,1053.2
PF13/0005/L905,FR,41.849924,12.480726,10.0,-3015.096,993.168
PF14/0005/L905,FR,41.852334,12.476038,52.0,-2763.24,593.047
PF15/0005/L905,FR,41.852011,12.4704,52.0,-2818.06,126.393
PF03/0006/L905,FR,41.849247,12.491023,10.0,-3055.5,1851.2
PF04/0006/L905,FR,41.846366,12.488322,9.0,-3384.614,1639.886
PF05/0006/L905,FR,41.845349,12.49394,10.0,-3478.6,2111.0
PF06/0006/L905,FR,41.851977,12.485462,12.0,-2771.1,1377.12
PF07/0006/L905,FR,41.848021,12.48641,10.0,-3207.232,1473.716
PF08/0007/L905,FR,41.847196,12.481508,52.0,-3315.359,1070.347
PF10/0007/L905,FR,41.844544,12.475531,52.0,-3629.999,586.025
PF13/0007/L905,FR,41.839049,12.478527,8.0,-4230.13,859.5
PF14/0007/L905,FR,41.84206,12.475412,52.0,-3906.245,587.343
PF15/0007/L905,FR,41.846542,12.476725,52.0,-3404.143,676.171
PF16/0007/L905,FR,41.844893,12.480516,52.0,-3574.493,998.354
PF17/0007/L905,FR,41.842947,12.479882,22.0,-3792.781,954.489
PF18/0007/L905,FR,41.839855,12.482878,52.0,-4125.964,1217.221
PF05/0008/L905,FR,41.843945,12.487904,52.0,-3654.829,1616.177
PF07/0008/L905,FR,41.840239,12.486162,52.0,-4072.255,1488.247
PF09/0008/L905,FR,41.837952,12.485755,52.0,-4327.608,1464.764
PF10/0008/L905,FR,41.8385,12.490348,50.0,-4251.242,1843.697
PF11/0008/L905,FR,41.845804,12.484174,10.0,-3461.0,1298.0
PF12/0008/L905,FR,41.835857,12.489391,12.0,-4547.987,1776.114
PF01/0009/L905,FR,41.877392,12.470251,0.0,0.0,0.0
PF02/0009/L905,FR,41.838152,12.494347,12.0,-4276.437,2177.396
PF02/0010/L905,FR,41.834746,12.474173,52.0,-4722.633,517.312
PF05/0010/L905,FR,41.832771,12.477364,70.0,-4931.244,791.231
PF06/0010/L905,FR,41.832459,12.482993,70.0,-4946.93,1260.128
PF11/0010/L905,FR,41.828731,12.487091,52.0,-5347.142,1617.339
PF12/0010/L905,FR,41.827689,12.481964,8.0,-5480.14,1196.15
PF14/0010/L905,FR,41.829022,12.475427,52.0,-5354.079,647.173
PF15/0010/L905,FR,41.834758,12.478721,52.0,-4706.013,894.937
PF16/0010/L905,FR,41.829894,12.482379,9.0,-5233.857,1220.7
PF17/0010/L905,FR,41.835187,12.481423,52.0,-4649.253,1117.414
PF18/0010/L905,FR,41.832932,12.48571,52.0,-4885.294,1483.681
PF19/0010/L905,FR,41.831471,12.474789,52.0,-5084.356,583.242
PF20/0010/L905,FR,41.830195,12.48775,52.0,-5182.305,1665.42
PF21/0010/L905,FR,41.82918,12.479513,12.0,-5322.782,985.843
PF01/0011/L905,FR,41.82698,12.49147,52.0,-5526.798,1988.946
PF02/0011/L905,FR,41.824284,12.501519,8.0,-5792.21,2835.8
PF01/0012/L905,FR,41.826643,12.48175,52.0,-5597.028,1183.07
PF02/0012/L905,FR,41.826641,12.48556,52.0,-5584.342,1499.58
PF05/0012/L905,FR,41.823697,12.489809,52.0,-5897.002,1865.782
PF06/0012/L905,FR,41.822712,12.47843,52.0,-6044.752,925.051
PF07/0012/L905,FR,41.824745,12.476206,52.0,-5826.466,731.126
PF09/0012/L905,FR,41.818072,12.485542,10.0,-6536.0,1536.7
PF11/0012/L905,FR,41.824005,12.485319,52.0,-5877.926,1491.399
PF12/0012/L905,FR,41.827383,12.489272,52.0,-5489.433,1804.559
PF14/0012/L905,FR,41.821227,12.485849,52.0,-6184.695,1547.972
PF15/0012/L905,FR,41.82056,12.482927,52.0,-6268.586,1308.286
PF16/0012/L905,FR,41.819811,12.488373,12.0,-6333.353,1764.009
PF17/0012/L905,FR,41.823934,12.481858,12.0,-5897.523,1204.283
PF02/0013/L905,FR,41.822763,12.501127,52.0,-5962.416,2810.105
