identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0011/B603,SR,37.533114,15.364589,50.0,-25632.289,33457.482
PF02/0011/B603,SR,37.535327,15.363749,50.0,-25387.017,33382.26
PF03/0011/B603,SR,37.536197,15.361744,50.0,-25291.213,33204.702
PF04/0011/B603,SR,37.539229,15.360376,50.0,-24955.164,33082.409
PF05/0011/B603,SR,37.537565,15.357253,50.0,-25140.888,32807.187
PF07/0011/B603,SR,37.533935,15.367253,50.0,-25540.24,33692.51
PF09/0011/B603,SR,37.536208,15.357224,50.0,-25291.496,32805.186
PF10/0011/B603,SR,37.536359,15.355493,50.0,-25275.366,32652.221
PF11/0011/B603,SR,37.534257,15.361651,50.0,-25506.527,33197.33
PF12/0011/B603,SR,37.531482,15.36408,50.0,-25813.642,33413.176
PF13/0011/B603,SR,37.537938,15.363992,12.0,-25097.2,33402.55
PF14/0011/B603,SR,37.535901,15.365933,12.0,-25322.5,33575.0
PF15/0011/B603,SR,37.535889,15.359983,12.0,-25326.0,33049.2
PF16/0011/B603,SR,37.532175,15.365101,12.0,-25736.3,33503.1
PF17/0011/B603,SR,37.534306,15.36575,12.0,-25499.6,33559.5
PF18/0011/B603,SR,37.533673,15.363244,12.0,-25570.8,33338.3
PF01/0012/B603,SR,37.53142,15.349163,50.0,-25825.721,32094.87
PF02/0012/B603,SR,37.529488,15.346729,50.0,-26040.908,31880.594
PF04/0012/B603,SR,37.527047,15.354761,50.0,-26309.022,32591.539
PF05/0012/B603,SR,37.527673,15.358044,50.0,-26238.385,32881.4
PF08/0012/B603,SR,37.527986,15.36059,50.0,-26202.838,33106.3
PF09/0012/B603,SR,37.526833,15.361492,50.0,-26330.429,33186.509
PF10/0012/B603,SR,37.532172,15.353656,32.0,-25740.644,32491.629
PF11/0012/B603,SR,37.530309,15.352994,50.0,-25947.638,32433.965
PF12/0012/B603,SR,37.526635,15.352025,50.0,-26355.766,32349.94
PF13/0012/B603,SR,37.526014,15.348433,50.0,-26425.811,32032.718
PF14/0012/B603,SR,37.531174,15.347517,50.0,-25853.486,31949.55
PF15/0012/B603,SR,37.529406,15.356594,50.0,-26046.621,32752.55
PF16/0012/B603,SR,37.528171,15.348523,12.0,-26186.5,32039.75
PF17/0012/B603,SR,37.530349,15.345984,12.0,-25945.623,31814.437
PF01/0013/B603,SR,37.529363,15.365468,50.0,-26048.217,33536.786
PF02/0013/B603,SR,37.5265,15.366608,50.0,-26365.534,33638.888
PF03/0013/B603,SR,37.527189,15.367826,50.0,-26288.647,33746.17
PF04/0013/B603,SR,37.52553,15.368742,50.0,-26472.508,33827.86
PF05/0013/B603,SR,37.524989,15.363756,50.0,-26534.27,33387.471
PF06/0013/B603,SR,37.528987,15.369584,50.0,-26088.463,33900.772
