identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF05/0032/E549,FG,41.910053,15.509684,52.0,4639924.674,2562278.84
PF06/0032/E549,FG,41.91264,15.533508,50.0,4640223.879,2564252.949
PF14/0032/E549,FG,41.909986,15.523015,50.0,4639923.858,2563384.522
PF15/0032/E549,FG,41.909687,15.519632,50.0,4639889.012,2563104.107
PF16/0032/E549,FG,41.91243,15.53687,58.0,4640202.323,2564531.936
PF17/0032/E549,FG,41.910742,15.527231,58.0,4640009.934,2563733.66
PF18/0032/E549,FG,41.91228,15.529667,50.0,4640181.981,2563934.624
PF19/0032/E549,FG,41.911478,15.523997,50.0,4640090.037,2563464.972
PF20/0032/E549,FG,41.910149,15.532789,58.0,4639946.993,2564195.053
PF21/0032/E549,FG,41.907244,15.516138,12.0,4639616.0,2562816.0
PF22/0032/E549,FG,41.90907,15.51262,12.0,4639817.0,2562523.0
PF23/0032/E549,FG,41.910318,15.515822,12.0,4639957.1,2562787.735
PF04/0035/E549,FG,42.170976,15.256428,12.0,4668801.75,2541188.12
PF08/0035/E549,FG,41.924489,15.610334,52.0,4641582.0,2570615.0
PF09/0035/E549,FG,41.922001,15.595248,50.0,4641297.0,2569366.0
PF11/0035/E549,FG,41.924116,15.607417,50.0,4641538.862,2570373.366
PF12/0035/E549,FG,41.923568,15.603934,50.0,4641476.0,2570085.0
PF20/0002/E716,FG,41.586361,15.268342,20.0,4603895.668,2542374.893
PF06/0003/E716,FG,41.586173,15.276521,20.0,4603876.944,2543056.688
PF15/0008/E716,FG,41.566109,15.210685,20.0,4601633.873,2537574.499
PF01/0113/E885,FG,41.445665,15.980064,54.0,4588703.91,2601876.88
PF15/0113/E885,FG,41.443098,15.985162,12.0,4588423.8,2602306.0
PF01/0114/E885,FG,41.438516,15.993665,54.0,4587923.2,2603022.18
PF03/0114/E885,FG,41.436596,15.997594,54.0,4587713.79,2603352.81
PF06/0114/E885,FG,41.435239,16.001011,12.0,4587566.47,2603640.06
PF01/0115/E885,FG,41.434237,16.009337,52.0,4587463.27,2604336.97
PF02/0115/E885,FG,41.43252,16.005002,52.0,4587268.43,2603977.0
PF06/0115/E885,FG,41.4282,16.012337,50.0,4586796.0,2604595.48
PF11/0115/E885,FG,41.430424,16.011786,50.0,4587042.303,2604546.577
PF13/0115/E885,FG,41.427618,16.019318,50.0,4586738.19,2605179.52
PF15/0115/E885,FG,41.426359,16.022409,56.0,4586601.43,2605439.53
PF16/0115/E885,FG,41.431054,16.008588,12.0,4587109.12,2604278.54
PF17/0115/E885,FG,41.426155,16.014816,12.0,4586571.3,2604805.31
PF18/0115/E885,FG,41.428332,16.016552,50.0,4586814.779,2604947.52
PF05/0002/E946,FG,41.424331,16.026838,50.0,4586380.67,2605812.278
PF06/0002/E946,FG,41.423822,16.024685,12.0,4586322.0,2605633.0
PF07/0002/E946,FG,41.425115,16.025586,50.0,4586466.496,2605706.602
PF01/0003/E946,FG,41.420979,16.041179,3.0,4586022.82,2607015.08
PF02/0003/E946,FG,41.420823,16.037911,50.0,4586002.18,2606742.2
PF03/0003/E946,FG,41.423471,16.029259,50.0,4586287.61,2606015.65
PF05/0005/E946,FG,41.418724,16.04786,50.0,4585779.246,2607576.474
PF10/0005/E946,FG,41.418768,16.043697,62.0,4585779.893,2607228.447
PF14/0005/E946,FG,41.417184,16.051877,50.0,4585612.328,2607914.197
PF15/0005/E946,FG,41.418019,16.049854,12.0,4585702.943,2607744.04
PF01/0006/E946,FG,41.412145,16.06372,52.0,4585064.98,2608910.85
PF02/0006/E946,FG,41.411709,16.064941,54.0,4585017.852,2609013.522
PF07/0006/E946,FG,41.414273,16.056916,54.0,4585294.28,2608339.26
PF08/0006/E946,FG,41.41373,16.058474,54.0,4585235.57,2608470.23
PF16/0006/E946,FG,41.410086,16.071627,52.0,4584844.52,2609574.52
PF20/0006/E946,FG,41.414888,16.054644,52.0,4585360.22,2608148.57
PF25/0006/E946,FG,41.412777,16.061972,50.0,4585133.342,2608763.891
PF01/0007/E946,FG,41.406866,16.070072,52.0,4584485.45,2609448.95
PF02/0007/E946,FG,41.408156,16.07189,52.0,4584630.55,2609599.12
PF05/0007/E946,FG,41.406383,16.078773,56.0,4584440.85,2610176.89
PF06/0007/E946,FG,41.406815,16.076447,60.0,4584486.285,2609981.924
PF07/0007/E946,FG,41.404853,16.077096,56.0,4584269.15,2610038.85
PF13/0007/E946,FG,41.409091,16.071985,60.0,4584734.407,2609605.829
PF14/0007/E946,FG,41.405115,16.072959,60.0,4584293.953,2609692.688
PF09/0008/E946,FG,41.401542,16.088997,54.0,4583914.08,2611038.23
PF10/0008/E946,FG,41.404854,16.083073,12.0,4584275.52,2610538.48
PF12/0008/E946,FG,41.403045,16.087153,12.0,4584079.0,2610882.0
PF01/0009/E946,FG,41.396098,16.106727,54.0,4583328.45,2612528.09
PF03/0009/E946,FG,41.397092,16.104187,54.0,4583436.09,2612314.29
PF20/0009/E946,FG,41.399226,16.09601,12.0,4583664.35,2611627.75
PF26/0009/E946,FG,41.401113,16.091267,12.0,4583868.835,2611228.61
PF10/0011/E946,FG,41.39319,16.113928,12.0,4583013.23,2613134.26
PF11/0011/E946,FG,41.389935,16.11982,50.0,4582658.28,2613631.49
PF16/0011/E946,FG,41.390764,16.118315,58.0,4582748.64,2613504.45
PF17/0011/E946,FG,41.393662,16.11177,12.0,4583063.394,2612953.175
PF01/0012/E946,FG,41.385018,16.132976,52.0,4582126.65,2614738.55
PF04/0012/E946,FG,41.385053,16.132999,50.0,4582130.55,2614740.45
PF09/0012/E946,FG,41.386041,16.133191,50.0,4582240.423,2614755.056
PF12/0012/E946,FG,41.384216,16.136047,50.0,4582041.0,2614996.55
PF13/0012/E946,FG,41.382605,16.138821,50.0,4581865.164,2615230.773
PF15/0012/E946,FG,41.382069,16.141226,12.0,4581808.245,2615432.687
PF18/0017/E946,FG,41.366129,16.17332,50.0,4580074.413,2618140.297
PF19/0017/E946,FG,41.367337,16.174892,50.0,4580210.31,2618269.91
PF20/0017/E946,FG,41.367369,16.171798,50.0,4580210.43,2618011.076
PF01/0018/E946,FG,41.364542,16.181897,50.0,4579908.0,2618860.0
PF02/0018/E946,FG,41.363083,16.17326,56.0,4579736.14,2618139.84
PF04/0018/E946,FG,41.361463,16.175588,56.0,4579559.0,2618337.0
PF05/0018/E946,FG,41.364922,16.176664,56.0,4579944.25,2618421.75
PF07/0018/E946,FG,41.36049,16.187036,50.0,4579464.0,2619296.0
PF08/0018/E946,FG,41.356967,16.184521,50.0,4579070.0,2619091.0
