identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0034/A172,SO,46.144222,9.879865,54.0,48416.168,-8532.043
PF01/0035/A172,SO,46.146586,9.88732,54.0,48678.177,-7955.765
PF02/0035/A172,SO,46.144331,9.886588,54.0,48427.595,-8012.704
PF03/0035/A172,SO,46.141204,9.887307,54.0,48079.981,-7957.614
PF01/0036/A172,SO,46.14193,9.893413,8.0,48160.07,-7485.72
PF02/0036/A172,SO,46.139767,9.891757,54.0,47919.778,-7613.996
PF03/0036/A172,SO,46.145527,9.896082,10.0,48559.6,-7279.1
PF01/0037/A172,SO,46.133443,9.847725,8.0,47222.12,-11017.12
PF02/0037/A172,SO,46.134563,9.842876,54.0,47347.266,-11391.502
PF03/0037/A172,SO,46.134643,9.849383,54.0,47355.215,-10888.748
PF04/0037/A172,SO,46.135043,9.840334,54.0,47401.044,-11587.805
PF05/0037/A172,SO,46.133689,9.840899,54.0,47250.477,-11544.435
PF06/0037/A172,SO,46.133092,9.848906,54.0,47182.983,-10925.942
PF07/0037/A172,SO,46.133627,9.846798,54.0,47242.667,-11088.719
PF01/0038/A172,SO,46.129905,9.84002,54.0,46829.947,-11613.187
PF02/0038/A172,SO,46.129978,9.835974,54.0,46838.685,-11925.806
PF03/0038/A172,SO,46.132186,9.835205,54.0,47084.183,-11984.772
PF04/0038/A172,SO,46.130969,9.837868,54.0,46948.534,-11779.273
PF01/0039/A172,SO,46.129628,9.838639,8.0,46799.46,-11719.93
PF02/0039/A172,SO,46.12915,9.839204,54.0,46746.186,-11676.404
PF01/0042/A172,SO,46.11848,9.880199,8.0,45555.11,-8510.25
PF02/0042/A172,SO,46.136697,9.868377,54.0,47581.162,-9420.826
PF01/0043/A172,SO,46.141571,9.880051,54.0,48121.505,-8518.076
PF01/0044/A172,SO,46.119096,9.836319,8.0,45629.23,-11901.51
PF02/0044/A172,SO,46.117363,9.837533,26.0,45436.466,-11808.006
PF03/0044/A172,SO,46.115486,9.83424,54.0,45228.299,-12062.974
PF01/0045/A172,SO,46.121379,9.840258,54.0,45882.352,-11596.588
PF02/0045/A172,SO,46.12212,9.84238,54.0,45964.413,-11432.421
PF03/0045/A172,SO,46.119652,9.842117,54.0,45690.134,-11453.272
PF04/0045/A172,SO,46.116529,9.841532,54.0,45343.109,-11499.143
PF06/0045/A172,SO,46.118104,9.839113,54.0,45518.592,-11685.803
PF07/0045/A172,SO,46.119692,9.846066,54.0,45694.039,-11148.065
PF08/0045/A172,SO,46.121334,9.844374,54.0,45876.826,-11278.517
PF01/0046/A172,SO,46.113611,9.838262,54.0,45019.286,-11752.461
PF02/0046/A172,SO,46.116539,9.836542,54.0,45345.044,-11884.838
PF03/0046/A172,SO,46.113922,9.841509,54.0,45053.459,-11501.437
PF04/0046/A172,SO,46.115062,9.838443,26.0,45180.569,-11738.179
PF05/0046/A172,SO,46.113555,9.834381,54.0,45013.691,-12052.502
PF01/0048/A172,SO,46.109579,9.873862,7.0,44566.59,-9001.47
PF02/0048/A172,SO,46.100341,9.844234,8.0,43543.58,-11293.56
PF03/0048/A172,SO,46.111218,9.861694,8.0,44750.2,-9941.77
PF04/0048/A172,SO,46.104078,9.852657,12.0,43957.829,-10641.661
PF05/0048/A172,SO,46.112106,9.878604,12.0,44846.852,-8634.501
PF06/0048/A172,SO,46.111565,9.86647,12.0,44788.164,-9572.495
PF01/0049/A172,SO,46.092193,9.853808,7.0,42636.74,-10554.94
PF01/0050/A172,SO,46.067775,9.849224,8.0,39923.57,-10914.22
PF02/0050/A172,SO,46.057319,9.845706,8.0,38761.96,-11188.52
PF01/0001/A273,SO,46.145041,9.469359,54.0,48633.148,-40243.759
PF03/0002/A273,SO,46.142074,9.472108,12.0,48302.025,-40033.576
PF01/0003/A273,SO,46.143826,9.478419,12.0,48493.556,-39544.713
PF02/0004/A273,SO,46.137403,9.47114,50.0,47783.441,-40111.728
PF03/0004/A273,SO,46.1378,9.473784,12.0,47826.163,-39907.144
PF04/0004/A273,SO,46.139097,9.474538,12.0,47969.9,-39848.0
PF01/0005/A273,SO,46.136238,9.471394,54.0,47653.76,-40092.931
PF02/0005/A273,SO,46.133613,9.477548,54.0,47358.92,-39619.34
PF03/0005/A273,SO,46.135832,9.476302,54.0,47606.244,-39714.061
PF04/0005/A273,SO,46.134507,9.474081,54.0,47460.094,-39886.57
PF05/0005/A273,SO,46.133886,9.471534,54.0,47392.272,-40083.8
PF06/0005/A273,SO,46.136417,9.476457,12.0,47671.09,-39701.603
PF01/0006/A273,SO,46.132037,9.474067,8.0,47185.52,-39889.45
PF03/0006/A273,SO,46.132461,9.469895,10.0,47234.8,-40211.5
PF04/0006/A273,SO,46.134511,9.469634,12.0,47462.7,-40230.15
PF02/0007/A273,SO,46.130175,9.47068,54.0,46980.252,-40152.547
PF03/0007/A273,SO,46.129213,9.467421,54.0,46875.03,-40405.017
PF04/0007/A273,SO,46.12756,9.470627,54.0,46689.73,-40158.48
PF01/0008/A273,SO,46.131561,9.478931,54.0,47130.245,-39513.972
PF02/0008/A273,SO,46.129157,9.473192,12.0,46865.83,-39959.126
PF01/0009/A273,SO,46.123074,9.473219,8.0,46189.76,-39961.44
PF02/0009/A273,SO,46.123056,9.47068,54.0,46189.126,-40157.674
PF03/0009/A273,SO,46.125007,9.474268,54.0,46404.072,-39878.971
PF01/0010/A273,SO,46.112849,9.469562,8.0,45055.23,-40251.5
