identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0004/A360,TV,45.483606,12.351414,54.0,30.75,2375.166
PF07/0004/A360,TV,45.482234,12.358672,54.0,-121.457,2942.631
PF08/0004/A360,TV,45.479857,12.359364,52.0,-385.557,2996.84
PF10/0004/A360,TV,45.479345,12.36204,54.0,-442.418,3206.079
PF14/0004/A360,TV,45.480853,12.367908,54.0,-274.615,3664.73
PF21/0004/A360,TV,45.477987,12.365747,54.0,-593.12,3495.894
PF26/0004/A360,TV,45.47949,12.35432,52.0,-426.554,2602.497
PF31/0004/A360,TV,45.481105,12.352575,52.0,-247.13,2466.038
PF32/0004/A360,TV,45.480135,12.364877,54.0,-354.499,3427.767
PF34/0004/A360,TV,45.478467,12.356509,52.0,-540.146,2773.724
PF35/0004/A360,TV,45.481376,12.35556,12.0,-216.894,2699.369
PF37/0004/A360,TV,45.483296,12.366634,10.0,-3.102,3564.961
PF38/0004/A360,TV,45.477356,12.362033,12.0,-663.45,3205.6
PF02/0005/A360,TV,45.478176,12.379807,52.0,-571.496,4595.151
PF04/0005/A360,TV,45.477547,12.382673,52.0,-641.137,4819.265
PF06/0005/A360,TV,45.472746,12.379838,54.0,-1174.83,4597.962
PF07/0005/A360,TV,45.473712,12.376238,52.0,-1067.702,4316.466
PF09/0005/A360,TV,45.478695,12.372539,54.0,-514.181,4026.848
PF10/0005/A360,TV,45.476192,12.373227,52.0,-792.267,4080.838
PF11/0005/A360,TV,45.475001,12.381916,50.0,-924.212,4760.226
PF12/0005/A360,TV,45.475569,12.378313,52.0,-861.24,4478.526
PF13/0005/A360,TV,45.477926,12.369644,54.0,-599.792,3800.626
PF14/0005/A360,TV,45.473563,12.384811,50.0,-1083.822,4986.738
PF15/0005/A360,TV,45.478095,12.376524,54.0,-580.58,4338.451
PF07/0006/A360,TV,45.473722,12.353032,54.0,-1067.561,2502.066
PF09/0006/A360,TV,45.475532,12.356043,54.0,-866.374,2737.364
PF11/0006/A360,TV,45.471368,12.352109,12.0,-1329.2,2430.0
PF14/0006/A360,TV,45.473811,12.357768,54.0,-1057.599,2872.377
PF15/0006/A360,TV,45.474868,12.348633,10.0,-940.32,2158.08
PF01/0007/A360,TV,45.477506,12.359263,54.0,-646.862,2989.029
PF02/0007/A360,TV,45.475537,12.360141,54.0,-865.686,3057.799
PF03/0007/A360,TV,45.473695,12.360959,52.0,-1070.288,3121.848
PF05/0007/A360,TV,45.473424,12.366173,54.0,-1100.246,3529.557
PF06/0007/A360,TV,45.471779,12.36326,54.0,-1283.112,3301.878
PF08/0007/A360,TV,45.471178,12.360417,52.0,-1350.079,3079.627
PF10/0007/A360,TV,45.475302,12.364216,54.0,-891.644,3376.407
PF14/0007/A360,TV,45.467485,12.357023,52.0,-1760.57,2814.389
PF17/0007/A360,TV,45.471067,12.356456,52.0,-1362.516,2769.918
PF18/0007/A360,TV,45.468945,12.359999,52.0,-1598.192,3047.068
PF01/0008/A360,TV,45.475174,12.369615,54.0,-905.641,3798.505
PF06/0008/A360,TV,45.469978,12.37148,54.0,-1482.957,3944.727
PF07/0008/A360,TV,45.473232,12.372108,52.0,-1121.278,3993.553
PF09/0008/A360,TV,45.469864,12.365485,54.0,-1495.846,3475.952
PF13/0008/A360,TV,45.471524,12.374144,54.0,-1310.94,4152.875
PF17/0008/A360,TV,45.464113,12.370997,6.0,-2134.71,3907.36
PF18/0008/A360,TV,45.465985,12.376873,54.0,-1926.405,4366.681
PF21/0008/A360,TV,45.472442,12.36859,54.0,-1209.232,3718.598
PF22/0008/A360,TV,45.467424,12.371322,54.0,-1766.781,3932.483
PF01/0009/A360,TV,45.469648,12.376409,54.0,-1519.347,4330.124
PF02/0009/A360,TV,45.467202,12.379828,50.0,-1790.969,4597.663
PF05/0009/A360,TV,45.461953,12.380628,52.0,-2374.188,4660.615
PF08/0009/A360,TV,45.467055,12.38252,54.0,-1807.174,4808.133
PF11/0009/A360,TV,45.471911,12.383153,50.0,-1267.454,4857.248
PF13/0009/A360,TV,45.468546,12.384193,54.0,-1641.316,4938.844
PF15/0009/A360,TV,45.464827,12.381894,52.0,-2054.729,4759.363
PF16/0009/A360,TV,45.463933,12.378464,50.0,-2154.328,4491.29
PF17/0009/A360,TV,45.469352,12.380692,54.0,-1552.033,4665.024
PF05/0001/A471,TV,45.49587,12.27669,52.0,1394.196,-3465.392
PF08/0001/A471,TV,45.491591,12.278063,50.0,918.51,-3358.309
PF09/0001/A471,TV,45.494668,12.281079,52.0,1260.44,-3122.393
PF11/0001/A471,TV,45.49408,12.28403,52.0,1194.886,-2891.817
PF12/0001/A471,TV,45.497633,12.282516,52.0,1589.822,-3009.905
PF15/0001/A471,TV,45.498371,12.289116,52.0,1671.65,-2494.102
PF19/0001/A471,TV,45.494017,12.288505,52.0,1187.769,-2542.032
PF20/0001/A471,TV,45.496417,12.279632,52.0,1454.787,-3235.397
PF21/0001/A471,TV,45.497278,12.286186,52.0,1550.298,-2723.173
PF23/0001/A471,TV,45.495834,12.283502,52.0,1389.832,-2933.008
PF24/0001/A471,TV,45.497409,12.275013,52.0,1565.266,-3596.295
PF25/0001/A471,TV,45.492483,12.281523,54.0,1017.57,-3087.83
PF26/0001/A471,TV,45.496435,12.289599,12.0,1456.436,-2456.436
PF27/0001/A471,TV,45.450694,12.335899,10.0,-3627.0,1163.0
PF28/0001/A471,TV,45.498212,12.27939,12.0,1654.305,-3254.205
PF04/0002/A471,TV,45.490163,12.281797,54.0,759.722,-3066.574
PF10/0002/A471,TV,45.485521,12.284622,54.0,243.769,-2845.984
PF13/0002/A471,TV,45.479623,12.273034,50.0,-411.241,-3752.164
PF15/0002/A471,TV,45.486327,12.274415,12.0,333.7,-3643.8
PF16/0002/A471,TV,45.48435,12.273559,12.0,114.1,-3710.85
PF17/0002/A471,TV,45.481197,12.272267,10.0,-236.2,-3812.0
PF18/0002/A471,TV,45.485445,12.279587,54.0,235.483,-3239.539
PF19/0002/A471,TV,45.488236,12.280427,52.0,545.602,-3173.718
PF20/0002/A471,TV,45.487689,12.27734,52.0,485.003,-3415.031
PF21/0002/A471,TV,45.489915,12.276863,52.0,732.328,-3452.202
PF22/0002/A471,TV,45.481347,12.276754,50.0,-219.784,-3461.242
PF23/0002/A471,TV,45.483489,12.276431,50.0,18.299,-3486.372
PF24/0002/A471,TV,45.482914,12.279244,52.0,-45.767,-3266.497
PF25/0002/A471,TV,45.484686,12.281709,12.0,151.114,-3073.733
PF01/0003/A471,TV,45.493012,12.286094,54.0,1076.215,-2730.511
PF02/0003/A471,TV,45.492319,12.290209,52.0,999.052,-2408.931
PF03/0003/A471,TV,45.494394,12.291666,52.0,1229.581,-2294.979
PF06/0003/A471,TV,45.489733,12.284593,54.0,711.797,-2848.028
