identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF08/0906/D406B,BG,45.798842,10.01019,52.0,5072214.442,1578533.58
PF09/0906/D406B,BG,45.798058,9.998384,50.0,5072115.841,1577617.204
PF10/0906/D406B,BG,45.796226,10.001026,50.0,5071914.89,1577825.059
PF11/0906/D406B,BG,45.798559,10.001677,50.0,5072174.719,1577872.379
PF12/0906/D406B,BG,45.795946,10.005904,50.0,5071888.554,1578204.557
PF13/0906/D406B,BG,45.794107,10.007981,12.0,5071686.2,1578368.51
PF14/0906/D406B,BG,45.794382,9.998998,12.0,5071708.0,1577670.0
PF15/0906/D406B,BG,45.797702,10.015107,52.0,5072092.684,1578917.278
PF16/0906/D406B,BG,45.794858,10.015086,52.0,5071776.615,1578919.661
PF01/0909/D406B,BG,45.787208,9.959482,50.0,5070873.379,1574608.358
PF02/0909/D406B,BG,45.785491,9.957471,50.0,5070680.698,1574454.374
PF03/0909/D406B,BG,45.78506,9.962159,50.0,5070637.234,1574819.37
PF04/0909/D406B,BG,45.786791,9.96187,50.0,5070829.235,1574794.549
PF05/0909/D406B,BG,45.785803,9.959626,50.0,5070717.333,1574621.428
PF06/0909/D406B,BG,45.784583,9.949613,50.0,5070572.585,1573844.744
PF07/0909/D406B,BG,45.785925,9.95368,50.0,5070725.348,1574159.107
PF08/0909/D406B,BG,45.783961,9.955231,12.0,5070508.619,1574282.273
PF02/0910/D406B,BG,45.787661,9.979876,52.0,5070942.887,1576193.007
PF03/0910/D406B,BG,45.784606,9.975127,12.0,5070599.0,1575828.0
PF04/0910/D406B,BG,45.785678,9.96973,10.0,5070713.0,1575407.0
PF05/0910/D406B,BG,45.785605,9.977727,12.0,5070712.382,1576028.771
PF01/0911/D406B,BG,45.786458,9.99024,52.0,5070819.112,1577000.239
PF02/0911/D406B,BG,45.787234,9.993463,52.0,5070908.459,1577249.684
PF03/0911/D406B,BG,45.785727,9.993683,52.0,5070741.259,1577268.881
PF04/0911/D406B,BG,45.786271,9.995834,52.0,5070803.789,1577435.312
PF06/0911/D406B,BG,45.784892,9.98251,52.0,5070637.747,1576401.533
PF07/0911/D406B,BG,45.785218,9.985973,52.0,5070677.26,1576670.255
PF08/0911/D406B,BG,45.786713,9.984756,50.0,5070842.191,1576573.608
PF01/0912/D406B,BG,45.786702,10.000284,52.0,5070855.935,1577780.584
PF03/0912/D406B,BG,45.789218,9.999977,52.0,5071135.28,1577753.242
PF04/0912/D406B,BG,45.791741,10.001654,52.0,5071417.212,1577880.092
PF07/0912/D406B,BG,45.789438,10.008559,12.0,5071168.0,1578420.0
PF08/0912/D406B,BG,45.790979,9.997033,12.0,5071328.0,1577522.0
PF09/0912/D406B,BG,45.789851,9.998428,4.0,5071204.0,1577632.0
PF01/0913/D406B,BG,45.783318,9.945027,52.0,5070427.735,1573489.932
PF02/0913/D406B,BG,45.776459,9.944328,50.0,5069665.015,1573444.576
PF01/0914/D406B,BG,45.777069,9.960849,50.0,5069748.128,1574728.172
PF02/0914/D406B,BG,45.782798,9.952545,50.0,5070376.938,1574075.014
PF03/0914/D406B,BG,45.779645,9.955119,12.0,5070028.964,1574279.314
PF04/0914/D406B,BG,45.776673,9.951,12.0,5069695.0,1573963.0
PF05/0914/D406B,BG,45.781836,9.961603,12.0,5070278.418,1574780.413
PF06/0914/D406B,BG,45.779767,9.949854,4.0,5070037.7,1573869.82
PF07/0914/D406B,BG,45.781947,9.958406,4.0,5070287.79,1574531.73
PF01/0915/D406B,BG,45.781794,9.979923,52.0,5070291.087,1576204.646
PF02/0915/D406B,BG,45.783167,9.968494,50.0,5070432.826,1575314.324
PF03/0915/D406B,BG,45.783176,9.964022,50.0,5070429.581,1574966.653
PF04/0915/D406B,BG,45.776742,9.965305,12.0,5069716.0,1575075.0
PF02/0916/D406B,BG,45.78373,9.990277,52.0,5070516.145,1577006.876
PF03/0916/D406B,BG,45.780253,9.985177,50.0,5070124.918,1576615.202
PF04/0916/D406B,BG,45.781089,9.989061,52.0,5070221.52,1576915.97
PF05/0916/D406B,BG,45.779033,9.991302,52.0,5069995.242,1577092.972
PF07/0916/D406B,BG,45.776839,9.987707,52.0,5069748.036,1576816.503
PF08/0916/D406B,BG,45.782121,9.991969,52.0,5070338.947,1577140.561
PF09/0916/D406B,BG,45.774622,9.981488,52.0,5069495.697,1576336.084
PF10/0916/D406B,BG,45.77878,9.993355,52.0,5069969.112,1577252.95
PF11/0916/D406B,BG,45.775827,9.984772,10.0,5069632.77,1576589.77
PF12/0916/D406B,BG,45.776738,9.993101,12.0,5069742.0,1577236.0
PF13/0916/D406B,BG,45.778488,9.984313,4.0,5069928.0,1576550.42
PF14/0916/D406B,BG,45.776619,9.981766,12.0,5069717.834,1576354.974
PF01/0919/D406B,BG,45.774275,9.986814,52.0,5069462.308,1576750.592
PF03/0919/D406B,BG,45.771902,9.993388,12.0,5069205.0,1577265.0
PF04/0919/D406B,BG,45.770287,9.983919,4.0,5069016.47,1576531.01
PF01/0920/D406B,BG,45.758267,9.961765,12.0,5067660.038,1574824.519
PF02/0920/D406B,BG,45.755238,9.959428,12.0,5067321.335,1574646.801
PF01/0921/D406B,BG,45.761504,9.970654,52.0,5068028.034,1575511.42
PF02/0926/D406B,BG,45.783123,9.982394,52.0,5070441.143,1576394.905
PF01/0901/D411,BG,45.709395,9.882127,50.0,5062158.799,1568690.919
PF03/0901/D411,BG,45.709101,9.873155,50.0,5062118.449,1567992.88
