identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF08/0065/I888,PG,42.969969,12.659152,72.0,-14482.525,-18717.581
PF09/0065/I888,PG,42.970094,12.663733,72.0,-14469.629,-18343.821
PF10/0065/I888,PG,42.97228,12.665727,72.0,-14227.229,-18180.51
PF11/0065/I888,PG,42.974819,12.672471,72.0,-13946.655,-17629.765
PF12/0065/I888,PG,42.974849,12.666358,72.0,-13941.975,-18128.354
PF13/0065/I888,PG,42.975342,12.658241,72.0,-13885.517,-18790.188
PF06/0066/I888,PG,42.978779,12.685272,74.0,-13509.418,-16584.574
PF07/0066/I888,PG,42.975455,12.688804,74.0,-13879.347,-16297.376
PF08/0066/I888,PG,42.974831,12.683121,74.0,-13947.495,-16761.075
PF09/0066/I888,PG,42.982338,12.691982,74.0,-13115.314,-16036.391
PF10/0066/I888,PG,42.976315,12.674986,72.0,-13780.955,-17424.209
PF11/0066/I888,PG,42.974352,12.67592,72.0,-13999.198,-17348.56
PF12/0066/I888,PG,42.974969,12.680149,72.0,-13931.57,-17003.407
PF13/0066/I888,PG,42.977109,12.680064,52.0,-13693.83,-17009.77
PF14/0066/I888,PG,42.979717,12.691941,74.0,-13406.503,-16040.362
PF02/0001/I921,PG,42.836267,12.729118,74.0,-29347.139,-13038.553
PF03/0001/I921,PG,42.837801,12.728117,74.0,-29176.575,-13120.046
PF04/0001/I921,PG,42.832283,12.72653,74.0,-29789.329,-13250.913
PF06/0001/I921,PG,42.833565,12.738394,74.0,-29648.64,-12280.764
PF03/0003/I921,PG,42.827361,12.715281,72.0,-30334.134,-14171.699
PF05/0003/I921,PG,42.825163,12.722863,74.0,-30579.596,-13552.261
PF07/0003/I921,PG,42.826795,12.724438,8.0,-30398.51,-13423.14
PF10/0003/I921,PG,42.829072,12.716634,72.0,-30144.367,-14060.712
PF11/0003/I921,PG,42.831248,12.71546,72.0,-29902.454,-14156.204
PF13/0003/I921,PG,42.830922,12.72334,72.0,-29939.922,-13512.024
PF14/0003/I921,PG,42.823703,12.721018,72.0,-30741.458,-13703.494
PF15/0003/I921,PG,42.821601,12.724759,74.0,-30975.516,-13398.045
PF16/0003/I921,PG,42.832023,12.720866,72.0,-29817.219,-13714.037
PF17/0003/I921,PG,42.835354,12.720903,72.0,-29447.239,-13710.317
PF18/0003/I921,PG,42.823531,12.71596,20.0,-30759.686,-14117.033
PF19/0003/I921,PG,42.825415,12.717005,72.0,-30550.673,-14031.179
PF20/0003/I921,PG,42.827804,12.72122,72.0,-30285.926,-13686.044
PF21/0003/I921,PG,42.821843,12.71919,72.0,-30947.75,-13853.328
PF22/0003/I921,PG,42.827843,12.724711,72.0,-30282.148,-13400.576
PF01/0004/I921,PG,42.821854,12.735568,72.0,-30949.115,-12514.15
PF02/0004/I921,PG,42.81986,12.735846,74.0,-31170.572,-12491.856
PF03/0004/I921,PG,42.826289,12.729555,72.0,-30455.565,-13004.927
PF05/0004/I921,PG,42.824357,12.727148,74.0,-30669.801,-13202.073
PF06/0004/I921,PG,42.821382,12.728141,54.0,-31000.359,-13121.511
PF07/0004/I921,PG,42.826524,12.733305,72.0,-30429.993,-12698.265
PF08/0004/I921,PG,42.828004,12.736892,74.0,-30266.211,-12404.691
PF09/0004/I921,PG,42.824906,12.726207,74.0,-30608.672,-13278.945
PF10/0004/I921,PG,42.824548,12.730282,72.0,-30649.071,-12945.86
PF01/0005/I921,PG,42.824172,12.740657,54.0,-30692.335,-12097.577
PF02/0005/I921,PG,42.824898,12.736791,72.0,-30611.16,-12413.568
PF03/0005/I921,PG,42.830923,12.745345,54.0,-29943.086,-11712.988
PF04/0005/I921,PG,42.819583,12.745003,72.0,-31202.664,-11743.147
PF05/0005/I921,PG,42.828099,12.745214,54.0,-30256.84,-11724.3
PF06/0005/I921,PG,42.824226,12.745951,72.0,-30687.099,-11664.78
PF01/0006/I921,PG,42.823146,12.753775,52.0,-30808.092,-11025.259
PF02/0006/I921,PG,42.826332,12.750634,52.0,-30453.844,-11281.463
PF03/0006/I921,PG,42.821536,12.752182,52.0,-30986.699,-11155.769
PF04/0006/I921,PG,42.825222,12.75531,52.0,-30577.679,-10899.36
PF07/0006/I921,PG,42.832042,12.748766,8.0,-29819.35,-11433.1
PF08/0006/I921,PG,42.83237,12.753694,72.0,-29783.519,-11030.24
PF09/0006/I921,PG,42.822488,12.749134,72.0,-30880.616,-11404.848
PF01/0007/I921,PG,42.81699,12.808077,8.0,-31497.62,-6585.87
PF02/0007/I921,PG,42.819869,12.805256,74.0,-31177.535,-6816.253
PF03/0007/I921,PG,42.817752,12.798728,74.0,-31412.142,-7350.324
PF01/0008/I921,PG,42.824025,12.811471,8.0,-30716.42,-6307.61
PF02/0009/I921,PG,42.80852,12.6391,74.0,-32411.323,-20406.382
PF03/0009/I921,PG,42.811723,12.645704,74.0,-32057.159,-19865.208
PF04/0009/I921,PG,42.81437,12.628915,52.0,-31759.017,-21237.288
PF05/0009/I921,PG,42.816691,12.645679,74.0,-31505.339,-19865.697
PF07/0009/I921,PG,42.810525,12.643259,74.0,-32189.689,-20065.57
PF01/0010/I921,PG,42.818655,12.691905,54.0,-31297.032,-16085.144
PF04/0010/I921,PG,42.81735,12.697685,52.0,-31443.076,-15612.858
PF05/0010/I921,PG,42.814218,12.696339,54.0,-31790.755,-15723.694
PF06/0010/I921,PG,42.811642,12.701304,52.0,-32077.701,-15318.344
PF07/0010/I921,PG,42.810225,12.699459,72.0,-32234.849,-15469.571
PF08/0010/I921,PG,42.810525,12.695869,72.0,-32200.841,-15763.055
PF01/0011/I921,PG,42.81783,12.706787,52.0,-31391.437,-14868.474
PF02/0011/I921,PG,42.815455,12.710711,52.0,-31655.926,-14548.127
PF03/0011/I921,PG,42.823607,12.709313,54.0,-30750.175,-14660.484
PF01/0012/I921,PG,42.816331,12.719881,8.0,-31560.09,-13798.1
PF02/0012/I921,PG,42.820555,12.715722,72.0,-31090.295,-14137.175
PF04/0012/I921,PG,42.812086,12.716536,54.0,-32031.043,-14072.559
PF05/0012/I921,PG,42.806033,12.718217,72.0,-32703.76,-13936.431
PF06/0012/I921,PG,42.80587,12.721143,72.0,-32722.327,-13697.179
PF07/0012/I921,PG,42.81694,12.723066,54.0,-31492.972,-13537.492
PF08/0012/I921,PG,42.817871,12.716751,72.0,-31388.571,-14053.652
