identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF11/0031/F826,VE,45.063253,12.193899,14.0,-40174.88,-8915.42
PF12/0031/F826,VE,45.063049,12.200222,14.0,-40214.84,-8418.4
PF13/0031/F826,VE,45.068344,12.189743,14.0,-39597.94,-9222.93
PF14/0031/F826,VE,45.05974,12.187955,14.0,-40548.97,-9396.95
PF01/0032/F826,VE,45.063604,12.209262,52.0,-40177.769,-7704.529
PF02/0032/F826,VE,45.060884,12.212085,52.0,-40487.597,-7492.707
PF03/0032/F826,VE,45.063795,12.209363,14.0,-40156.79,-7695.8
PF02/0033/F826,VE,45.060232,12.164945,52.0,-40430.986,-11206.687
PF03/0033/F826,VE,45.063225,12.166004,52.0,-40101.394,-11111.657
PF04/0033/F826,VE,45.053806,12.168038,52.0,-41153.421,-10988.137
PF05/0033/F826,VE,45.051564,12.176044,52.0,-41424.552,-10366.436
PF06/0033/F826,VE,45.050272,12.168894,52.0,-41548.319,-10934.548
PF07/0033/F826,VE,45.054687,12.17506,14.0,-41074.9,-10431.82
PF08/0033/F826,VE,45.058319,12.173429,14.0,-40666.91,-10546.12
PF09/0033/F826,VE,45.063336,12.171491,14.0,-40104.22,-10679.23
PF02/0034/F826,VE,45.058993,12.17694,52.0,-40601.69,-10267.075
PF03/0034/F826,VE,45.427214,12.289887,12.0,1.0,1.0
PF04/0034/F826,VE,45.059182,12.182178,14.0,-40595.07,-9853.93
PF05/0034/F826,VE,45.054486,12.178683,14.0,-41107.16,-10147.29
PF06/0034/F826,VE,45.054599,12.182479,14.0,-41105.08,-9848.01
PF03/0035/F826,VE,45.042834,12.119205,52.0,-42236.51,-14876.797
PF04/0035/F826,VE,45.042431,12.131654,52.0,-42316.149,-13897.982
PF06/0035/F826,VE,45.046207,12.109526,52.0,-41834.601,-15625.737
PF07/0035/F826,VE,45.048206,12.115098,52.0,-41628.192,-15179.021
PF08/0035/F826,VE,45.048257,12.129671,52.0,-41663.312,-14031.177
PF09/0035/F826,VE,45.046433,12.12187,52.0,-41844.189,-14652.701
PF13/0035/F826,VE,45.053962,12.126217,14.0,-41019.87,-14280.7
PF14/0035/F826,VE,45.049397,12.112034,14.0,-41487.3,-15415.56
PF15/0035/F826,VE,45.047594,12.118362,14.0,-41705.35,-14924.36
PF17/0035/F826,VE,45.043341,12.131404,14.0,-42214.27,-13914.06
PF19/0035/F826,VE,45.045566,12.112801,14.0,-41915.01,-15370.37
PF20/0035/F826,VE,45.044015,12.116644,14.0,-42098.12,-15073.85
