identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0134/F592,SI,43.083745,11.864348,72.0,-25888.542,35188.69
PF05/0134/F592,SI,43.085814,11.860506,72.0,-25669.417,34868.045
PF06/0134/F592,SI,43.083433,11.867633,72.0,-25914.085,35457.285
PF07/0134/F592,SI,43.084223,11.872063,72.0,-25813.937,35814.93
PF09/0134/F592,SI,43.078944,11.864209,21.0,-26422.096,35195.581
PF01/0135/F592,SI,43.080483,11.874449,72.0,-26222.622,36023.403
PF02/0135/F592,SI,43.078442,11.874975,72.0,-26447.867,36073.951
PF04/0135/F592,SI,43.081302,11.878442,72.0,-26120.533,36345.318
PF05/0135/F592,SI,43.082682,11.873765,52.0,-25980.391,35959.328
PF07/0135/F592,SI,43.079058,11.869008,21.0,-26396.084,35585.863
PF03/0136/F592,SI,43.076482,11.873249,72.0,-26670.426,35940.875
PF07/0136/F592,SI,43.076533,11.876753,20.0,-26654.93,36226.032
PF08/0136/F592,SI,43.073524,11.871442,21.0,-27003.997,35805.007
PF01/0137/F592,SI,43.082697,11.885982,72.0,-25944.554,36953.838
PF02/0137/F592,SI,43.087089,11.890869,72.0,-25443.05,37334.808
PF04/0137/F592,SI,43.083212,11.880098,52.0,-25903.855,36472.839
PF05/0137/F592,SI,43.086299,11.883177,72.0,-25552.383,36711.743
PF06/0137/F592,SI,43.089177,11.887277,72.0,-25221.187,37034.443
PF08/0137/F592,SI,43.086182,11.878008,21.0,-25579.797,36291.364
PF01/0138/F592,SI,43.080132,11.88615,72.0,-26228.976,36977.328
PF05/0138/F592,SI,43.081148,11.893417,72.0,-26095.676,37564.991
PF06/0138/F592,SI,43.079683,11.881297,72.0,-26292.333,36583.893
PF08/0138/F592,SI,43.07341,11.893343,52.0,-26955.298,37588.674
PF09/0138/F592,SI,43.077103,11.882238,52.0,-26576.285,36670.394
PF10/0138/F592,SI,43.074924,11.886351,52.0,-26806.726,37013.549
PF12/0138/F592,SI,43.080688,11.897566,72.0,-26135.159,37904.517
PF13/0138/F592,SI,43.077797,11.89248,21.0,-26470.534,37501.542
PF04/0139/F592,SI,43.088674,11.903479,72.0,-25231.466,38355.204
PF05/0139/F592,SI,43.081891,11.908747,72.0,-25969.951,38810.171
PF07/0139/F592,SI,43.083287,11.899538,21.0,-25840.874,38055.097
PF03/0140/F592,SI,43.070102,11.904745,72.0,-27290.624,38529.774
PF05/0140/F592,SI,43.075979,11.904827,72.0,-26637.656,38513.786
PF06/0140/F592,SI,43.077327,11.91025,70.0,-26472.572,38950.077
PF07/0140/F592,SI,43.073752,11.911296,72.0,-26866.66,39049.095
PF09/0140/F592,SI,43.074274,11.908304,72.0,-26817.232,38803.42
PF10/0140/F592,SI,43.074474,11.901968,72.0,-26812.853,38286.774
PF11/0140/F592,SI,43.071588,11.906534,21.0,-27120.54,38669.708
PF12/0140/F592,SI,43.071606,11.902298,20.0,-27130.477,38324.67
PF13/0140/F592,SI,43.074141,11.904676,21.0,-26842.25,38508.591
PF03/0141/F592,SI,43.085687,11.916307,72.0,-25527.019,39410.955
PF04/0141/F592,SI,43.08701,11.923417,21.0,-25359.929,39984.6
PF03/0142/F592,SI,43.071668,11.917594,70.0,-27080.296,39569.875
PF04/0142/F592,SI,43.069725,11.920717,72.0,-27287.262,39831.7
PF06/0142/F592,SI,43.068649,11.916456,21.0,-27418.843,39488.912
PF04/0143/F592,SI,43.081368,11.917991,21.0,-26001.866,39564.721
PF01/0144/F592,SI,43.072935,11.925221,72.0,-26918.006,40185.974
PF04/0144/F592,SI,43.077013,11.925922,21.0,-26463.08,40227.286
