identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0005/A526,CR,45.31823,9.927131,54.0,5018740.265,1572695.453
PF04/0005/A526,CR,45.320316,9.922361,54.0,5018967.656,1572318.973
PF05/0005/A526,CR,45.312948,9.929772,52.0,5018155.85,1572909.209
PF06/0005/A526,CR,45.320837,9.926185,12.0,5019029.0,1572618.0
PF02/0006/A526,CR,45.315709,9.91521,54.0,5018449.434,1571764.259
PF04/0006/A526,CR,45.311752,9.915741,54.0,5018010.315,1571810.885
PF05/0006/A526,CR,45.313588,9.898276,10.0,5018198.97,1570439.58
PF06/0006/A526,CR,45.311067,9.904174,10.0,5017924.04,1570905.02
PF07/0006/A526,CR,45.315221,9.910966,54.0,5018391.498,1571432.242
PF08/0006/A526,CR,45.319421,9.901377,54.0,5018849.642,1570675.432
PF09/0006/A526,CR,45.312755,9.912334,54.0,5018118.703,1571542.545
PF10/0006/A526,CR,45.314114,9.906173,54.0,5018264.278,1571057.95
PF01/0007/A526,CR,45.315409,9.918602,54.0,5018419.194,1572030.558
PF02/0007/A526,CR,45.315151,9.921263,54.0,5018392.865,1572239.486
PF05/0007/A526,CR,45.313729,9.922319,6.0,5018235.88,1572324.07
PF06/0007/A526,CR,45.312385,9.919225,62.0,5018083.808,1572083.172
PF07/0007/A526,CR,45.312334,9.921004,54.0,5018079.749,1572222.74
PF08/0007/A526,CR,45.31204,9.923058,54.0,5018048.885,1572384.071
PF11/0007/A526,CR,45.311305,9.91872,54.0,5017963.332,1572044.979
PF13/0007/A526,CR,45.310614,9.920454,54.0,5017888.082,1572181.798
PF17/0007/A526,CR,45.310472,9.923341,54.0,5017874.915,1572408.31
PF18/0007/A526,CR,45.313842,9.91834,62.0,5018244.809,1572011.965
PF19/0007/A526,CR,45.310927,9.917611,54.0,5017920.366,1571958.526
PF20/0007/A526,CR,45.311644,9.924802,54.0,5018006.411,1572521.292
PF21/0007/A526,CR,45.313652,9.924674,54.0,5018229.469,1572508.718
PF22/0007/A526,CR,45.312669,9.926968,52.0,5018122.273,1572689.815
PF23/0007/A526,CR,45.313328,9.919711,54.0,5018188.982,1572120.097
PF24/0007/A526,CR,45.312588,9.917997,62.0,5018105.24,1571986.699
PF01/0008/A526,CR,45.311518,9.915905,54.0,5017984.483,1571824.037
PF02/0008/A526,CR,45.309279,9.903624,54.0,5017724.925,1570864.136
PF05/0008/A526,CR,45.308126,9.909352,10.0,5017601.89,1571314.61
PF06/0008/A526,CR,45.309172,9.900507,10.0,5017710.3,1570619.95
PF07/0008/A526,CR,45.304984,9.905653,10.0,5017249.48,1571028.56
PF08/0008/A526,CR,45.306132,9.913104,54.0,5017383.672,1571611.281
PF09/0008/A526,CR,45.305754,9.917464,54.0,5017345.514,1571953.557
PF11/0008/A526,CR,45.308941,9.914248,54.0,5017696.785,1571697.45
PF12/0008/A526,CR,45.309958,9.911231,54.0,5017807.057,1571459.654
PF01/0009/A526,CR,45.310442,9.919955,54.0,5017868.616,1572142.876
PF02/0009/A526,CR,45.309594,9.920495,54.0,5017774.892,1572186.317
PF03/0009/A526,CR,45.303188,9.927589,62.0,5017069.495,1572750.594
PF04/0009/A526,CR,45.309949,9.925938,62.0,5017819.148,1572612.494
PF05/0009/A526,CR,45.307769,9.920334,12.0,5017572.0,1572176.0
PF02/0010/A526,CR,45.300981,9.90967,54.0,5016808.353,1571348.554
PF03/0010/A526,CR,45.303285,9.911786,54.0,5017066.226,1571511.506
PF04/0010/A526,CR,45.301355,9.914225,54.0,5016853.989,1571705.136
PF05/0010/A526,CR,45.299335,9.912421,54.0,5016627.931,1571566.304
PF06/0010/A526,CR,45.297828,9.908084,10.0,5016456.662,1571228.091
PF01/0011/A526,CR,45.301422,9.928775,8.0,5016874.42,1572845.81
PF02/0011/A526,CR,45.299205,9.925114,52.0,5016624.83,1572561.656
PF03/0011/A526,CR,45.29244,9.92466,8.0,5015872.83,1572534.69
PF04/0011/A526,CR,45.292957,9.923411,54.0,5015929.163,1572436.087
PF05/0011/A526,CR,45.298049,9.918568,54.0,5016490.553,1572049.873
PF06/0011/A526,CR,45.292417,9.917897,54.0,5015864.212,1572004.361
PF07/0011/A526,CR,45.29192,9.926811,12.0,5015817.0,1572704.0
PF01/0012/A526,CR,45.284928,9.938909,54.0,5015051.255,1573661.732
PF02/0012/A526,CR,45.286794,9.936125,12.0,5015256.0,1573441.0
PF03/0012/A526,CR,45.28256,9.935457,12.0,5014785.0,1573394.0
PF04/0012/A526,CR,45.28936,9.931628,12.0,5015537.0,1573085.0
PF05/0012/A526,CR,45.282179,9.939097,12.0,5014746.0,1573680.0
PF01/0001/A570,CR,45.387785,9.61188,8.0,5026231.7,1547927.63
PF02/0001/A570,CR,45.380888,9.615978,54.0,5025467.926,1548254.356
PF03/0001/A570,CR,45.383111,9.611293,54.0,5025712.074,1547885.644
PF01/0002/A570,CR,45.382683,9.627147,8.0,5025674.06,1549127.25
PF02/0002/A570,CR,45.385244,9.625942,54.0,5025957.853,1549030.717
PF03/0002/A570,CR,45.382743,9.621237,54.0,5025677.169,1548664.478
PF06/0003/A570,CR,45.370396,9.625264,54.0,5024307.897,1548990.414
PF07/0003/A570,CR,45.375399,9.614116,52.0,5024856.96,1548113.185
PF10/0003/A570,CR,45.379238,9.613304,54.0,5025283.008,1548046.337
PF12/0003/A570,CR,45.369817,9.618679,9.0,5024239.523,1548475.28
PF13/0003/A570,CR,45.371855,9.613756,14.0,5024463.0,1548088.0
PF07/0004/A570,CR,45.366259,9.602131,54.0,5023834.469,1547182.349
PF09/0004/A570,CR,45.368552,9.60724,54.0,5024092.158,1547580.568
PF10/0004/A570,CR,45.369187,9.603723,54.0,5024160.633,1547304.572
PF11/0004/A570,CR,45.363418,9.601605,54.0,5023518.497,1547143.565
PF12/0004/A570,CR,45.368341,9.610712,54.0,5024070.781,1547852.649
PF14/0004/A570,CR,45.364364,9.604183,54.0,5023625.12,1547344.655
PF15/0004/A570,CR,45.366474,9.60437,54.0,5023859.688,1547357.51
PF22/0005/A570,CR,45.369034,9.614054,54.0,5024149.74,1548113.725
PF23/0005/A570,CR,45.362454,9.619494,54.0,5023422.046,1548545.339
PF24/0005/A570,CR,45.362304,9.629233,60.0,5023411.248,1549308.264
PF26/0005/A570,CR,45.361253,9.625126,54.0,5023291.992,1548987.483
PF27/0005/A570,CR,45.365872,9.611623,60.0,5023797.1,1547926.061
PF28/0005/A570,CR,45.363838,9.615318,60.0,5023573.234,1548217.097
PF29/0005/A570,CR,45.369849,9.611575,54.0,5024238.805,1547918.928
PF32/0005/A570,CR,45.367975,9.628355,70.0,5024040.75,1549234.539
PF33/0005/A570,CR,45.366397,9.615087,60.0,5023857.495,1548196.885
PF38/0005/A570,CR,45.365264,9.629873,9.0,5023740.507,1549355.779
PF39/0005/A570,CR,45.367748,9.62366,9.0,5024012.669,1548867.067
PF40/0005/A570,CR,45.364216,9.626181,9.0,5023621.817,1549067.531
PF41/0005/A570,CR,45.365518,9.623489,54.0,5023764.814,1548855.602
PF42/0005/A570,CR,45.368043,9.617545,9.0,5024041.767,1548387.941
PF43/0005/A570,CR,45.366103,9.617869,14.0,5023826.5,1548415.0
PF44/0005/A570,CR,45.368319,9.61261,12.0,5024069.5,1548001.3
PF09/0006/A570,CR,45.360951,9.609071,3.0,5023248.84,1547730.28
PF10/0006/A570,CR,45.361232,9.611129,62.0,5023281.25,1547891.25
PF12/0006/A570,CR,45.359635,9.607725,54.0,5023101.834,1547626.034
PF13/0006/A570,CR,45.360431,9.609292,54.0,5023191.206,1547748.07
PF14/0006/A570,CR,45.360253,9.612,54.0,5023173.069,1547960.267
PF15/0006/A570,CR,45.359046,9.608529,54.0,5023036.836,1547689.429
PF17/0006/A570,CR,45.359042,9.609434,54.0,5023037.003,1547760.383
PF22/0006/A570,CR,45.363914,9.607589,54.0,5023577.179,1547611.723
PF24/0006/A570,CR,45.36358,9.608797,62.0,5023540.751,1547706.631
