identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF05/0022/L346,PR,43.794051,9.769965,50.0,-73715.244,66880.897
PF06/0022/L346,PR,43.793227,9.766979,50.0,-73809.177,66641.496
PF07/0022/L346,PR,43.791357,9.773666,50.0,-74011.515,67181.712
PF08/0022/L346,PR,43.79377,9.776055,70.0,-73741.475,67371.28
PF09/0022/L346,PR,43.788978,9.771665,50.0,-74277.437,67023.385
PF10/0022/L346,PR,43.792748,9.770552,50.0,-73859.423,66929.569
PF11/0022/L346,PR,43.790737,9.773027,50.0,-74080.886,67131.02
PF12/0022/L346,PR,43.795509,9.77147,52.0,-73551.938,67000.402
PF13/0022/L346,PR,43.786077,9.765519,50.0,-74604.671,66531.999
PF14/0022/L346,PR,43.794054,9.769759,50.0,-73714.982,66864.311
PF15/0022/L346,PR,43.795841,9.771913,50.0,-73514.716,67035.657
PF16/0022/L346,PR,43.790557,9.767008,12.0,-74105.733,66646.821
PF01/0023/L346,PR,43.787625,9.790367,70.0,-74412.427,68529.986
PF02/0023/L346,PR,43.790802,9.780051,70.0,-74067.956,67696.141
PF03/0023/L346,PR,43.789466,9.783091,70.0,-74213.883,67942.286
PF05/0023/L346,PR,43.790074,9.790147,70.0,-74140.552,68509.494
PF06/0023/L346,PR,43.786378,9.781268,70.0,-74558.438,67799.09
PF07/0023/L346,PR,43.795132,9.781797,70.0,-73585.502,67831.797
PF08/0023/L346,PR,43.792788,9.781144,50.0,-73846.385,67781.871
PF09/0023/L346,PR,43.792038,9.792757,70.0,-73920.202,68717.224
PF10/0023/L346,PR,43.793772,9.788578,12.0,-73731.0,68379.0
PF02/0024/L346,PR,43.786456,9.806587,10.0,-74528.7,69836.7
PF03/0024/L346,PR,43.786098,9.807445,50.0,-74567.793,69906.172
PF05/0024/L346,PR,43.782658,9.807577,50.0,-74949.79,69920.79
PF06/0024/L346,PR,43.788306,9.806777,50.0,-74323.041,69849.789
PF07/0024/L346,PR,43.7875,9.810031,50.0,-74409.864,70112.63
PF08/0024/L346,PR,43.788956,9.794828,50.0,-74260.877,68887.458
PF09/0024/L346,PR,43.790146,9.79782,50.0,-74126.124,69126.898
PF10/0024/L346,PR,43.789437,9.798954,50.0,-74203.938,69218.976
PF11/0024/L346,PR,43.786458,9.79378,50.0,-74539.244,68805.985
PF12/0024/L346,PR,43.787307,9.807719,52.0,-74433.219,69926.814
PF14/0024/L346,PR,43.785184,9.804626,10.0,-74671.66,69680.35
PF15/0024/L346,PR,43.78473,9.802898,10.0,-74723.64,69541.75
PF16/0024/L346,PR,43.784767,9.795789,50.0,-74725.389,68969.616
PF17/0024/L346,PR,43.784273,9.798257,50.0,-74778.254,69168.791
PF19/0024/L346,PR,43.786496,9.802052,50.0,-74528.096,69471.673
PF20/0024/L346,PR,43.785048,9.806276,54.0,-74685.442,69813.312
PF21/0024/L346,PR,43.782857,9.804534,50.0,-74930.326,69675.658
PF23/0024/L346,PR,43.787237,9.797274,50.0,-74449.792,69086.304
PF24/0024/L346,PR,43.784365,9.808264,50.0,-74759.568,69974.071
PF25/0024/L346,PR,43.783446,9.806766,52.0,-74862.927,69854.617
PF26/0024/L346,PR,43.788772,9.796837,50.0,-74279.576,69049.365
PF27/0024/L346,PR,43.787816,9.80241,50.0,-74381.101,69498.955
PF28/0024/L346,PR,43.78557,9.799596,50.0,-74632.998,69275.086
PF29/0024/L346,PR,43.78735,9.798236,12.0,-74436.37,69163.581
PF01/0025/L346,PR,43.785244,9.827132,50.0,-74645.807,71491.545
PF02/0025/L346,PR,43.785382,9.82331,50.0,-74633.832,71183.837
PF04/0025/L346,PR,43.783818,9.814267,52.0,-74815.267,70457.89
PF06/0025/L346,PR,43.785435,9.82242,50.0,-74628.665,71112.105
PF07/0025/L346,PR,43.791036,9.825273,70.0,-74003.988,71335.035
PF08/0025/L346,PR,43.784512,9.817348,50.0,-74735.516,70704.97
PF09/0025/L346,PR,43.787384,9.822109,50.0,-74412.451,71084.765
PF10/0025/L346,PR,43.790339,9.822201,50.0,-74084.085,71088.664
