identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF08/0024/I592,BL,45.968616,11.734422,70.0,54098.554,-45460.339
PF10/0024/I592,BL,45.968914,11.732155,70.0,54132.925,-45635.826
PF01/0025/I592,BL,45.967706,11.733739,70.0,53997.794,-45514.01
PF02/0025/I592,BL,45.966362,11.735581,70.0,53847.357,-45372.38
PF03/0025/I592,BL,45.966421,11.737566,70.0,53852.836,-45218.5
PF04/0025/I592,BL,45.968248,11.736248,52.0,54056.534,-45319.115
PF01/0026/I592,BL,45.96862,11.742556,7.0,54094.31,-44829.97
PF03/0026/I592,BL,45.964762,11.737296,52.0,53668.611,-45240.738
PF04/0026/I592,BL,45.966301,11.740288,52.0,53837.934,-45007.663
PF05/0026/I592,BL,45.964922,11.742689,70.0,53683.269,-44822.709
PF01/0027/I592,BL,45.963492,11.749557,56.0,53520.582,-44291.533
PF02/0027/I592,BL,45.964689,11.746391,56.0,53655.354,-44535.983
PF03/0027/I592,BL,45.965375,11.733164,70.0,53739.065,-45560.513
PF01/0028/I592,BL,45.952829,11.709461,6.0,52358.55,-47408.17
PF02/0028/I592,BL,45.958312,11.717544,70.0,52963.121,-46776.96
PF03/0028/I592,BL,45.955089,11.719836,52.0,52603.584,-46602.049
PF04/0028/I592,BL,45.956531,11.715926,52.0,52766.165,-46903.875
PF05/0028/I592,BL,45.957382,11.707349,52.0,52865.785,-47567.976
PF06/0028/I592,BL,45.9573,11.713405,52.0,52853.09,-47098.657
PF01/0029/I592,BL,45.95093,11.735315,52.0,52132.375,-45405.575
PF02/0030/I592,BL,45.953985,11.74748,8.0,52465.12,-44460.09
PF03/0030/I592,BL,45.952303,11.738436,70.0,52283.214,-45162.552
PF04/0030/I592,BL,45.955818,11.741117,52.0,52672.396,-44951.899
PF01/0031/I592,BL,45.952759,11.763842,8.0,52319.87,-43192.78
PF02/0031/I592,BL,45.952709,11.763603,8.0,52314.44,-43211.33
PF04/0031/I592,BL,45.962462,11.76507,70.0,53397.53,-43090.053
PF05/0031/I592,BL,45.964134,11.756525,12.0,53588.0,-43751.0
PF01/0001/I626,BL,45.538155,11.508439,3.0,6413.53,-63458.84
PF02/0001/I626,BL,45.536931,11.507808,10.0,6278.0,-63509.5
PF03/0001/I626,BL,45.536207,11.509989,10.0,6195.8,-63340.0
