identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF05/0003/I479C,GO,45.940349,12.672823,52.0,-1538.844,969.283
PF03/0004/I479C,GO,45.957212,12.674202,52.0,335.318,1075.841
PF04/0004/I479C,GO,45.957519,12.67686,12.0,369.5,1281.9
PF05/0004/I479C,GO,45.942741,12.647851,12.0,-1273.0,-967.0
PF02/0001/I479D,GO,45.962343,12.679274,52.0,905.699,1468.883
PF03/0001/I479D,GO,45.960232,12.680234,52.0,671.04,1543.324
PF04/0001/I479D,GO,45.957639,12.679332,52.0,382.847,1473.521
PF06/0001/I479D,GO,45.956053,12.668512,12.0,206.5,634.8
PF07/0001/I479D,GO,45.956237,12.67719,12.0,227.0,1307.5
PF08/0001/I479D,GO,45.964043,12.682945,10.0,1094.65,1753.31
PF09/0001/I479D,GO,45.958584,12.669495,12.0,487.792,710.948
PF01/0002/I479D,GO,45.952495,12.669959,12.0,-189.0,747.0
PF01/0001/I479E,GO,45.95627,12.676236,52.0,230.684,1233.496
PF02/0001/I479E,GO,45.956165,12.672581,10.0,219.0,950.2
PF03/0001/I479E,GO,45.959734,12.678785,52.0,615.713,1431.051
PF04/0001/I479E,GO,45.95595,12.679752,52.0,195.176,1506.053
PF05/0001/I479E,GO,45.962582,12.6596,12.0,932.0,-56.0
PF02/0002/I479E,GO,45.952555,12.66532,50.0,-182.3,387.4
PF03/0002/I479E,GO,45.951972,12.668919,50.0,-247.04,666.388
PF04/0002/I479E,GO,45.952585,12.672391,52.0,-178.916,935.581
PF05/0002/I479E,GO,45.950652,12.66559,50.0,-393.811,408.344
PF06/0002/I479E,GO,45.950604,12.673353,52.0,-399.043,1010.176
PF09/0002/I479E,GO,45.950983,12.66189,12.0,-357.0,121.5
PF10/0002/I479E,GO,45.953934,12.652505,12.0,-29.0,-606.0
PF02/0001/I479F,GO,45.956246,12.672984,52.0,227.953,981.447
PF04/0001/I479F,GO,45.958589,12.666665,10.0,488.278,491.623
PF05/0001/I479F,GO,45.955707,12.660787,12.0,168.0,36.0
PF01/0002/I479F,GO,45.953543,12.671791,50.0,-72.5,889.0
PF04/0002/I479F,GO,45.947862,12.667533,54.0,-703.878,558.98
PF05/0002/I479F,GO,45.951885,12.671872,52.0,-256.696,895.355
PF06/0002/I479F,GO,45.948572,12.670838,54.0,-624.963,815.248
PF07/0002/I479F,GO,45.95268,12.663122,52.0,-168.398,217.006
PF08/0002/I479F,GO,45.952594,12.659394,12.0,-178.0,-72.0
PF09/0002/I479F,GO,45.947123,12.656376,10.0,-786.0,-306.0
PF02/0001/I479G,GO,45.954883,12.655564,50.0,76.369,-368.9
PF05/0001/I479G,GO,45.956967,12.659755,12.0,308.0,-44.0
PF06/0001/I479G,GO,45.956354,12.648686,12.0,240.0,-902.0
PF07/0001/I479G,GO,45.943106,12.632806,12.0,-1232.06,-2133.42
PF08/0001/I479G,GO,45.9452,12.626755,12.0,-999.18,-2602.48
PF09/0001/I479G,GO,45.941828,12.628363,12.0,-1374.0,-2478.0
PF01/0003/I479G,GO,45.952626,12.653387,52.0,-174.371,-537.647
PF02/0003/I479G,GO,45.953344,12.658408,52.0,-94.614,-148.39
PF03/0003/I479G,GO,45.949609,12.655754,52.0,-509.712,-354.144
PF04/0003/I479G,GO,45.935768,12.627063,12.0,-2047.423,-2579.065
PF06/0003/I479G,GO,45.947035,12.653264,52.0,-795.761,-547.197
PF07/0003/I479G,GO,45.948604,12.645547,52.0,-621.307,-1145.514
PF08/0003/I479G,GO,45.950393,12.647977,52.0,-422.518,-957.092
PF09/0003/I479G,GO,45.943009,12.639751,10.0,-1243.0,-1595.0
PF10/0003/I479G,GO,45.942821,12.64482,10.0,-1264.0,-1202.0
PF11/0003/I479G,GO,45.940976,12.642911,12.0,-1469.0,-1350.0
PF12/0003/I479G,GO,45.947924,12.657214,12.0,-697.0,-241.0
PF13/0003/I479G,GO,45.93361,12.626227,12.0,-2287.26,-2644.0
PF01/0004/I479G,GO,45.952017,12.661067,52.0,-242.139,57.698
PF02/0001/I939,GO,45.842177,11.665573,21.0,-11968.177,-77264.016
PF01/0002/I939,GO,45.956865,12.551059,54.0,302.439,-8469.495
PF27/0002/I939,GO,45.963939,12.576021,54.0,1086.292,-6533.722
PF35/0002/I939,GO,45.835971,11.671412,21.0,-12663.569,-76819.055
PF36/0002/I939,GO,45.838242,11.671537,21.0,-12411.298,-76806.208
PF13/0003/I939,GO,45.982239,12.678803,54.0,3116.875,1431.881
PF34/0003/I939,GO,45.829466,11.698793,21.0,-13412.41,-74700.9
PF35/0003/I939,GO,45.829226,11.688624,21.0,-13429.488,-75491.16
PF36/0003/I939,GO,45.830023,11.69441,21.0,-13346.398,-75040.647
PF38/0003/I939,GO,45.828165,11.695214,21.0,-13553.668,-74980.644
PF10/0004/I939,GO,45.819662,11.682758,21.0,-14486.924,-75959.923
PF29/0005/I939,GO,45.824916,11.695246,21.0,-13914.787,-74982.563
PF30/0005/I939,GO,45.824653,11.687709,21.0,-13936.945,-75568.484
PF31/0005/I939,GO,45.817254,11.694008,21.0,-14765.132,-75088.994
PF32/0005/I939,GO,45.818354,11.690217,21.0,-14639.325,-75382.112
PF15/0007/I939,GO,45.805325,11.699877,21.0,-16096.321,-74648.948
PF11/0010/I939,GO,45.791524,11.707793,21.0,-17637.476,-74051.969
PF02/0011/I939,GO,45.792795,11.710454,21.0,-17498.638,-73843.429
PF01/0012/I939,GO,45.783725,11.694559,10.0,-18491.883,-75091.276
PF11/0012/I939,GO,45.780892,11.708242,21.0,-18819.515,-74031.129
PF08/0001/L474,GO,45.859818,11.631308,21.0,-9973.891,-79900.038
PF81/0002/L474,GO,45.84916,11.643222,20.0,-11170.223,-78990.088
