identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0030/C169,TE,43.146263,12.62792,52.0,91801.422,-42884.137
PF01/0031/C169,TE,43.152415,12.645581,52.0,92444.166,-41428.701
PF02/0031/C169,TE,43.155376,12.640779,52.0,92784.028,-41809.965
PF03/0031/C169,TE,43.153345,12.637391,10.0,92566.2,-42091.8
PF04/0031/C169,TE,43.155917,12.635666,52.0,92855.8,-42224.0
PF01/0032/C169,TE,43.141783,12.594029,52.0,91382.606,-45654.519
PF02/0032/C169,TE,43.144189,12.594178,52.0,91649.44,-45634.72
PF03/0032/C169,TE,43.142982,12.584095,12.0,91538.98,-46458.55
PF04/0032/C169,TE,43.140165,12.585352,12.0,91223.17,-46365.4
PF01/0033/C169,TE,43.141003,12.615479,8.0,91246.05,-43912.51
PF02/0033/C169,TE,43.145561,12.603772,52.0,91779.433,-44850.129
PF03/0033/C169,TE,43.141826,12.603318,52.0,91365.713,-44898.934
PF04/0033/C169,TE,43.142732,12.608107,52.0,91455.129,-44506.557
PF05/0033/C169,TE,43.143531,12.609856,52.0,91539.854,-44361.796
PF06/0033/C169,TE,43.141782,12.616158,10.0,91331.0,-43854.8
PF07/0033/C169,TE,43.140806,12.612832,52.0,91230.262,-44128.427
PF08/0033/C169,TE,43.144762,12.599703,52.0,91700.167,-45183.589
PF09/0033/C169,TE,43.141567,12.600332,52.0,91343.834,-45142.56
PF10/0033/C169,TE,43.146726,12.606513,52.0,91902.463,-44623.51
PF11/0033/C169,TE,43.145054,12.615445,52.0,91696.071,-43902.479
PF12/0033/C169,TE,43.146887,12.599735,52.0,91936.102,-45174.175
PF13/0033/C169,TE,43.14573,12.609072,52.0,91785.828,-44418.626
PF15/0033/C169,TE,43.136974,12.620103,12.0,90787.93,-43549.2
PF01/0034/C169,TE,43.144512,12.630741,52.0,91600.514,-42660.272
PF02/0034/C169,TE,43.142883,12.62618,52.0,91430.132,-43036.325
PF03/0034/C169,TE,43.140261,12.628051,52.0,91134.618,-42892.412
PF04/0034/C169,TE,43.140806,12.619029,52.0,91215.939,-43624.398
PF05/0034/C169,TE,43.137851,12.62334,52.0,90877.858,-43283.132
PF06/0034/C169,TE,43.143524,12.636708,12.0,91477.116,-42178.091
PF01/0035/C169,TE,43.147973,12.639545,8.0,91964.62,-41933.42
PF03/0035/C169,TE,43.148394,12.643752,12.0,92001.8,-41590.0
PF04/0035/C169,TE,43.147384,12.637144,12.0,91904.743,-42130.525
PF05/0035/C169,TE,43.140988,12.63928,12.0,91189.512,-41976.878
PF01/0036/C169,TE,43.111293,12.573104,8.0,88045.52,-47454.39
PF01/0037/C169,TE,43.112235,12.600021,8.0,88087.02,-45261.23
PF02/0037/C169,TE,43.122469,12.621901,6.0,89172.82,-43448.68
PF01/0038/C169,TE,43.137794,12.597989,8.0,90930.34,-45345.18
PF02/0038/C169,TE,43.130502,12.629007,12.0,90048.564,-42845.325
PF03/0038/C169,TE,43.135725,12.618167,12.0,90653.62,-43710.61
PF05/0008/C311,TE,43.219066,12.590673,52.0,99973.505,-45680.278
PF01/0009/C311,TE,43.214978,12.571981,52.0,99563.447,-47211.673
PF02/0009/C311,TE,43.218139,12.574286,52.0,99909.002,-47014.333
PF03/0009/C311,TE,43.21579,12.573983,52.0,99648.862,-47046.444
PF02/0010/C311,TE,43.209724,12.585301,52.0,98948.569,-46146.565
PF03/0010/C311,TE,43.208343,12.583797,52.0,98798.65,-46273.21
PF04/0010/C311,TE,43.211403,12.581414,52.0,99144.167,-46456.948
PF05/0010/C311,TE,43.207031,12.582,52.0,98657.251,-46423.397
PF06/0010/C311,TE,43.213531,12.587526,52.0,99366.187,-45953.63
PF07/0010/C311,TE,43.215786,12.582746,52.0,99627.779,-46334.698
PF08/0010/C311,TE,43.214517,12.580741,52.0,99491.61,-46501.638
PF10/0010/C311,TE,43.211809,12.584396,52.0,99182.248,-46213.378
PF11/0010/C311,TE,43.209448,12.577969,52.0,98935.1,-46743.11
PF13/0010/C311,TE,43.215473,12.576665,52.0,99607.319,-46829.67
PF14/0010/C311,TE,43.210455,12.574846,52.0,99054.306,-46993.597
PF15/0010/C311,TE,43.212442,12.578089,52.0,99267.348,-46723.733
PF01/0011/C311,TE,43.213006,12.56685,52.0,99356.478,-47634.847
PF02/0011/C311,TE,43.20963,12.56171,52.0,98993.705,-48063.327
PF03/0011/C311,TE,43.208764,12.56389,52.0,98892.384,-47889.012
PF04/0011/C311,TE,43.2087,12.559392,52.0,98895.948,-48254.666
PF08/0011/C311,TE,43.215105,12.562747,52.0,99599.353,-47961.338
PF09/0011/C311,TE,43.210622,12.565557,52.0,99094.813,-47747.596
PF10/0011/C311,TE,43.210236,12.5572,52.0,99071.669,-48427.766
PF11/0011/C311,TE,43.216706,12.565132,52.0,99771.5,-47762.5
PF01/0012/C311,TE,43.206435,12.562193,52.0,98637.738,-48034.422
