identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF17/0023/B594,AT,44.686482,8.283727,52.0,-25253.874,-25918.491
PF18/0023/B594,AT,44.698352,8.288338,52.0,-23936.408,-25547.74
PF19/0023/B594,AT,44.695318,8.286515,52.0,-24272.902,-25693.572
PF55/0023/B594,AT,44.690349,8.285652,52.0,-24824.741,-25764.173
PF01/0024/B594,AT,44.700808,8.269936,52.0,-23657.563,-27004.928
PF02/0024/B594,AT,44.698239,8.259805,52.0,-23939.611,-27809.004
PF03/0024/B594,AT,44.69731,8.26261,52.0,-24043.749,-27587.166
PF04/0024/B594,AT,44.700886,8.263511,52.0,-23646.771,-27514.097
PF08/0024/B594,AT,44.699403,8.267776,52.0,-23812.969,-27176.765
PF09/0024/B594,AT,44.700423,8.266609,10.0,-23699.2,-27268.8
PF14/0024/B594,AT,44.69799,8.26791,10.0,-23970.0,-27166.8
PF16/0024/B594,AT,44.696323,8.26488,52.0,-24154.262,-27407.727
PF19/0024/B594,AT,44.69657,8.269939,52.0,-24128.463,-27006.657
PF20/0024/B594,AT,44.695778,8.266323,52.0,-24215.247,-27293.672
PF26/0024/B594,AT,44.692576,8.265234,52.0,-24570.685,-27381.49
PF29/0024/B594,AT,44.691831,8.269464,52.0,-24654.842,-27046.542
PF03/0025/B594,AT,44.692632,8.274311,10.0,-24567.5,-26662.0
PF04/0025/B594,AT,44.693337,8.272515,10.0,-24488.5,-26804.0
PF06/0025/B594,AT,44.694617,8.274466,10.0,-24346.9,-26648.8
PF08/0025/B594,AT,44.697401,8.271836,10.0,-24036.8,-26856.0
PF09/0025/B594,AT,44.698291,8.273118,10.0,-23938.3,-26754.0
PF10/0025/B594,AT,44.699352,8.274446,10.0,-23820.8,-26648.2
PF12/0025/B594,AT,44.697504,8.276516,52.0,-24026.866,-26485.031
PF14/0025/B594,AT,44.699925,8.279887,52.0,-23758.865,-26216.808
PF17/0025/B594,AT,44.696494,8.27937,52.0,-24139.99,-26259.275
PF18/0025/B594,AT,44.698124,8.282406,10.0,-23959.8,-26018.0
PF19/0025/B594,AT,44.696035,8.280865,10.0,-24191.5,-26141.0
PF20/0025/B594,AT,44.694794,8.276835,10.0,-24328.0,-26461.0
