identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0053/A094,AO,45.076738,8.452202,52.0,758.827,11311.61
PF02/0053/A094,AO,45.077838,8.456057,50.0,881.548,11614.852
PF04/0053/A094,AO,45.077291,8.44808,52.0,819.695,10986.942
PF06/0053/A094,AO,45.075785,8.449452,10.0,652.49,11095.279
PF01/0054/A094,AO,45.07503,8.4465,52.0,568.234,10863.003
PF02/0054/A094,AO,45.081435,8.443802,52.0,1279.545,10649.317
PF03/0054/A094,AO,45.075025,8.443296,52.0,567.215,10610.724
PF04/0054/A094,AO,45.082983,8.438822,12.0,1450.934,10257.064
PF01/0055/A094,AO,45.075337,8.449786,52.0,602.762,11121.656
PF02/0055/A094,AO,45.074322,8.452416,50.0,490.287,11328.923
PF03/0055/A094,AO,45.072366,8.453853,52.0,273.188,11442.411
PF04/0055/A094,AO,45.072896,8.44932,52.0,331.484,11085.445
PF05/0055/A094,AO,45.074536,8.452363,52.0,514.116,11324.681
PF01/0056/A094,AO,45.070329,8.45514,52.0,47.05,11544.215
PF03/0056/A094,AO,45.069907,8.451715,50.0,-0.402,11274.547
PF04/0056/A094,AO,45.071499,8.445254,10.0,175.633,10765.495
PF05/0056/A094,AO,45.070453,8.448343,10.0,59.801,11008.941
PF01/0057/A094,AO,45.064091,8.442848,12.0,-647.853,10577.445
PF02/0058/A094,AO,45.063796,8.455697,52.0,-678.886,11589.335
PF03/0058/A094,AO,45.066555,8.45593,52.0,-372.29,11607.187
PF04/0058/A094,AO,45.064763,8.45833,12.0,-571.0,11796.5
PF01/0059/A094,AO,45.065228,8.464466,52.0,-518.435,12279.605
PF02/0059/A094,AO,45.063545,8.460404,52.0,-706.02,11960.111
PF01/0060/A094,AO,45.070633,8.458127,52.0,81.254,11779.298
PF02/0060/A094,AO,45.066637,8.460804,52.0,-362.466,11990.93
PF01/0061/A094,AO,45.067855,8.465124,52.0,-226.39,12330.865
PF02/0061/A094,AO,45.065953,8.468358,52.0,-437.261,12585.903
PF04/0061/A094,AO,45.069623,8.467798,12.0,-29.5,12541.0
PF01/0062/A094,AO,45.071366,8.462515,52.0,163.276,12124.639
PF03/0062/A094,AO,45.069315,8.463739,52.0,-64.444,12221.52
PF04/0062/A094,AO,45.071559,8.466012,50.0,185.345,12399.951
PF02/0063/A094,AO,45.073527,8.463804,52.0,403.628,12225.713
PF06/0063/A094,AO,45.074668,8.467118,10.0,530.9,12486.402
PF04/0064/A094,AO,45.074905,8.45535,5.0,555.55,11559.76
PF05/0064/A094,AO,45.072705,8.459039,52.0,311.651,11850.719
PF06/0064/A094,AO,45.076329,8.45789,4.0,714.174,11759.45
PF07/0064/A094,AO,45.075794,8.461687,52.0,655.231,12058.562
PF08/0064/A094,AO,45.072599,8.456344,10.0,299.48,11638.52
PF01/0065/A094,AO,45.082208,8.459587,8.0,1367.62,11891.84
PF02/0065/A094,AO,45.079798,8.460413,52.0,1099.989,11957.422
PF03/0065/A094,AO,45.078607,8.457726,52.0,967.275,11746.071
