identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0008/A013,PZ,40.932929,16.25863,50.0,33333.951,-31553.793
PF07/0008/A013,PZ,40.940258,16.264099,50.0,34145.903,-31089.816
PF08/0008/A013,PZ,40.948548,16.244144,50.0,35073.676,-32765.933
PF02/0009/A013,PZ,40.947495,16.262301,50.0,34950.063,-31237.799
PF03/0009/A013,PZ,40.944972,16.261495,50.0,34670.188,-31306.846
PF04/0009/A013,PZ,40.945124,16.264817,50.0,34685.909,-31027.11
PF05/0009/A013,PZ,40.942412,16.263302,50.0,34385.372,-31155.944
PF11/0009/A013,PZ,40.761754,16.720343,10.0,14263.0,7346.0
PF01/0010/A013,PZ,40.950755,16.269768,8.0,35309.45,-30607.64
PF02/0010/A013,PZ,40.953813,16.278767,50.0,35645.906,-29848.681
PF03/0010/A013,PZ,40.950871,16.273149,50.0,35321.155,-30322.949
PF04/0010/A013,PZ,40.947426,16.278774,50.0,34936.684,-29850.997
PF05/0010/A013,PZ,40.951293,16.281279,50.0,35365.204,-29638.304
PF06/0010/A013,PZ,40.949663,16.278077,50.0,35185.348,-29908.656
PF07/0010/A013,PZ,40.946367,16.269145,50.0,34822.444,-30662.169
PF08/0010/A013,PZ,40.945501,16.279781,50.0,34722.615,-29767.07
PF09/0010/A013,PZ,40.967995,16.288865,12.0,37217.334,-28992.384
PF10/0010/A013,PZ,40.944845,16.270069,12.0,34653.078,-30585.064
PF01/0011/A013,PZ,40.973669,16.295608,50.0,37845.169,-28422.385
PF02/0011/A013,PZ,40.969636,16.303698,50.0,37394.679,-27743.268
PF03/0011/A013,PZ,40.970791,16.300565,50.0,37523.931,-28006.45
PF04/0011/A013,PZ,40.97772,16.301673,50.0,38293.057,-27910.28
PF05/0011/A013,PZ,40.975652,16.297142,50.0,38064.802,-28292.499
PF06/0011/A013,PZ,40.974944,16.301903,50.0,37984.644,-27892.131
PF07/0011/A013,PZ,40.972577,16.292748,50.0,37724.789,-28663.585
PF75/0011/A013,PZ,40.606544,16.564651,50.0,-2972.312,-5812.175
PF01/0012/A013,PZ,40.963521,16.294158,8.0,36718.77,-28548.83
PF02/0012/A013,PZ,40.965399,16.303559,50.0,36924.213,-27756.756
PF03/0012/A013,PZ,40.967881,16.305818,50.0,37199.143,-27565.571
PF04/0012/A013,PZ,40.968944,16.295281,50.0,37320.562,-28451.988
PF05/0012/A013,PZ,40.968371,16.29894,50.0,37255.728,-28144.272
PF06/0012/A013,PZ,40.967098,16.301164,50.0,37113.656,-27957.641
PF07/0012/A013,PZ,40.963083,16.302761,50.0,36667.395,-27824.889
PF08/0012/A013,PZ,40.965121,16.298813,50.0,36894.947,-28156.335
PF09/0012/A013,PZ,40.965594,16.295072,50.0,36948.686,-28470.976
PF10/0012/A013,PZ,40.968223,16.291728,50.0,37241.692,-28751.356
PF11/0012/A013,PZ,40.965002,16.292716,12.0,36883.7,-28669.6
PF12/0012/A013,PZ,40.968965,16.289815,10.0,37324.7,-28912.0
PF75/0012/A013,PZ,40.604787,16.566761,50.0,-3167.541,-5633.722
PF76/0012/A013,PZ,40.96897,16.290635,12.0,37325.0,-28843.0
PF01/0013/A013,PZ,40.961212,16.29834,50.0,36460.983,-28197.808
PF02/0013/A013,PZ,40.96146,16.295596,50.0,36489.481,-28428.641
PF03/0013/A013,PZ,40.958185,16.295941,50.0,36125.671,-28401.048
PF04/0013/A013,PZ,40.954479,16.293442,12.0,35715.0,-28613.0
PF05/0013/A013,PZ,40.957598,16.293425,12.0,36061.283,-28613.106
PF01/0014/A013,PZ,40.960815,16.303888,50.0,36415.106,-27730.967
PF02/0014/A013,PZ,40.956531,16.30051,50.0,35940.509,-28017.091
PF03/0014/A013,PZ,40.953525,16.301235,50.0,35606.505,-27957.375
PF04/0014/A013,PZ,40.958423,16.312783,12.0,36146.726,-26983.194
PF01/0015/A013,PZ,40.949197,16.291064,50.0,35129.204,-28815.503
PF02/0015/A013,PZ,40.95175,16.293347,50.0,35411.918,-28622.172
PF03/0015/A013,PZ,40.952514,16.288119,10.0,35498.5,-29062.0
PF04/0015/A013,PZ,40.948461,16.29763,12.0,35045.4,-28263.0
PF03/0016/A013,PZ,40.952535,16.299088,50.0,35497.281,-28138.541
PF04/0016/A013,PZ,40.948483,16.303386,50.0,35045.978,-27778.428
PF05/0016/A013,PZ,40.94829,16.308731,50.0,35022.872,-27328.461
PF06/0016/A013,PZ,40.944672,16.306548,12.0,34621.797,-27513.781
PF07/0016/A013,PZ,40.95024,16.299599,12.0,35242.3,-28096.5
PF08/0016/A013,PZ,40.951288,16.308914,12.0,35355.646,-27311.885
PF01/0017/A013,PZ,40.955966,16.315908,12.0,35873.0,-26721.2
PF02/0017/A013,PZ,40.951264,16.321869,12.0,35349.0,-26221.2
PF03/0017/A013,PZ,40.955822,16.320094,12.0,35855.7,-26368.8
PF04/0017/A013,PZ,40.957565,16.317853,12.0,36049.9,-26556.8
PF75/0017/A013,PZ,40.592879,16.576802,50.0,-4490.307,-4784.867
PF76/0017/A013,PZ,40.588177,16.58274,50.0,-5012.623,-4282.542
PF01/0018/A013,PZ,40.942789,16.272951,8.0,34423.82,-30343.31
PF02/0018/A013,PZ,40.943335,16.282653,12.0,34481.06,-29526.22
PF38/0018/A013,PZ,40.644581,16.698957,12.0,1250.9,5550.1
PF01/0019/A013,PZ,40.942115,16.290109,8.0,34343.18,-28898.98
PF02/0019/A013,PZ,40.941429,16.284095,50.0,34268.93,-29405.649
PF03/0019/A013,PZ,40.938574,16.286873,50.0,33951.0,-29173.0
PF04/0019/A013,PZ,40.939752,16.290898,50.0,34080.46,-28833.604
PF05/0019/A013,PZ,40.940207,16.295037,12.0,34129.65,-28484.9
PF01/0020/A013,PZ,40.939053,16.302712,50.0,33999.077,-27839.112
PF02/0020/A013,PZ,40.937783,16.300793,50.0,33858.643,-28001.253
PF03/0020/A013,PZ,40.938337,16.298009,50.0,33921.007,-28235.391
PF10/0020/A013,PZ,40.585473,16.59365,12.0,-5313.4,-3359.2
