identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF12/0055/B689,BO,44.325922,11.199219,52.0,4910442.365,1675383.968
PF13/0055/B689,BO,44.325319,11.196189,12.0,4910368.9,1675144.14
PF14/0055/B689,BO,44.330032,11.18656,52.0,4910871.91,1674362.413
PF15/0055/B689,BO,44.334553,11.197529,12.0,4911397.556,1675223.482
PF01/0056/B689,BO,44.326799,11.20737,54.0,4910557.271,1676031.282
PF02/0056/B689,BO,44.325652,11.215619,10.0,4910447.63,1676692.44
PF03/0056/B689,BO,44.325809,11.2083,52.0,4910449.308,1676108.369
PF01/0058/B689,BO,44.321151,11.158211,54.0,4909825.493,1672128.051
PF02/0058/B689,BO,44.319642,11.155952,54.0,4909653.232,1671952.296
PF03/0058/B689,BO,44.318966,11.164151,52.0,4909595.318,1672608.146
PF04/0058/B689,BO,44.318628,11.161813,52.0,4909552.872,1672422.697
PF05/0058/B689,BO,44.313939,11.165377,52.0,4909039.548,1672720.661
PF06/0058/B689,BO,44.312686,11.164786,52.0,4908899.071,1672677.166
PF07/0058/B689,BO,44.31285,11.166616,52.0,4908921.15,1672822.665
PF08/0058/B689,BO,44.325131,11.158516,52.0,4910268.315,1672140.739
PF09/0058/B689,BO,44.316415,11.160183,52.0,4909303.567,1672299.161
PF10/0058/B689,BO,44.312849,11.167946,52.0,4908923.914,1672928.718
PF01/0059/B689,BO,44.322965,11.179893,52.0,4910072.815,1673851.705
PF03/0059/B689,BO,44.321798,11.172105,52.0,4909926.648,1673234.109
PF05/0059/B689,BO,44.317534,11.167991,52.0,4909444.325,1672918.554
PF08/0059/B689,BO,44.322387,11.176963,54.0,4910002.332,1673619.786
PF01/0060/B689,BO,44.32634,11.189589,52.0,4910468.28,1674614.822
PF02/0060/B689,BO,44.325807,11.184759,52.0,4910398.809,1674231.32
PF03/0060/B689,BO,44.32196,11.180448,52.0,4909962.324,1673898.908
PF04/0060/B689,BO,44.32134,11.187255,50.0,4909907.969,1674443.539
PF05/0060/B689,BO,44.317967,11.186055,54.0,4909530.724,1674357.822
PF06/0060/B689,BO,44.323588,11.187155,8.0,4910157.39,1674428.91
PF07/0060/B689,BO,44.322814,11.181171,52.0,4910058.679,1673954.051
PF01/0061/B689,BO,44.322985,11.193285,54.0,4910103.476,1674919.489
PF02/0061/B689,BO,44.312243,11.196522,54.0,4908917.202,1675209.643
PF03/0061/B689,BO,44.31,11.198093,54.0,4908671.443,1675341.567
PF04/0061/B689,BO,44.310929,11.198951,8.0,4908776.47,1675407.24
PF05/0061/B689,BO,44.310891,11.19884,8.0,4908772.02,1675398.5
PF02/0062/B689,BO,44.324091,11.198512,54.0,4910237.539,1675333.006
PF01/0063/B689,BO,44.3148,11.208914,11.0,4909227.8,1676190.3
PF02/0063/B689,BO,44.315135,11.207616,8.0,4909262.17,1676085.81
PF03/0063/B689,BO,44.315828,11.215838,8.0,4909356.83,1676739.38
PF01/0064/B689,BO,44.31252,11.181577,52.0,4908916.162,1674016.836
PF02/0064/B689,BO,44.300953,11.17928,11.0,4907626.4,1673867.8
PF03/0064/B689,BO,44.307324,11.183321,8.0,4908342.74,1674171.3
PF04/0064/B689,BO,44.31256,11.181888,54.0,4908921.249,1674041.576
PF01/0065/B689,BO,44.314985,11.183848,54.0,4909194.749,1674190.649
PF02/0065/B689,BO,44.310736,11.185476,50.0,4908726.303,1674333.133
PF03/0065/B689,BO,44.302634,11.188953,10.0,4907833.765,1674634.457
PF01/0066/B689,BO,44.306263,11.197524,54.0,4908255.067,1675307.336
PF02/0066/B689,BO,44.303595,11.197918,10.0,4907959.59,1675346.72
PF03/0066/B689,BO,44.300715,11.19739,10.0,4907638.59,1675313.19
PF05/0066/B689,BO,44.295136,11.192324,10.0,4907008.03,1674925.57
PF01/0067/B689,BO,44.308309,11.208331,54.0,4908505.509,1676163.182
PF02/0067/B689,BO,44.306739,11.209325,52.0,4908333.228,1676247.237
PF03/0067/B689,BO,44.305246,11.208142,54.0,4908164.918,1676157.3
PF01/0068/B689,BO,44.311772,11.214429,10.0,4908903.32,1676639.23
PF02/0068/B689,BO,44.310855,11.217978,10.0,4908809.08,1676925.05
PF03/0068/B689,BO,44.306989,11.217583,52.0,4908378.865,1676905.092
PF04/0068/B689,BO,44.30918,11.219671,52.0,4908626.729,1677065.106
PF01/0069/B689,BO,44.302684,11.221975,10.0,4907910.13,1677268.37
PF02/0069/B689,BO,44.310175,11.219929,8.0,4908737.78,1677082.67
PF01/0070/B689,BO,44.300799,11.187177,52.0,4907626.103,1674498.192
PF03/0070/B689,BO,44.296508,11.181913,52.0,4907138.277,1674090.94
PF04/0070/B689,BO,44.291425,11.179798,50.0,4906569.191,1673937.234
PF05/0070/B689,BO,44.2915,11.179989,8.0,4906577.9,1673952.27
PF06/0070/B689,BO,44.300262,11.181974,52.0,4907555.442,1674084.711
PF01/0071/B689,BO,44.293037,11.19276,52.0,4906775.843,1674966.655
PF02/0071/B689,BO,44.285133,11.193218,52.0,4905898.87,1675026.654
PF01/0072/B689,BO,44.292419,11.193668,52.0,4906709.122,1675040.935
PF02/0072/B689,BO,44.289578,11.201606,52.0,4906410.519,1675682.718
PF03/0072/B689,BO,44.285075,11.199445,52.0,4905905.675,1675523.677
PF01/0073/B689,BO,44.294372,11.210048,52.0,4906961.161,1676341.883
PF02/0073/B689,BO,44.292353,11.207901,52.0,4906732.201,1676176.604
PF03/0073/B689,BO,44.292249,11.209775,10.0,4906724.76,1676326.48
PF04/0073/B689,BO,44.291825,11.209349,10.0,4906676.73,1676293.78
PF05/0073/B689,BO,44.28943,11.207454,52.0,4906406.565,1676149.682
PF06/0073/B689,BO,44.297792,11.202848,52.0,4907325.553,1675757.29
PF07/0073/B689,BO,44.296495,11.205483,52.0,4907187.168,1675971.334
PF08/0073/B689,BO,44.297225,11.206247,11.0,4907269.9,1676030.1
PF01/0074/B689,BO,44.30133,11.221747,56.0,4907759.242,1677254.255
PF02/0074/B689,BO,44.299425,11.218904,50.0,4907541.46,1677033.206
PF03/0074/B689,BO,44.297149,11.224145,50.0,4907299.988,1677458.184
PF04/0074/B689,BO,44.295548,11.219339,50.0,4907111.789,1677079.573
PF05/0074/B689,BO,44.297291,11.224375,50.0,4907316.229,1677476.063
PF06/0074/B689,BO,44.299307,11.223084,50.0,4907537.426,1677367.002
PF07/0074/B689,BO,44.298568,11.220896,50.0,4907450.56,1677194.71
PF08/0074/B689,BO,44.295733,11.222988,50.0,4907140.194,1677370.123
PF01/0075/B689,BO,44.300561,11.2419,52.0,4907717.577,1678864.242
PF02/0075/B689,BO,44.299645,11.241141,52.0,4907614.2,1678806.477
PF03/0075/B689,BO,44.297766,11.239248,52.0,4907401.355,1678661.143
PF04/0075/B689,BO,44.297088,11.236018,52.0,4907318.967,1678405.51
PF05/0075/B689,BO,44.297057,11.234926,52.0,4907313.2,1678318.532
PF06/0075/B689,BO,44.302558,11.235884,8.0,4907926.31,1678378.25
PF01/0001/B880,BO,44.492244,11.251666,8.0,4929030.996,1679057.69
PF04/0001/B880,BO,44.488418,11.257855,56.0,4928619.54,1679561.464
PF14/0001/B880,BO,44.4905,11.257053,54.0,4928849.05,1679491.297
PF15/0001/B880,BO,44.49,11.252402,56.0,4928783.268,1679123.029
PF16/0001/B880,BO,44.487406,11.24817,56.0,4928485.918,1678794.478
PF17/0001/B880,BO,44.489833,11.26599,60.0,4928794.663,1680203.975
PF18/0001/B880,BO,44.488263,11.261305,21.0,4928609.94,1679836.294
PF07/0002/B880,BO,44.485567,11.278594,58.0,4928348.646,1681219.384
PF08/0002/B880,BO,44.484497,11.28169,56.0,4928236.68,1681468.886
PF09/0002/B880,BO,44.489201,11.283677,50.0,4928763.613,1681612.297
PF10/0002/B880,BO,44.48898,11.277416,21.0,4928725.078,1681115.162
PF04/0003/B880,BO,44.482033,11.261954,68.0,4927919.329,1679907.045
PF08/0003/B880,BO,44.482907,11.259269,50.0,4928010.436,1679690.838
PF09/0003/B880,BO,44.481454,11.258116,21.0,4927846.567,1679603.624
PF04/0004/B880,BO,44.486352,11.270999,58.0,4928419.028,1680612.994
PF05/0004/B880,BO,44.48054,11.269588,68.0,4927770.278,1680518.776
PF06/0004/B880,BO,44.482273,11.26673,58.0,4927956.475,1680286.142
PF07/0004/B880,BO,44.483599,11.270959,68.0,4928113.156,1680618.357
PF08/0004/B880,BO,44.485146,11.264365,21.0,4928270.441,1680089.211
PF01/0005/B880,BO,44.48694,11.281687,52.0,4928508.042,1681461.138
PF02/0005/B880,BO,44.483768,11.286075,52.0,4928165.392,1681819.924
PF06/0005/B880,BO,44.486996,11.28762,20.0,4928527.372,1681932.707
PF04/0006/B880,BO,44.484716,11.293918,50.0,4928288.157,1682440.641
PF08/0006/B880,BO,44.474602,11.28524,20.0,4927145.327,1681781.964
PF07/0007/B880,BO,44.48324,11.246254,12.0,4928018.989,1678654.84
PF08/0007/B880,BO,44.482284,11.245307,21.0,4927910.678,1678582.449
PF06/0008/B880,BO,44.476954,11.254816,50.0,4927339.451,1679354.956
PF09/0008/B880,BO,44.472342,11.247837,21.0,4926811.84,1678814.029
