identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF22/0036/F448,AV,41.196112,14.089667,10.0,34935.557,3672.662
PF23/0036/F448,AV,41.191108,14.088204,10.0,34381.231,3544.149
PF24/0036/F448,AV,41.199872,14.072129,12.0,35368.5,2206.5
PF25/0036/F448,AV,41.204388,14.072323,9.0,35869.64,2228.053
PF26/0036/F448,AV,41.200653,14.077772,9.0,35450.1,2680.59
PF27/0036/F448,AV,41.21209,14.083052,12.0,36715.165,3136.694
PF28/0036/F448,AV,41.205595,14.075895,12.0,36000.426,2529.011
PF29/0036/F448,AV,41.211548,14.085919,12.0,36652.52,3376.38
PF02/0037/F448,AV,41.213429,14.092399,52.0,36855.638,3921.86
PF03/0037/F448,AV,40.881102,14.050409,12.0,0.0,0.0
PF04/0037/F448,AV,41.209452,14.094412,52.0,36412.34,4085.989
PF01/0038/F448,AV,41.220015,14.097496,8.0,37582.3,4356.73
PF03/0038/F448,AV,41.223451,14.102352,52.0,37959.595,4767.685
PF05/0038/F448,AV,41.222561,14.105502,52.0,37858.02,5030.749
PF06/0038/F448,AV,41.221301,14.108583,12.0,37715.5,5287.5
PF07/0038/F448,AV,41.221814,14.103389,52.0,37776.969,4852.771
PF10/0038/F448,AV,41.219896,14.104914,52.0,37562.698,4978.373
PF12/0038/F448,AV,41.217175,14.100232,52.0,37264.609,4582.823
PF14/0038/F448,AV,41.219827,14.097448,52.0,37561.438,4352.461
PF15/0038/F448,AV,41.226023,14.10475,12.0,38243.021,4971.668
PF16/0038/F448,AV,41.224849,14.107661,12.0,38110.181,5214.294
PF17/0038/F448,AV,41.217463,14.102141,12.0,37295.01,4743.17
PF18/0038/F448,AV,41.218822,14.103417,12.0,37444.75,4851.7
PF19/0038/F448,AV,41.215483,14.10154,12.0,37075.66,4690.456
PF20/0038/F448,AV,41.221628,14.100755,12.0,37758.516,4631.748
PF02/0039/F448,AV,41.229345,14.118469,10.0,38600.091,6125.27
PF04/0039/F448,AV,41.227828,14.109544,52.0,38439.331,5375.477
PF05/0039/F448,AV,41.227158,14.107631,52.0,38366.575,5214.402
PF07/0039/F448,AV,40.881102,14.050409,10.0,0.0,0.0
PF08/0039/F448,AV,40.881102,14.050409,10.0,0.0,0.0
PF09/0039/F448,AV,40.881102,14.050409,10.0,0.0,0.0
PF10/0039/F448,AV,41.224533,14.111786,12.0,38071.55,5559.673
PF13/0039/F448,AV,41.228018,14.109444,52.0,38460.481,5367.377
PF14/0039/F448,AV,41.231625,14.114832,52.0,38856.317,5823.04
PF15/0039/F448,AV,41.226454,14.11002,12.0,38286.297,5413.814
PF16/0039/F448,AV,41.225333,14.114285,12.0,38158.235,5770.016
PF17/0039/F448,AV,41.224165,14.109961,9.0,38032.25,5406.25
PF18/0039/F448,AV,41.228834,14.112624,12.0,38548.35,5634.79
PF19/0039/F448,AV,41.23089,14.111801,12.0,38777.33,5568.17
PF01/0040/F448,AV,41.232501,14.133877,52.0,38937.402,7420.116
PF02/0040/F448,AV,41.232048,14.128785,10.0,38891.462,6992.882
PF03/0040/F448,AV,41.230689,14.131295,52.0,38738.45,7201.684
PF04/0040/F448,AV,41.23226,14.123976,52.0,38919.029,6590.069
PF05/0040/F448,AV,41.229519,14.1274,52.0,38611.801,6873.996
PF07/0040/F448,AV,41.228141,14.125204,52.0,38460.683,6688.387
PF08/0040/F448,AV,41.228346,14.130853,52.0,38478.665,7162.09
PF09/0040/F448,AV,41.227473,14.121896,52.0,38389.31,6410.39
PF11/0040/F448,AV,40.881102,14.050409,12.0,0.0,0.0
PF13/0040/F448,AV,41.225255,14.119456,52.0,38145.144,6203.389
PF14/0040/F448,AV,41.225022,14.128227,52.0,38111.853,6938.256
PF15/0040/F448,AV,41.227197,14.127386,52.0,38354.007,6870.191
PF16/0040/F448,AV,41.226443,14.130231,52.0,38267.937,7107.858
PF17/0040/F448,AV,41.227058,14.134267,52.0,38332.808,7446.759
PF18/0040/F448,AV,41.227777,14.138986,12.0,38408.75,7843.13
PF19/0040/F448,AV,41.228574,14.137585,12.0,38498.42,7726.52
PF20/0040/F448,AV,41.230229,14.138018,12.0,38681.76,7764.69
PF21/0040/F448,AV,41.23005,14.135514,10.0,38663.979,7554.632
PF22/0040/F448,AV,41.231778,14.120701,12.0,38868.29,6315.02
PF01/0041/F448,AV,41.226888,14.145119,52.0,38304.979,8356.185
PF02/0041/F448,AV,41.224935,14.140577,52.0,38091.95,7973.352
PF03/0041/F448,AV,41.222971,14.144697,52.0,37870.501,8316.523
PF04/0041/F448,AV,41.219904,14.143748,52.0,37530.776,8233.611
PF05/0041/F448,AV,41.230601,14.140947,52.0,38720.6,8010.581
PF01/0042/F448,AV,41.223642,14.150483,52.0,37940.207,8802.24
PF02/0042/F448,AV,41.218066,14.145608,12.0,37325.14,8387.49
PF03/0042/F448,AV,41.220396,14.149911,52.0,37580.27,8750.776
PF04/0042/F448,AV,41.219711,14.146548,52.0,37507.031,8468.103
PF05/0042/F448,AV,40.881102,14.050409,12.0,0.0,0.0
PF06/0042/F448,AV,40.881102,14.050409,10.0,0.0,0.0
PF07/0042/F448,AV,41.217593,14.15035,52.0,37268.817,8784.554
PF08/0042/F448,AV,40.881102,14.050409,10.0,0.0,0.0
PF10/0042/F448,AV,41.214149,14.147652,52.0,36888.625,8554.573
PF11/0042/F448,AV,41.215256,14.151022,52.0,37008.733,8838.287
PF13/0042/F448,AV,41.226069,14.152529,12.0,38208.009,8976.329
PF14/0042/F448,AV,41.213944,14.149862,12.0,36864.05,8739.663
PF01/0043/F448,AV,41.222714,14.136536,52.0,37848.668,7632.195
PF02/0043/F448,AV,40.881102,14.050409,10.0,0.0,0.0
PF05/0043/F448,AV,41.211673,14.135585,52.0,36623.764,7540.241
PF06/0043/F448,AV,41.210588,14.132489,52.0,36505.832,7279.488
PF07/0043/F448,AV,41.219474,14.14064,52.0,37485.546,7972.586
PF09/0043/F448,AV,41.212378,14.140606,12.0,36697.9,7962.0
PF01/0044/F448,AV,40.881102,14.050409,12.0,0.0,0.0
PF02/0044/F448,AV,41.220363,14.126135,52.0,37596.421,6757.736
PF03/0044/F448,AV,41.219349,14.123262,52.0,37486.258,6515.742
PF04/0044/F448,AV,41.218217,14.132822,52.0,37352.512,7315.873
PF05/0044/F448,AV,41.223116,14.120889,52.0,37906.502,6321.07
PF06/0044/F448,AV,41.221501,14.13002,52.0,37719.531,7084.662
PF01/0045/F448,AV,41.210041,14.125864,8.0,36450.75,6723.53
PF03/0045/F448,AV,41.216131,14.12908,52.0,37124.073,6999.914
PF04/0045/F448,AV,41.207802,14.119175,52.0,36207.866,6160.151
