identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF05/0021/A100,AQ,42.053826,13.562077,70.0,-22400.892,9819.09
PF06/0021/A100,AQ,42.056135,13.560638,70.0,-22144.65,9699.651
PF07/0021/A100,AQ,42.055821,13.566121,52.0,-22178.827,10153.519
PF08/0021/A100,AQ,42.054754,13.574512,52.0,-22296.277,10848.184
PF09/0021/A100,AQ,42.055589,13.569913,52.0,-22204.185,10467.385
PF11/0021/A100,AQ,42.052738,13.571893,70.0,-22520.502,10631.819
PF12/0021/A100,AQ,42.049961,13.56883,52.0,-22829.325,10378.715
PF01/0022/A100,AQ,42.055533,13.588249,50.0,-22207.95,11985.118
PF02/0022/A100,AQ,42.056568,13.584797,50.0,-22093.451,11699.21
PF03/0022/A100,AQ,42.056878,13.580719,70.0,-22059.67,11361.568
PF04/0022/A100,AQ,42.058989,13.575124,52.0,-21825.919,10898.163
PF05/0022/A100,AQ,42.053937,13.582827,70.0,-22385.94,11536.557
PF06/0022/A100,AQ,42.052754,13.586758,50.0,-22516.87,11862.158
PF07/0022/A100,AQ,42.052011,13.583328,50.0,-22599.847,11578.453
PF08/0022/A100,AQ,42.057009,13.572264,52.0,-22046.149,10661.772
PF11/0022/A100,AQ,42.058743,13.578069,12.0,-21852.848,11141.937
PF02/0023/A100,AQ,42.049737,13.577825,70.0,-22853.039,11123.281
PF03/0023/A100,AQ,42.052516,13.578183,70.0,-22544.425,11152.419
PF04/0023/A100,AQ,42.04495,13.574124,52.0,-23385.205,10817.803
PF05/0023/A100,AQ,42.044544,13.571059,50.0,-23430.736,10564.071
PF06/0023/A100,AQ,42.048243,13.573628,70.0,-23019.553,10776.166
PF07/0023/A100,AQ,42.046179,13.571317,52.0,-23249.116,10585.195
PF02/0024/A100,AQ,42.045893,13.575314,70.0,-23280.302,10916.122
PF03/0024/A100,AQ,42.041973,13.575787,52.0,-23715.66,10955.959
PF06/0024/A100,AQ,42.047058,13.584641,72.0,-23149.727,11688.002
PF08/0024/A100,AQ,42.043573,13.579635,12.0,-23537.447,11274.256
PF03/0025/A100,AQ,42.045157,13.551608,54.0,-23364.873,8953.839
