identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF39/0006/A164,CO,45.802256,8.935659,20.0,5072099.962,1495027.976
PF20/0001/A224,CO,45.784815,9.198154,42.0,5070179.203,1515431.084
PF21/0001/A224,CO,45.785098,9.202132,52.0,5070211.392,1515740.182
PF22/0001/A224,CO,45.780658,9.193734,42.0,5069716.525,1515088.619
PF23/0001/A224,CO,45.783051,9.199492,42.0,5069983.477,1515535.534
PF24/0001/A224,CO,45.779642,9.193739,42.0,5069603.58,1515089.267
PF25/0001/A224,CO,45.777127,9.194588,42.0,5069324.294,1515155.917
PF26/0001/A224,CO,45.774621,9.195016,42.0,5069045.963,1515189.859
PF20/0002/A224,CO,45.78279,9.202569,42.0,5069955.101,1515774.813
PF21/0002/A224,CO,45.780839,9.203123,42.0,5069738.378,1515818.405
PF22/0002/A224,CO,45.781482,9.213913,12.0,5069812.0,1516657.0
PF21/0003/A224,CO,45.777437,9.198794,52.0,5069359.632,1515482.801
PF22/0003/A224,CO,45.781364,9.198082,42.0,5069795.792,1515426.415
PF24/0003/A224,CO,45.77964,9.198109,20.0,5069604.245,1515428.956
PF21/0004/A224,CO,45.777821,9.202212,42.0,5069402.959,1515748.432
PF23/0004/A224,CO,45.775992,9.205852,20.0,5069200.474,1516031.948
PF20/0005/A224,CO,45.775468,9.19678,42.0,5069140.418,1515326.798
PF21/0005/A224,CO,45.775676,9.199775,52.0,5069164.143,1515559.585
PF22/0005/A224,CO,45.773893,9.200017,42.0,5068966.02,1515578.893
PF26/0005/A224,CO,45.774204,9.203056,20.0,5069001.259,1515815.081
PF01/0902/A249A,CO,45.774882,9.168762,42.0,5069070.323,1513148.66
PF02/0902/A249A,CO,45.772441,9.169408,52.0,5068799.264,1513199.41
PF03/0902/A249A,CO,45.770987,9.165656,42.0,5068637.049,1512908.046
PF04/0902/A249A,CO,45.773078,9.165863,42.0,5068869.452,1512923.657
PF05/0902/A249A,CO,45.770551,9.16801,42.0,5068589.094,1513091.147
PF06/0902/A249A,CO,45.76978,9.169981,52.0,5068503.737,1513244.59
PF08/0902/A249A,CO,45.7744,9.163672,10.0,5069016.0,1512753.0
PF09/0902/A249A,CO,45.772082,9.163846,12.0,5068758.496,1512767.054
PF01/0903/A249A,CO,45.771622,9.178506,52.0,5068709.753,1513906.976
PF02/0903/A249A,CO,45.769103,9.177435,52.0,5068429.687,1513824.338
PF03/0903/A249A,CO,45.769035,9.17588,52.0,5068421.925,1513703.467
PF05/0903/A249A,CO,45.771067,9.183461,42.0,5068649.021,1514292.414
PF06/0903/A249A,CO,45.769638,9.183673,42.0,5068490.262,1514309.243
PF07/0903/A249A,CO,45.769423,9.187516,42.0,5068467.064,1514608.101
PF08/0903/A249A,CO,45.769423,9.187516,10.0,5068467.064,1514608.101
PF01/0904/A249A,CO,45.769125,9.167468,42.0,5068430.559,1513049.37
PF03/0904/A249A,CO,45.763391,9.16396,52.0,5067792.848,1512777.899
PF04/0904/A249A,CO,45.758051,9.165007,52.0,5067199.767,1512860.507
PF05/0904/A249A,CO,45.761608,9.171615,42.0,5067596.07,1513373.601
PF06/0904/A249A,CO,45.765687,9.173212,42.0,5068049.44,1513496.849
PF07/0904/A249A,CO,45.767652,9.165828,12.0,5068266.583,1512922.177
PF01/0905/A249A,CO,45.76681,9.186214,42.0,5068176.485,1514507.558
PF02/0905/A249A,CO,45.767808,9.176759,42.0,5068285.79,1513772.087
PF03/0905/A249A,CO,45.766682,9.18108,42.0,5068161.439,1514108.344
PF04/0905/A249A,CO,45.767412,9.178995,42.0,5068242.153,1513946.047
PF05/0905/A249A,CO,45.765369,9.178138,12.0,5068014.999,1513879.927
PF07/0905/A249A,CO,45.764857,9.176216,52.0,5067957.796,1513730.609
PF08/0905/A249A,CO,45.767485,9.171037,42.0,5068248.946,1513327.284
PF09/0905/A249A,CO,45.767112,9.176958,42.0,5068208.452,1513787.755
PF11/0905/A249A,CO,45.764184,9.172886,42.0,5067882.412,1513471.814
PF12/0905/A249A,CO,45.76538,9.186217,52.0,5068017.675,1514508.135
PF13/0905/A249A,CO,45.76472,9.179788,42.0,5067943.23,1514008.393
PF14/0905/A249A,CO,45.763955,9.177858,12.0,5067857.797,1513858.49
PF15/0905/A249A,CO,45.763107,9.185564,12.0,5067765.0,1514458.0
PF01/0907/A249A,CO,45.755977,9.159155,42.0,5066968.423,1512405.868
PF02/0907/A249A,CO,45.753621,9.164091,42.0,5066707.371,1512790.327
PF02/0908/A249A,CO,45.769443,9.176675,52.0,5068467.375,1513765.17
PF03/0908/A249A,CO,45.751271,9.172554,42.0,5066447.729,1513449.075
PF04/0908/A249A,CO,45.759656,9.176449,12.0,5067380.0,1513750.0
PF05/0908/A249A,CO,45.746511,9.175299,10.0,5065919.301,1513663.791
PF06/0908/A249A,CO,45.766538,9.175762,42.0,5068144.435,1513694.929
PF07/0908/A249A,CO,45.761848,9.177049,10.0,5067623.616,1513796.135
PF01/0902/A249B,CO,45.767708,9.188021,52.0,5068276.638,1514647.863
PF02/0902/A249B,CO,45.767139,9.190795,52.0,5068213.924,1514863.679
PF03/0902/A249B,CO,45.766714,9.198641,52.0,5068168.158,1515473.887
PF04/0902/A249B,CO,45.765244,9.19113,42.0,5068003.444,1514890.251
PF01/0904/A249B,CO,45.761108,9.196964,11.0,5067545.0,1515345.0
PF03/0904/A249B,CO,45.75901,9.196768,52.0,5067311.845,1515330.379
PF05/0904/A249B,CO,45.758312,9.192636,42.0,5067233.503,1515009.228
