identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0024/A327,PU,44.378062,11.486659,52.0,-17064.544,-21228.887
PF02/0025/A327,PU,44.386596,11.496847,52.0,-16118.953,-20414.15
PF03/0025/A327,PU,44.38918,11.505619,52.0,-15833.992,-19714.359
PF04/0025/A327,PU,44.38489,11.49969,52.0,-16309.169,-20188.162
PF05/0025/A327,PU,44.382777,11.501735,12.0,-16544.5,-20026.0
PF01/0026/A327,PU,44.374367,11.493615,12.0,-17476.9,-20675.9
PF01/0029/A327,PU,44.3745,11.530718,72.0,-17470.818,-17719.121
PF02/0029/A327,PU,44.378097,11.529464,72.0,-17070.849,-17817.966
PF01/0030/A327,PU,44.372133,11.543267,70.0,-17736.393,-16719.785
PF02/0030/A327,PU,44.374218,11.539648,50.0,-17504.019,-17007.605
PF03/0030/A327,PU,44.379861,11.532249,72.0,-16875.448,-17595.579
PF01/0031/A327,PU,44.379585,11.540875,8.0,-16907.93,-16908.26
PF02/0031/A327,PU,44.376154,11.550253,50.0,-17291.085,-16161.965
PF03/0031/A327,PU,44.380243,11.537917,72.0,-16834.248,-17143.815
PF01/0032/A327,PU,44.378196,11.559431,52.0,-17065.933,-15430.036
PF02/0032/A327,PU,44.374892,11.559369,12.0,-17433.08,-15435.88
PF03/0032/A327,PU,44.372605,11.555057,50.0,-17686.377,-15780.075
PF02/0033/A327,PU,44.381457,11.576411,70.0,-16706.725,-14076.232
PF03/0033/A327,PU,44.379085,11.572535,72.0,-16969.56,-14385.652
PF04/0033/A327,PU,44.378783,11.575165,70.0,-17003.624,-14176.162
PF05/0033/A327,PU,44.379585,11.577399,52.0,-16914.832,-13997.891
PF06/0033/A327,PU,44.383789,11.573195,70.0,-16446.998,-14331.886
PF01/0034/A327,PU,44.384483,11.587161,70.0,-16372.236,-13218.948
PF02/0036/A327,PU,44.381177,11.601889,50.0,-16741.844,-12046.119
PF01/0037/A327,PU,44.378014,11.598514,72.0,-17092.811,-12315.765
PF01/0039/A327,PU,44.376085,11.473351,8.0,-17280.69,-22290.09
PF02/0039/A327,PU,44.374339,11.47538,70.0,-17475.289,-22129.123
PF03/0039/A327,PU,44.373038,11.477876,52.0,-17620.492,-21930.66
PF02/0040/A327,PU,44.371755,11.46893,70.0,-17760.617,-22644.11
PF03/0040/A327,PU,44.367321,11.463417,70.0,-18251.674,-23085.156
PF01/0041/A327,PU,44.363632,11.474012,70.0,-18664.533,-22242.149
PF01/0042/A327,PU,44.363294,11.48322,8.0,-18704.47,-21508.35
PF02/0042/A327,PU,44.365059,11.486198,52.0,-18509.224,-21270.336
PF03/0042/A327,PU,44.361919,11.482739,52.0,-18857.145,-21547.196
PF01/0043/A327,PU,44.368226,11.503254,7.0,-18161.64,-19909.9
PF02/0043/A327,PU,44.360296,11.494824,52.0,-19040.57,-20584.492
PF03/0043/A327,PU,44.368064,11.498271,52.0,-18178.347,-20307.072
PF04/0043/A327,PU,44.369523,11.499904,52.0,-18016.616,-20176.42
PF01/0045/A327,PU,44.366914,11.508737,72.0,-18308.704,-19473.326
PF03/0046/A327,PU,44.365902,11.52581,72.0,-18424.99,-18112.917
PF04/0046/A327,PU,44.367746,11.523142,72.0,-18219.515,-18325.005
PF05/0046/A327,PU,44.363375,11.519694,70.0,-18704.47,-18601.188
PF06/0046/A327,PU,44.361604,11.514278,70.0,-18899.909,-19033.43
PF01/0047/A327,PU,44.371677,11.525585,52.0,-17783.339,-18129.075
PF04/0047/A327,PU,44.366682,11.530493,54.0,-18339.417,-17739.42
PF05/0047/A327,PU,44.368555,11.532888,52.0,-18131.808,-17548.032
PF06/0047/A327,PU,44.369482,11.536327,52.0,-18029.531,-17273.672
PF07/0047/A327,PU,44.365273,11.534125,8.0,-18496.74,-17450.4
PF09/0047/A327,PU,44.368084,11.537893,52.0,-18185.154,-17149.211
PF10/0047/A327,PU,44.366808,11.539954,52.0,-18327.405,-16985.358
PF11/0047/A327,PU,44.368096,11.542034,52.0,-18184.669,-16819.2
PF12/0047/A327,PU,44.366691,11.535962,54.0,-18339.607,-17303.524
PF13/0047/A327,PU,44.366782,11.528367,54.0,-18327.841,-17908.85
PF14/0047/A327,PU,44.371364,11.533416,72.0,-17819.846,-17505.078
PF15/0047/A327,PU,44.36653,11.541812,52.0,-18358.674,-16837.352
PF01/0048/A327,PU,44.368983,11.545436,70.0,-18086.916,-16547.841
PF02/0048/A327,PU,44.373,11.54735,70.0,-17640.881,-16394.186
PF03/0048/A327,PU,44.369479,11.553795,70.0,-18033.432,-15881.517
PF01/0049/A327,PU,44.372651,11.573791,8.0,-17684.68,-14287.08
PF02/0049/A327,PU,44.369219,11.567127,52.0,-18064.792,-14819.033
PF03/0049/A327,PU,44.372704,11.55936,52.0,-17676.176,-15437.132
PF04/0049/A327,PU,44.372698,11.573846,52.0,-17679.467,-14282.686
PF02/0050/A327,PU,44.37677,11.577872,72.0,-17227.684,-13960.915
PF01/0051/A327,PU,44.370484,11.580989,12.0,-17926.7,-13714.0
PF02/0051/A327,PU,44.367999,11.580414,52.0,-18202.7,-13760.431
PF03/0051/A327,PU,44.369505,11.58293,12.0,-18035.8,-13559.5
PF04/0051/A327,PU,44.367596,11.582857,52.0,-18247.802,-13565.821
PF01/0052/A327,PU,44.37453,11.593895,3.0,-17479.15,-12684.57
PF01/0056/A327,PU,44.35171,11.452906,72.0,-19983.117,-23929.224
PF02/0056/A327,PU,44.353485,11.457427,72.0,-19787.216,-23568.092
PF03/0056/A327,PU,44.354561,11.452945,12.0,-19666.4,-23925.0
PF01/0058/A327,PU,44.356637,11.465207,72.0,-19439.301,-22946.691
PF01/0059/A327,PU,44.355648,11.47891,72.0,-19552.888,-21854.718
PF02/0059/A327,PU,44.351402,11.483382,50.0,-20025.818,-21499.799
PF01/0060/A327,PU,44.357733,11.490831,52.0,-19324.309,-20903.737
PF02/0060/A327,PU,44.360494,11.489382,52.0,-19017.161,-21018.256
PF03/0060/A327,PU,44.354608,11.486377,72.0,-19670.437,-21259.903
PF01/0061/A327,PU,44.352939,11.501315,8.0,-19859.65,-20069.67
PF02/0061/A327,PU,44.35574,11.49725,52.0,-19547.37,-20392.753
PF03/0061/A327,PU,44.347849,11.500197,52.0,-20424.823,-20160.491
PF04/0061/A327,PU,44.347347,11.506025,52.0,-20482.086,-19696.06
PF01/0062/A327,PU,44.360022,11.498909,52.0,-19072.058,-20259.032
PF02/0062/A327,PU,44.359775,11.504559,52.0,-19100.925,-19808.726
PF01/0063/A327,PU,44.358091,11.516376,70.0,-19290.8,-18867.344
PF02/0064/A327,PU,44.364395,11.532668,70.0,-18593.974,-17566.768
PF03/0064/A327,PU,44.364873,11.528967,54.0,-18540.099,-17861.587
PF04/0064/A327,PU,44.364133,11.526511,52.0,-18621.688,-18057.607
PF07/0064/A327,PU,44.360722,11.52554,10.0,-19000.5,-18136.0
PF08/0064/A327,PU,44.3601,11.521109,10.0,-19068.6,-18489.4
PF09/0064/A327,PU,44.35908,11.527721,8.0,-19183.39,-17962.67
PF10/0064/A327,PU,44.358961,11.523742,10.0,-19195.8,-18279.9
PF12/0064/A327,PU,44.356265,11.526305,10.0,-19495.9,-18076.4
PF13/0064/A327,PU,44.362318,11.524508,52.0,-18822.926,-18217.774
PF14/0064/A327,PU,44.361525,11.530392,70.0,-18912.316,-17749.055
PF15/0064/A327,PU,44.363147,11.529056,52.0,-18731.863,-17855.034
PF03/0065/A327,PU,44.363032,11.541149,10.0,-18747.2,-16891.2
PF04/0065/A327,PU,44.363934,11.54452,72.0,-18647.604,-16622.262
PF05/0065/A327,PU,44.361759,11.537908,70.0,-18887.916,-17149.902
PF06/0065/A327,PU,44.36,11.538668,52.0,-19083.586,-17089.825
PF07/0065/A327,PU,44.359098,11.543364,8.0,-19184.77,-16715.74
PF09/0065/A327,PU,44.357766,11.539594,52.0,-19331.935,-17016.635
PF11/0065/A327,PU,44.35569,11.542391,52.0,-19563.202,-16794.34
