identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0020/A369,GR,42.88009,11.504721,12.0,-48578.0,14120.0
PF03/0020/A369,GR,42.881072,11.507372,12.0,-48468.43,14336.35
PF04/0020/A369,GR,42.877701,11.503612,12.0,-48843.5,14030.0
PF05/0020/A369,GR,42.883009,11.505401,12.0,-48253.602,14174.925
PF06/0020/A369,GR,42.876704,11.507901,12.0,-48953.583,14380.606
PF01/0021/A369,GR,42.88281,11.52128,50.0,-48272.97,15472.039
PF03/0021/A369,GR,42.880253,11.523683,50.0,-48556.462,15668.968
PF04/0021/A369,GR,42.883584,11.518513,50.0,-48187.41,15245.851
PF05/0021/A369,GR,42.882213,11.516152,50.0,-48340.216,15053.319
PF06/0021/A369,GR,42.879279,11.520298,50.0,-48665.364,15392.697
PF07/0021/A369,GR,42.876544,11.522221,50.0,-48968.788,15550.512
PF08/0021/A369,GR,42.880382,11.512695,50.0,-48544.144,14771.378
PF09/0021/A369,GR,42.873828,11.523258,50.0,-49270.294,15635.905
PF10/0021/A369,GR,42.884991,11.524298,50.0,-48030.053,15718.023
PF11/0021/A369,GR,42.872381,11.520262,50.0,-49431.592,15391.508
PF12/0021/A369,GR,42.872193,11.516896,12.0,-49453.0,15116.5
PF13/0021/A369,GR,42.873897,11.518764,50.0,-49263.421,15268.699
PF14/0021/A369,GR,42.870834,11.517492,50.0,-49603.898,15165.537
PF15/0021/A369,GR,42.875527,11.522219,50.0,-49081.713,15550.55
PF16/0021/A369,GR,42.88222,11.523584,12.0,-48338.0,15660.4
PF02/0022/A369,GR,42.876874,11.53261,50.0,-48930.142,16399.095
PF03/0022/A369,GR,42.87652,11.533771,50.0,-48969.228,16494.085
PF04/0022/A369,GR,42.878373,11.531504,50.0,-48763.808,16308.407
PF06/0022/A369,GR,42.87522,11.529119,50.0,-49114.574,16114.358
PF07/0022/A369,GR,42.881018,11.529708,50.0,-48470.427,16160.991
PF08/0022/A369,GR,42.880198,11.530966,50.0,-48561.271,16263.957
PF09/0022/A369,GR,42.881573,11.531281,50.0,-48408.459,16289.325
PF10/0022/A369,GR,42.879585,11.536583,50.0,-48628.256,16722.971
PF11/0022/A369,GR,42.870692,11.531355,50.0,-49617.082,16298.237
PF12/0022/A369,GR,42.879861,11.533856,50.0,-48598.06,16500.126
PF13/0022/A369,GR,42.881279,11.535603,9.0,-48440.3,16642.41
PF14/0022/A369,GR,42.871878,11.525306,50.0,-49486.46,15803.698
PF15/0022/A369,GR,42.872174,11.527974,50.0,-49453.072,16021.574
PF16/0022/A369,GR,42.88019,11.526932,50.0,-48562.88,15934.37
PF18/0022/A369,GR,42.87617,11.526239,50.0,-49009.548,15878.797
PF20/0022/A369,GR,42.876045,11.534689,50.0,-49021.834,16569.153
PF21/0022/A369,GR,42.872623,11.526681,12.0,-49403.427,15915.81
PF22/0022/A369,GR,42.872742,11.530973,12.0,-49389.477,16266.508
PF23/0022/A369,GR,42.877367,11.532703,50.0,-48875.357,16406.59
PF24/0022/A369,GR,42.880969,11.535925,12.0,-48474.6,16668.8
PF29/0022/A369,GR,42.879074,11.525935,12.0,-48687.08,15853.287
PF01/0023/A369,GR,42.878289,11.54372,50.0,-48770.785,17306.322
PF02/0023/A369,GR,42.876792,11.539277,50.0,-48937.959,16943.809
PF03/0023/A369,GR,42.879419,11.539494,50.0,-48646.077,16960.771
PF04/0023/A369,GR,42.877139,11.536031,50.0,-48900.046,16678.506
PF05/0023/A369,GR,42.876688,11.541166,50.0,-48949.098,17098.132
PF06/0023/A369,GR,42.879614,11.542468,50.0,-48623.772,17203.728
PF07/0023/A369,GR,42.878262,11.541821,50.0,-48774.082,17151.224
PF08/0023/A369,GR,42.879041,11.543401,50.0,-48687.31,17280.092
PF09/0023/A369,GR,42.87967,11.541173,50.0,-48617.814,17097.908
PF10/0023/A369,GR,42.875538,11.544069,50.0,-49076.211,17335.594
PF11/0023/A369,GR,42.878808,11.536955,50.0,-48714.476,16753.567
PF12/0023/A369,GR,42.876363,11.540178,12.0,-48985.45,17017.5
PF01/0024/A369,GR,42.880385,11.539001,50.0,-48538.843,16920.286
PF02/0024/A369,GR,42.87975,11.545134,50.0,-48608.193,17421.465
PF03/0024/A369,GR,42.877514,11.549559,50.0,-48855.559,17783.526
PF04/0024/A369,GR,42.881425,11.540868,50.0,-48422.953,17072.496
PF05/0024/A369,GR,42.876797,11.553357,10.0,-48934.5,18094.0
PF06/0024/A369,GR,42.881296,11.544081,50.0,-48436.608,17334.989
PF07/0024/A369,GR,42.881486,11.53749,50.0,-48416.842,16796.534
PF08/0024/A369,GR,42.881044,11.550717,50.0,-48463.251,17877.133
PF09/0024/A369,GR,42.878564,11.54529,50.0,-48739.876,17434.552
PF10/0024/A369,GR,42.883545,11.548625,50.0,-48185.931,17705.517
PF11/0024/A369,GR,42.876737,11.545129,50.0,-48942.832,17421.9
PF12/0024/A369,GR,42.883067,11.55141,50.0,-48238.451,17933.176
PF13/0024/A369,GR,42.883494,11.544379,50.0,-48192.493,17358.707
PF14/0024/A369,GR,42.880833,11.542823,50.0,-48488.34,17232.321
PF15/0024/A369,GR,42.883131,11.557542,12.0,-48230.0,18434.0
PF16/0024/A369,GR,42.875068,11.553583,12.0,-49126.5,18113.0
PF17/0024/A369,GR,42.874994,11.551881,12.0,-49135.0,17974.0
PF18/0024/A369,GR,42.878998,11.551168,12.0,-48690.442,17914.541
PF01/0025/A369,GR,42.882744,11.562545,10.0,-48271.9,18842.8
PF02/0025/A369,GR,42.883808,11.565658,10.0,-48153.0,19096.8
PF03/0025/A369,GR,42.881487,11.566659,50.0,-48410.543,19179.303
PF04/0025/A369,GR,42.881251,11.563478,10.0,-48437.5,18919.5
PF05/0025/A369,GR,42.877644,11.569494,50.0,-48836.74,19412.08
PF06/0025/A369,GR,42.876091,11.567939,50.0,-49009.579,19285.499
PF07/0025/A369,GR,42.879235,11.565487,50.0,-48660.976,19084.216
PF08/0025/A369,GR,42.878626,11.568703,50.0,-48727.913,19347.101
PF09/0025/A369,GR,42.881588,11.570531,50.0,-48398.436,19495.492
PF10/0025/A369,GR,42.879557,11.560635,50.0,-48626.33,18687.751
PF11/0025/A369,GR,42.880191,11.561933,50.0,-48555.518,18793.58
PF12/0025/A369,GR,42.878096,11.561098,50.0,-48788.48,18726.041
