identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0006/L673,RC,37.295425,15.339994,52.0,-89654.096,-40781.95
PF03/0006/L673,RC,37.299267,15.342827,52.0,-89228.939,-40528.687
PF04/0006/L673,RC,37.292226,15.342178,10.0,-90010.0,-40590.0
PF05/0006/L673,RC,37.297425,15.345221,52.0,-89434.413,-40317.465
PF06/0006/L673,RC,37.306815,15.341288,52.0,-88390.705,-40661.042
PF07/0006/L673,RC,37.30258,15.341991,52.0,-88860.895,-40601.01
PF08/0006/L673,RC,37.304346,15.341025,12.0,-88664.58,-40685.689
PF01/0007/L673,RC,37.301857,15.346472,52.0,-88943.057,-40204.188
PF02/0007/L673,RC,37.301876,15.351257,10.0,-88943.0,-39780.0
PF03/0007/L673,RC,37.311661,15.351041,12.0,-87857.0,-39794.0
PF01/0008/L673,RC,37.286227,15.349242,52.0,-90678.786,-39966.919
PF02/0008/L673,RC,37.292273,15.345934,52.0,-90006.418,-40256.967
PF03/0008/L673,RC,37.298918,15.349685,52.0,-89270.638,-39920.928
PF04/0008/L673,RC,37.29004,15.345393,52.0,-90253.944,-40306.181
PF05/0008/L673,RC,37.293165,15.349884,10.0,-89909.149,-39906.308
PF01/0009/L673,RC,37.299845,15.353098,52.0,-89169.108,-39617.857
PF03/0009/L673,RC,37.296552,15.349859,52.0,-89533.179,-39906.728
PF04/0009/L673,RC,37.297295,15.35354,10.0,-89452.3,-39580.0
PF05/0009/L673,RC,37.299127,15.350061,52.0,-89247.505,-39887.476
PF06/0009/L673,RC,37.300815,15.358689,52.0,-89063.822,-39121.729
PF07/0009/L673,RC,37.296814,15.355081,52.0,-89506.339,-39443.678
PF08/0009/L673,RC,37.295657,15.358161,52.0,-89636.021,-39171.258
PF09/0009/L673,RC,37.295334,15.352444,52.0,-89669.51,-39678.2
PF10/0009/L673,RC,37.300032,15.356011,52.0,-89149.63,-39359.592
PF11/0009/L673,RC,37.304393,15.352643,12.0,-88664.3,-39655.8
PF01/0010/L673,RC,37.303986,15.356654,52.0,-88711.147,-39300.479
PF02/0010/L673,RC,37.305862,15.359266,12.0,-88504.0,-39068.0
PF03/0010/L673,RC,37.303724,15.36237,52.0,-88742.5,-38793.953
PF01/0012/L673,RC,37.283235,15.363089,52.0,-91016.552,-38740.725
PF03/0012/L673,RC,37.280046,15.352872,52.0,-91366.217,-39648.273
PF06/0012/L673,RC,37.287634,15.354932,52.0,-90525.031,-39461.672
PF07/0012/L673,RC,37.279609,15.358142,52.0,-91416.836,-39181.197
PF08/0012/L673,RC,37.280928,15.365103,52.0,-91273.399,-38563.293
PF09/0012/L673,RC,37.281134,15.361491,10.0,-91249.0,-38883.5
PF10/0012/L673,RC,37.28299,15.359361,12.0,-91042.189,-39071.365
PF11/0012/L673,RC,37.28632,15.350813,10.0,-90669.078,-39827.62
