identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0011/A110,BN,40.244852,15.175164,52.0,-66097.66,24809.07
PF04/0011/A110,BN,40.242793,15.172911,52.0,-66326.923,24618.143
PF05/0011/A110,BN,40.240133,15.1784,52.0,-66620.687,25086.199
PF06/0011/A110,BN,40.240829,15.172978,52.0,-66544.938,24624.559
PF07/0011/A110,BN,40.242084,15.176493,52.0,-66404.571,24923.21
PF08/0011/A110,BN,40.242519,15.179252,52.0,-66355.485,25157.801
PF10/0011/A110,BN,40.240712,15.176002,52.0,-66557.088,24881.927
PF11/0011/A110,BN,40.239107,15.176222,52.0,-66735.184,24901.198
PF13/0011/A110,BN,40.236166,15.173109,52.0,-67062.618,24637.435
PF14/0011/A110,BN,40.235473,15.176038,52.0,-67138.775,24886.866
PF15/0011/A110,BN,40.236066,15.178464,52.0,-67072.22,25093.11
PF17/0011/A110,BN,40.233627,15.176907,52.0,-67343.451,24961.526
PF20/0011/A110,BN,40.241908,15.170843,52.0,-66425.732,24442.561
PF21/0011/A110,BN,40.240796,15.174295,52.0,-66548.221,24736.688
PF22/0011/A110,BN,40.232753,15.175408,52.0,-67440.864,24834.256
PF23/0011/A110,BN,40.236897,15.176146,52.0,-66980.658,24895.603
PF24/0011/A110,BN,40.23924,15.173932,12.0,-66721.1,24706.3
PF01/0012/A110,BN,40.231697,15.184036,52.0,-67555.75,25568.877
PF02/0012/A110,BN,40.233528,15.186897,52.0,-67351.533,25811.659
PF03/0012/A110,BN,40.233011,15.192555,52.0,-67407.294,26293.278
PF04/0012/A110,BN,40.233546,15.194392,70.0,-67347.344,26449.404
PF05/0012/A110,BN,40.234075,15.196129,52.0,-67288.18,26596.958
PF06/0012/A110,BN,40.235357,15.19431,52.0,-67146.347,26441.713
PF07/0012/A110,BN,40.234737,15.19281,52.0,-67215.656,26314.327
PF08/0012/A110,BN,40.238322,15.189089,52.0,-66818.716,25996.313
PF10/0012/A110,BN,40.237793,15.186524,52.0,-66878.176,25778.234
PF11/0012/A110,BN,40.236944,15.191577,52.0,-66970.924,26208.523
PF12/0012/A110,BN,40.234505,15.179575,52.0,-67245.2,25188.182
PF14/0012/A110,BN,40.237929,15.181043,52.0,-66864.632,25311.838
PF15/0012/A110,BN,40.236587,15.189234,52.0,-67011.276,26009.319
PF19/0012/A110,BN,40.232379,15.18198,52.0,-67480.57,25393.645
PF21/0012/A110,BN,40.234212,15.18905,52.0,-67275.053,25994.533
PF22/0012/A110,BN,40.23756,15.184243,52.0,-66904.694,25584.309
PF23/0012/A110,BN,40.236148,15.186707,52.0,-67060.765,25794.488
PF24/0012/A110,BN,40.231046,15.186549,52.0,-67627.264,25782.922
PF25/0012/A110,BN,40.234354,15.182626,52.0,-67261.125,25447.864
PF26/0012/A110,BN,40.231675,15.177891,12.0,-67559.85,25046.0
PF27/0012/A110,BN,40.23644,15.183563,12.0,-67029.2,25526.8
PF04/0013/A110,BN,40.24193,15.203595,52.0,-66413.726,27229.071
PF05/0013/A110,BN,40.238188,15.192857,52.0,-66832.426,26316.976
PF07/0013/A110,BN,40.23473,15.198882,52.0,-67214.63,26830.993
PF08/0013/A110,BN,40.239994,15.195763,52.0,-66631.038,26563.486
PF09/0013/A110,BN,40.242177,15.198598,52.0,-66387.854,26803.908
