identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF23/0036/A024,NA,40.840464,15.011156,113.0,2.0,10759.999
PF24/0036/A024,NA,40.840472,15.004118,130.0,2.0,10166.5
PF25/0036/A024,NA,40.935768,15.030298,21.0,10587.055,12356.394
PF03/0037/A024,NA,40.840451,15.022217,117.0,2.0,11692.724
PF04/0037/A024,NA,40.840454,15.019704,114.0,2.0,11480.776
PF05/0037/A024,NA,40.840457,15.017643,118.0,2.0,11306.987
PF10/0037/A024,NA,40.942338,15.042886,50.0,11318.409,13415.085
PF11/0037/A024,NA,40.840461,15.014076,132.0,2.0,11006.17
PF13/0037/A024,NA,40.840461,15.013602,138.0,2.0,10966.268
PF14/0037/A024,NA,40.936115,15.048158,20.0,10628.266,13860.242
PF03/0038/A024,NA,40.840484,14.992167,856.0,2.0,9158.67
PF06/0038/A024,NA,40.840484,14.991752,896.0,2.0,9123.7
PF12/0038/A024,NA,40.840487,14.988055,911.0,2.0,8811.896
PF14/0038/A024,NA,40.840489,14.986523,898.0,2.0,8682.716
PF18/0038/A024,NA,40.840491,14.983965,903.0,2.0,8467.01
PF25/0038/A024,NA,40.840487,14.988886,893.0,2.0,8881.996
PF27/0038/A024,NA,40.840488,14.987402,880.0,2.0,8756.869
PF29/0038/A024,NA,40.840492,14.983124,848.0,2.0,8396.07
PF30/0038/A024,NA,40.919664,14.985219,20.0,8793.505,8562.597
PF03/0039/A024,NA,40.84048,14.995439,967.0,2.0,9434.598
PF05/0039/A024,NA,40.840483,14.993249,938.0,2.0,9249.881
PF07/0039/A024,NA,40.840483,14.992914,969.0,2.0,9221.696
PF08/0039/A024,NA,40.928115,14.998609,21.0,9733.291,9689.095
PF01/0040/A024,NA,40.840474,15.00197,115.0,2.0,9985.354
PF03/0040/A024,NA,40.840478,14.997784,117.0,2.0,9632.35
PF05/0040/A024,NA,40.840479,14.997403,120.0,2.0,9600.219
PF07/0040/A024,NA,40.840484,14.991831,112.0,2.0,9130.298
PF11/0040/A024,NA,40.840474,15.002096,124.0,2.0,9995.98
PF14/0040/A024,NA,40.840481,14.994761,116.0,2.0,9377.41
PF15/0040/A024,NA,40.840482,14.994095,114.0,2.0,9321.244
PF16/0040/A024,NA,40.840476,14.999603,115.0,2.0,9785.716
PF18/0040/A024,NA,40.840484,14.99128,122.0,2.0,9083.85
PF20/0040/A024,NA,40.928815,15.026932,20.0,9814.548,12074.269
PF06/0041/A024,NA,40.840485,14.990555,126.0,2.0,9022.734
PF14/0041/A024,NA,40.840487,14.988439,129.0,2.0,8844.3
PF16/0041/A024,NA,40.840483,14.992258,130.0,2.0,9166.35
PF17/0041/A024,NA,40.840485,14.990759,133.0,2.0,9039.9
PF18/0041/A024,NA,40.840476,14.999463,120.0,2.0,9773.914
PF19/0041/A024,NA,40.840492,14.982984,127.0,2.0,8384.32
PF20/0041/A024,NA,40.840484,14.992172,132.0,2.0,9159.108
PF04/0042/A024,NA,40.840493,14.98194,915.0,2.0,8296.217
PF10/0042/A024,NA,40.840495,14.978708,101.0,2.0,8023.696
PF12/0042/A024,NA,40.840497,14.976905,964.0,2.0,7871.69
PF14/0042/A024,NA,40.840497,14.976209,992.0,2.0,7812.992
PF18/0042/A024,NA,40.840497,14.976187,101.0,2.0,7811.134
PF21/0042/A024,NA,40.840492,14.983357,923.0,2.0,8415.726
PF22/0042/A024,NA,40.840489,14.985727,939.0,2.0,8615.609
PF24/0042/A024,NA,40.914089,15.001042,20.0,8176.057,9896.088
