identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0012/F572,PO,43.949051,11.065947,10.0,70191.25,-21344.4
PF02/0012/F572,PO,43.946397,11.059722,10.0,69898.0,-21845.0
PF07/0012/F572,PO,43.945945,11.066506,52.0,69846.024,-21300.618
PF08/0012/F572,PO,43.938205,11.067989,52.0,68985.823,-21184.345
PF09/0012/F572,PO,43.942905,11.066018,21.0,69508.467,-21340.861
PF04/0013/F572,PO,43.944485,11.075029,52.0,69681.695,-20616.985
PF07/0013/F572,PO,43.943356,11.077503,21.0,69555.658,-20418.811
PF01/0014/F572,PO,43.93798,11.028331,52.0,68971.704,-24368.123
PF03/0014/F572,PO,43.936035,11.035242,52.0,68753.672,-23814.113
PF07/0014/F572,PO,43.933277,11.042599,52.0,68445.162,-23224.511
PF08/0014/F572,PO,43.93511,11.043692,52.0,68648.419,-23136.094
PF11/0014/F572,PO,43.930149,11.029074,52.0,68101.506,-24311.634
PF13/0014/F572,PO,43.934984,11.037143,52.0,68636.349,-23661.904
PF14/0014/F572,PO,43.93063,11.033193,52.0,68153.699,-23980.737
PF15/0014/F572,PO,43.930267,11.026244,52.0,68115.405,-24538.842
PF16/0014/F572,PO,43.932323,11.02768,52.0,68343.391,-24422.709
PF17/0014/F572,PO,43.932456,11.033259,52.0,68356.622,-23974.701
PF22/0014/F572,PO,43.933985,11.047656,52.0,68522.335,-22818.25
PF24/0014/F572,PO,43.932799,11.030711,12.0,68395.415,-24179.131
PF25/0014/F572,PO,43.935769,11.030454,21.0,68725.419,-24198.567
PF02/0015/F572,PO,43.930538,11.040185,52.0,68141.472,-23419.374
PF05/0015/F572,PO,43.929171,11.050334,52.0,67986.772,-22605.073
PF13/0015/F572,PO,43.927772,11.045707,52.0,67832.681,-22977.138
PF14/0015/F572,PO,43.927221,11.040237,10.0,67773.0,-23416.5
PF15/0015/F572,PO,43.924587,11.041981,10.0,67479.8,-23277.5
PF18/0015/F572,PO,43.923319,11.043181,21.0,67338.603,-23181.636
PF19/0015/F572,PO,43.928409,11.036907,21.0,67905.851,-23683.462
PF20/0015/F572,PO,43.922861,11.049427,20.0,67285.97,-22680.28
PF01/0016/F572,PO,43.934036,11.056413,52.0,68525.6,-22115.2
PF02/0016/F572,PO,43.929875,11.060984,52.0,68062.203,-21749.745
PF03/0016/F572,PO,43.929313,11.05265,52.0,68001.977,-22419.065
PF04/0016/F572,PO,43.926296,11.058011,52.0,67665.289,-21989.707
PF05/0016/F572,PO,43.928109,11.062366,52.0,67865.546,-21639.356
PF07/0016/F572,PO,43.927094,11.061043,21.0,67753.173,-21746.002
PF02/0017/F572,PO,43.93378,11.067279,20.0,68494.345,-21242.914
PF03/0017/F572,PO,43.935052,11.062768,52.0,68636.833,-21604.61
PF07/0017/F572,PO,43.929694,11.067444,52.0,68040.306,-21231.088
PF12/0017/F572,PO,43.933125,11.069527,21.0,68420.977,-21062.632
PF13/0017/F572,PO,43.930125,11.063185,21.0,68089.393,-21572.885
PF14/0017/F572,PO,43.936162,11.071032,21.0,68758.045,-20940.709
PF06/0018/F572,PO,43.938871,11.073853,21.0,69058.337,-20713.336
PF04/0019/F572,PO,43.924625,11.07101,52.0,67476.302,-20946.577
PF05/0019/F572,PO,43.928327,11.064007,21.0,67889.396,-21507.531
PF02/0020/F572,PO,43.928839,11.032208,52.0,67954.996,-24060.528
PF06/0020/F572,PO,43.924723,11.026236,52.0,67499.523,-24541.725
PF08/0020/F572,PO,43.91858,11.025868,52.0,66817.129,-24573.867
PF10/0020/F572,PO,43.928389,11.025925,52.0,67906.929,-24565.232
PF11/0020/F572,PO,43.928596,11.029294,52.0,67928.858,-24294.663
PF12/0020/F572,PO,43.921915,11.020956,52.0,67189.162,-24966.884
PF13/0020/F572,PO,43.922914,11.02832,52.0,67297.939,-24375.168
PF15/0020/F572,PO,43.919751,11.02826,52.0,66946.522,-24381.273
PF17/0020/F572,PO,43.921549,11.029882,52.0,67145.747,-24250.259
PF19/0020/F572,PO,43.922294,11.025735,52.0,67229.82,-24583.025
PF23/0020/F572,PO,43.92583,11.029359,21.0,67621.603,-24290.563
PF24/0020/F572,PO,43.917541,11.024783,21.0,66702.055,-24661.412
PF02/0021/F572,PO,43.920817,11.039045,52.0,67061.794,-23514.805
PF03/0021/F572,PO,43.918898,11.032943,52.0,66850.331,-24005.575
PF04/0021/F572,PO,43.917167,11.03627,52.0,66657.112,-23739.075
PF05/0021/F572,PO,43.915624,11.033975,52.0,66486.325,-23924.015
PF08/0021/F572,PO,43.920894,11.053559,52.0,67066.389,-22349.253
PF10/0021/F572,PO,43.920349,11.043363,52.0,67008.653,-23168.216
PF12/0021/F572,PO,43.92309,11.0464,52.0,67312.298,-22923.273
PF14/0021/F572,PO,43.923855,11.034113,52.0,67400.816,-23909.6
