identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0023/D762,VV,38.775344,16.221378,50.0,-40419.925,-12773.683
PF04/0023/D762,VV,38.772141,16.217818,50.0,-40774.925,-13083.573
PF05/0023/D762,VV,38.772853,16.22217,50.0,-40696.555,-12705.285
PF07/0023/D762,VV,38.774884,16.227836,50.0,-40471.851,-12212.612
PF08/0023/D762,VV,38.776094,16.225136,50.0,-40337.165,-12446.967
PF01/0024/D762,VV,38.758264,16.176001,50.0,-42308.413,-16720.43
PF02/0024/D762,VV,38.759502,16.177821,50.0,-42171.342,-16561.918
PF03/0024/D762,VV,38.759517,16.18062,50.0,-42170.17,-16318.664
PF05/0024/D762,VV,38.761446,16.187733,50.0,-41957.329,-15700.085
PF08/0024/D762,VV,38.763889,16.178612,50.0,-41684.606,-16492.18
PF09/0024/D762,VV,38.761247,16.183762,50.0,-41978.694,-16045.229
PF10/0024/D762,VV,38.762261,16.192353,50.0,-41867.62,-15298.447
PF01/0025/D762,VV,38.765313,16.188416,50.0,-41528.237,-15639.924
PF03/0025/D762,VV,38.766848,16.19083,50.0,-41358.189,-15429.744
PF04/0025/D762,VV,38.772323,16.198459,50.0,-40751.769,-14765.73
PF05/0025/D762,VV,38.766107,16.196723,50.0,-41441.494,-14917.874
PF01/0026/D762,VV,38.769099,16.202043,50.0,-41110.167,-14454.948
PF02/0026/D762,VV,38.770336,16.206385,50.0,-40973.574,-14077.37
PF03/0026/D762,VV,38.771062,16.211886,50.0,-40893.836,-13599.27
PF04/0026/D762,VV,38.767077,16.206133,50.0,-41335.326,-14099.939
PF01/0027/D762,VV,38.762224,16.215247,6.0,-41875.35,-13308.8
PF03/0027/D762,VV,38.769365,16.22059,50.0,-41083.48,-12843.21
PF04/0027/D762,VV,38.766129,16.218482,50.0,-41442.398,-13027.011
PF01/0028/D762,VV,38.771638,16.227028,50.0,-40832.033,-12283.388
PF02/0028/D762,VV,38.764263,16.22313,50.0,-41650.102,-12623.409
PF03/0028/D762,VV,38.765601,16.226082,50.0,-41502.055,-12366.588
PF04/0028/D762,VV,38.765147,16.229203,50.0,-41552.812,-12095.491
PF05/0028/D762,VV,38.763132,16.225239,50.0,-41775.972,-12440.273
PF06/0028/D762,VV,38.767451,16.224571,50.0,-41296.432,-12497.626
