identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF11/0093/G491,PT,44.358182,10.593243,52.0,62908.134,-53004.162
PF12/0093/G491,PT,44.359599,10.600289,52.0,63076.471,-52445.709
PF13/0093/G491,PT,44.358354,10.590563,52.0,62923.16,-53218.066
PF14/0093/G491,PT,44.358201,10.595549,52.0,62913.9,-52820.4
PF01/0094/G491,PT,44.360363,10.602809,6.0,63165.36,-52246.56
PF03/0094/G491,PT,44.363133,10.604968,52.0,63476.312,-52080.535
PF04/0094/G491,PT,44.36251,10.608498,52.0,63412.688,-51797.88
PF06/0094/G491,PT,44.357286,10.600346,52.0,62819.699,-52436.143
PF08/0094/G491,PT,44.356408,10.60466,52.0,62728.916,-52090.389
PF11/0094/G491,PT,44.358241,10.605595,52.0,62933.923,-52019.852
PF17/0094/G491,PT,44.364063,10.607665,52.0,63583.849,-51867.589
PF18/0094/G491,PT,44.358765,10.602891,52.0,62987.99,-52236.528
PF19/0094/G491,PT,44.355108,10.607128,52.0,62588.32,-51890.924
PF01/0095/G491,PT,44.35318,10.596242,52.0,62357.17,-52754.331
PF02/0095/G491,PT,44.353332,10.600121,52.0,62380.094,-52445.498
PF03/0095/G491,PT,44.354574,10.603774,52.0,62523.814,-52157.059
PF05/0095/G491,PT,44.351176,10.598712,52.0,62138.404,-52553.109
PF06/0095/G491,PT,44.35233,10.604873,52.0,62276.282,-52064.574
PF08/0095/G491,PT,44.348286,10.601786,52.0,61822.21,-52301.83
PF09/0095/G491,PT,44.350656,10.604123,52.0,62089.093,-52120.684
PF10/0095/G491,PT,44.349823,10.606987,52.0,62001.119,-51890.66
PF11/0095/G491,PT,44.349629,10.609058,52.0,61982.722,-51725.106
PF12/0095/G491,PT,44.350471,10.601147,52.0,62063.979,-52357.517
PF13/0095/G491,PT,44.349128,10.60595,10.0,61922.3,-51971.8
PF14/0095/G491,PT,44.351204,10.607752,12.0,62155.7,-51832.7
PF15/0095/G491,PT,44.353927,10.607043,10.0,62457.064,-51895.091
PF01/0096/G491,PT,44.365966,10.611814,52.0,63801.742,-51541.126
PF02/0096/G491,PT,44.363654,10.612357,52.0,63545.786,-51492.803
PF05/0096/G491,PT,44.361245,10.615338,52.0,63282.897,-51250.065
PF06/0096/G491,PT,44.360181,10.612097,52.0,63159.645,-51505.997
PF07/0096/G491,PT,44.356905,10.610388,52.0,62793.032,-51635.001
PF09/0096/G491,PT,44.354729,10.61205,52.0,62553.97,-51497.817
PF10/0096/G491,PT,44.354393,10.615235,52.0,62521.58,-51243.229
PF11/0096/G491,PT,44.354121,10.618076,52.0,62495.849,-51016.243
PF12/0096/G491,PT,44.352337,10.620788,52.0,62301.933,-50796.135
PF13/0096/G491,PT,44.352473,10.610222,52.0,62300.493,-51638.579
PF14/0096/G491,PT,44.352668,10.613379,52.0,62327.089,-51387.414
PF15/0096/G491,PT,44.364867,10.610556,52.0,63677.69,-51639.002
PF16/0096/G491,PT,44.354658,10.608898,52.0,62541.089,-51748.881
PF17/0096/G491,PT,44.35827,10.613754,52.0,62949.92,-51369.761
PF18/0096/G491,PT,44.364435,10.615927,12.0,63638.122,-51210.043
PF02/0097/G491,PT,44.350824,10.575017,10.0,62062.8,-54440.9
PF03/0097/G491,PT,44.350184,10.580094,10.0,61999.5,-54034.9
PF05/0097/G491,PT,44.348021,10.571958,52.0,61746.781,-54678.702
PF06/0097/G491,PT,44.348975,10.5759,52.0,61858.785,-54366.568
PF09/0097/G491,PT,44.346124,10.572514,52.0,61536.92,-54630.41
PF10/0097/G491,PT,44.345534,10.575201,10.0,61475.5,-54414.9
PF11/0097/G491,PT,44.344778,10.579798,52.0,61398.578,-54046.853
PF13/0097/G491,PT,44.34434,10.570691,52.0,61335.905,-54771.858
PF14/0097/G491,PT,44.350317,10.583749,52.0,62019.899,-53743.807
PF16/0097/G491,PT,44.345904,10.58455,52.0,61530.922,-53670.553
PF17/0097/G491,PT,44.347854,10.578853,52.0,61738.794,-54128.803
PF18/0097/G491,PT,44.34509,10.582015,52.0,61436.638,-53870.816
PF19/0097/G491,PT,44.347558,10.581347,52.0,61709.683,-53929.409
PF20/0097/G491,PT,44.350131,10.572005,12.0,61981.2,-54679.5
PF21/0097/G491,PT,44.344169,10.584879,12.0,61338.748,-53640.587
PF01/0098/G491,PT,44.351009,10.586847,52.0,62101.577,-53498.387
PF02/0098/G491,PT,44.34903,10.588033,52.0,61883.53,-53399.638
PF03/0098/G491,PT,44.348316,10.59076,52.0,61808.497,-53180.697
PF04/0098/G491,PT,44.346908,10.588246,52.0,61648.217,-53378.043
PF05/0098/G491,PT,44.344614,10.589512,52.0,61395.27,-53272.208
PF06/0098/G491,PT,44.343568,10.594979,52.0,61287.554,-52834.205
PF07/0098/G491,PT,44.342886,10.586856,52.0,61199.294,-53480.25
PF08/0098/G491,PT,44.342214,10.59074,52.0,61130.662,-53169.206
PF09/0098/G491,PT,44.344416,10.592422,52.0,61377.854,-53039.806
PF10/0098/G491,PT,44.346866,10.592574,52.0,61650.166,-53033.025
PF01/0099/G491,PT,44.348948,10.611247,52.0,61910.517,-51549.18
PF03/0099/G491,PT,44.346719,10.608496,52.0,61658.68,-51763.576
PF04/0099/G491,PT,44.346383,10.612962,52.0,61628.29,-51406.874
PF07/0099/G491,PT,44.344491,10.61498,52.0,61421.283,-51241.902
PF09/0099/G491,PT,44.344605,10.617659,52.0,61438.243,-51028.586
PF11/0099/G491,PT,44.345048,10.602872,52.0,61464.233,-52208.266
PF12/0099/G491,PT,44.342733,10.602763,52.0,61206.99,-52211.879
PF13/0099/G491,PT,44.341447,10.604716,52.0,61067.146,-52053.437
PF15/0099/G491,PT,44.344529,10.612326,52.0,61421.334,-51453.529
PF05/0100/G491,PT,44.348863,10.616575,52.0,61909.467,-51124.359
PF06/0100/G491,PT,44.348597,10.621419,52.0,61887.569,-50737.677
PF09/0100/G491,PT,44.346853,10.616421,52.0,61685.953,-51132.185
PF10/0100/G491,PT,44.346952,10.620473,52.0,61703.342,-50809.444
