identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0004/I093,CZ,38.69989,16.226263,10.0,-29810.0,-7358.1
PF02/0004/I093,CZ,38.689619,16.224242,50.0,-30952.069,-7518.566
PF03/0004/I093,CZ,38.69667,16.225635,50.0,-30168.032,-7407.922
PF04/0004/I093,CZ,38.691755,16.225811,12.0,-30713.224,-7385.321
PF02/0005/I093,CZ,38.690217,16.173786,50.0,-30943.204,-11907.849
PF03/0005/I093,CZ,38.689562,16.176296,50.0,-31013.01,-11688.648
PF04/0005/I093,CZ,38.694538,16.169953,50.0,-30467.947,-12247.32
PF05/0005/I093,CZ,38.835786,16.342259,10.0,-14587.5,2508.0
PF06/0005/I093,CZ,38.691653,16.170778,50.0,-30787.145,-12171.479
PF07/0005/I093,CZ,38.692575,16.173205,50.0,-30682.096,-11961.68
PF08/0005/I093,CZ,38.692378,16.179337,50.0,-30697.108,-11428.159
PF10/0005/I093,CZ,38.692608,16.166176,10.0,-30686.26,-12573.1
PF01/0006/I093,CZ,38.687893,16.189791,50.0,-31183.14,-10512.472
PF03/0006/I093,CZ,38.689,16.187269,50.0,-31063.119,-10733.384
PF04/0006/I093,CZ,38.686948,16.180372,50.0,-31298.629,-11330.318
PF05/0006/I093,CZ,38.688978,16.182384,50.0,-31071.058,-11158.25
PF06/0006/I093,CZ,38.691328,16.18869,50.0,-30803.207,-10613.197
PF07/0006/I093,CZ,38.69114,16.184075,50.0,-30829.27,-11014.302
PF08/0006/I093,CZ,38.694153,16.182691,50.0,-30496.402,-11138.974
PF01/0007/I093,CZ,38.688723,16.201244,10.0,-31078.0,-9517.5
PF02/0007/I093,CZ,38.686176,16.201491,50.0,-31360.349,-9492.331
PF03/0007/I093,CZ,38.689538,16.194004,50.0,-30995.849,-10148.439
PF04/0007/I093,CZ,38.686672,16.192602,50.0,-31315.483,-10266.203
PF01/0008/I093,CZ,38.689372,16.210084,50.0,-30995.885,-8749.617
PF02/0008/I093,CZ,38.688504,16.205886,12.0,-31097.0,-9113.5
PF03/0008/I093,CZ,38.686974,16.218625,50.0,-31252.151,-8003.2
PF04/0008/I093,CZ,38.685988,16.221771,50.0,-31357.961,-7728.132
PF05/0008/I093,CZ,38.685581,16.208631,50.0,-31418.258,-8870.444
PF06/0008/I093,CZ,38.682525,16.209428,50.0,-31756.485,-8796.63
PF07/0008/I093,CZ,38.687849,16.216021,50.0,-31158.048,-8231.017
PF08/0008/I093,CZ,38.689951,16.217319,50.0,-30923.35,-8121.198
PF09/0008/I093,CZ,38.683711,16.217474,50.0,-31615.545,-8098.528
PF10/0008/I093,CZ,38.682312,16.213094,50.0,-31775.839,-8477.482
PF11/0008/I093,CZ,38.688146,16.208328,50.0,-31133.974,-8900.57
PF12/0008/I093,CZ,38.68494,16.212896,50.0,-31484.481,-8498.506
PF13/0008/I093,CZ,38.690478,16.21415,12.0,-30868.5,-8397.6
PF14/0008/I093,CZ,38.687689,16.211758,12.0,-31180.746,-8601.564
PF01/0009/I093,CZ,38.683692,16.204668,50.0,-31632.378,-9212.396
PF02/0009/I093,CZ,38.681674,16.206544,50.0,-31854.189,-9046.304
PF03/0009/I093,CZ,38.682196,16.202537,50.0,-31800.91,-9395.553
PF06/0009/I093,CZ,38.679787,16.202656,50.0,-32068.05,-9381.755
PF07/0009/I093,CZ,38.678009,16.200867,50.0,-32267.42,-9534.795
PF09/0009/I093,CZ,38.675491,16.202675,50.0,-32544.788,-9373.844
PF10/0009/I093,CZ,38.680709,16.196412,12.0,-31972.797,-9926.223
PF01/0010/I093,CZ,38.680276,16.21868,50.0,-31995.373,-7988.534
PF02/0010/I093,CZ,38.678302,16.216876,50.0,-32216.562,-8142.55
PF03/0010/I093,CZ,38.677788,16.220378,50.0,-32269.554,-7837.157
PF04/0010/I093,CZ,38.67923,16.222739,50.0,-32106.795,-7633.934
PF05/0010/I093,CZ,38.676651,16.222877,50.0,-32392.764,-7618.11
PF06/0010/I093,CZ,38.675048,16.225011,50.0,-32568.232,-7430.076
PF07/0010/I093,CZ,38.681533,16.219612,50.0,-31854.871,-7909.378
PF08/0010/I093,CZ,38.674931,16.218,50.0,-32589.346,-8039.804
PF09/0010/I093,CZ,38.676606,16.209676,50.0,-32413.076,-8766.377
PF10/0010/I093,CZ,38.676013,16.215088,50.0,-32472.568,-8294.786
PF11/0010/I093,CZ,38.674245,16.211695,50.0,-32672.702,-8587.301
PF12/0010/I093,CZ,38.678333,16.213178,50.0,-32217.343,-8464.357
PF13/0010/I093,CZ,38.680754,16.21093,50.0,-31951.321,-8663.424
PF14/0010/I093,CZ,38.678283,16.207134,12.0,-32229.797,-8990.008
PF15/0010/I093,CZ,38.675674,16.206923,12.0,-32519.647,-9004.553
PF01/0011/I093,CZ,38.683849,16.22154,6.0,-31595.55,-7745.05
PF02/0011/I093,CZ,38.675432,16.228878,50.0,-32521.113,-7094.266
PF03/0011/I093,CZ,38.676334,16.232056,50.0,-32417.331,-6819.153
PF04/0011/I093,CZ,38.677016,16.225139,50.0,-32349.704,-7421.88
PF05/0011/I093,CZ,38.679225,16.226581,50.0,-32102.826,-7299.772
PF07/0011/I093,CZ,38.681054,16.231837,50.0,-31893.798,-6845.251
PF08/0011/I093,CZ,38.681558,16.222241,50.0,-31848.992,-7680.748
PF09/0011/I093,CZ,38.686206,16.227295,50.0,-31327.307,-7248.034
PF10/0011/I093,CZ,38.678204,16.230478,50.0,-32211.611,-6959.254
PF11/0011/I093,CZ,38.681991,16.227589,12.0,-31794.68,-7216.15
PF01/0012/I093,CZ,38.677537,16.234186,50.0,-32281.267,-6635.646
PF03/0012/I093,CZ,38.675963,16.236535,50.0,-32453.211,-6429.02
PF04/0012/I093,CZ,38.681259,16.234285,50.0,-31868.14,-6632.592
PF05/0012/I093,CZ,38.676747,16.240892,50.0,-32361.107,-6051.108
PF06/0012/I093,CZ,38.685342,16.235251,50.0,-31413.922,-6554.664
PF07/0012/I093,CZ,38.681107,16.241181,50.0,-31876.906,-6032.522
PF08/0012/I093,CZ,38.677982,16.236622,12.0,-32229.063,-6424.402
PF02/0013/I093,CZ,38.674028,16.23648,50.0,-32667.962,-6430.909
PF03/0013/I093,CZ,38.672325,16.232816,50.0,-32861.249,-6747.074
PF04/0013/I093,CZ,38.674403,16.23291,50.0,-32630.587,-6741.957
PF01/0014/I093,CZ,38.673607,16.229457,50.0,-32722.934,-7041.163
PF02/0014/I093,CZ,38.672944,16.22593,50.0,-32800.661,-7347.039
PF03/0014/I093,CZ,38.674279,16.222653,50.0,-32656.296,-7634.068
PF04/0014/I093,CZ,38.666457,16.216308,12.0,-33531.695,-8174.583
PF05/0014/I093,CZ,38.671805,16.214702,50.0,-32940.048,-8322.165
PF06/0014/I093,CZ,38.672424,16.210703,50.0,-32875.928,-8670.989
PF07/0014/I093,CZ,38.670549,16.210806,50.0,-33083.839,-8659.265
PF01/0015/I093,CZ,38.670732,16.229184,50.0,-33042.354,-7060.65
PF02/0015/I093,CZ,38.66904,16.217508,50.0,-33243.6,-8074.0
PF03/0015/I093,CZ,38.668193,16.219823,12.0,-33335.0,-7871.3
PF04/0015/I093,CZ,38.665791,16.232942,50.0,-33586.273,-6726.332
PF05/0015/I093,CZ,38.66975,16.222253,50.0,-33159.294,-7662.203
PF06/0015/I093,CZ,38.67147,16.21956,50.0,-32971.619,-7898.985
PF08/0015/I093,CZ,38.666607,16.223917,50.0,-33506.251,-7512.755
PF09/0015/I093,CZ,38.66572,16.232991,12.0,-33594.098,-6721.964
PF01/0016/I093,CZ,38.671646,16.235808,50.0,-32933.189,-6485.804
PF02/0016/I093,CZ,38.669566,16.237837,50.0,-33161.636,-6306.164
PF03/0016/I093,CZ,38.669573,16.235259,50.0,-33163.803,-6530.398
PF04/0016/I093,CZ,38.661262,16.236057,50.0,-34085.207,-6448.592
PF05/0016/I093,CZ,38.663773,16.236458,12.0,-33806.052,-6417.475
PF06/0016/I093,CZ,38.665876,16.239634,12.0,-33569.007,-6144.246
PF01/0017/I093,CZ,38.673117,16.240691,50.0,-32764.197,-6063.146
PF02/0017/I093,CZ,38.664178,16.2481,50.0,-33747.389,-5405.101
PF01/0018/I093,CZ,38.660437,16.231527,50.0,-34182.043,-6841.486
PF02/0018/I093,CZ,38.663018,16.232326,50.0,-33894.724,-6775.784
PF03/0018/I093,CZ,38.663031,16.224215,50.0,-33902.654,-7481.576
PF04/0018/I093,CZ,38.663456,16.227124,50.0,-33852.103,-7229.109
PF05/0018/I093,CZ,38.658383,16.227136,50.0,-34415.099,-7220.516
PF06/0018/I093,CZ,38.656267,16.229794,50.0,-34646.828,-6986.033
PF07/0018/I093,CZ,38.65728,16.224567,50.0,-34540.442,-7442.425
PF08/0018/I093,CZ,38.660024,16.219996,12.0,-34241.3,-7844.2
PF01/0001/I095,CZ,38.850675,16.325379,50.0,-12956.594,1018.959
PF02/0001/I095,CZ,38.851452,16.328624,50.0,-12866.175,1299.284
PF03/0001/I095,CZ,38.853863,16.331627,50.0,-12594.821,1555.998
PF04/0001/I095,CZ,38.854023,16.322057,50.0,-12589.165,725.254
PF01/0002/I095,CZ,38.848788,16.327076,50.0,-13163.801,1169.205
PF02/0002/I095,CZ,38.846911,16.32907,50.0,-13369.626,1345.257
PF02/0003/I095,CZ,38.84311,16.329064,50.0,-13791.402,1350.944
PF03/0003/I095,CZ,38.845245,16.334627,50.0,-13547.51,1830.222
PF04/0003/I095,CZ,38.840053,16.334213,50.0,-14124.234,1802.721
PF06/0003/I095,CZ,38.834864,16.331924,10.0,-14702.944,1612.459
PF07/0003/I095,CZ,38.845834,16.331523,12.0,-13486.013,1559.906
PF08/0003/I095,CZ,38.833431,16.329566,12.0,-14864.9,1410.1
PF09/0003/I095,CZ,38.832649,16.332988,12.0,-14947.4,1708.4
PF10/0003/I095,CZ,38.83797,16.331931,12.0,-14358.25,1608.05
PF01/0004/I095,CZ,38.839185,16.327012,50.0,-14229.594,1179.114
PF02/0004/I095,CZ,38.838763,16.323966,50.0,-14280.322,915.461
PF03/0004/I095,CZ,38.836921,16.325852,50.0,-14482.312,1082.119
PF04/0004/I095,CZ,38.836531,16.32887,12.0,-14521.811,1344.696
