identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0033/L424S,TS,45.751649,12.543086,21.0,-34591.372,-53086.918
PF06/0034/L424S,TS,45.748351,12.556728,52.0,-34990.343,-52037.043
PF12/0034/L424S,TS,45.749473,12.55283,20.0,-34856.368,-52336.418
PF03/0035/L424S,TS,45.751553,12.565736,52.0,-34655.904,-51325.577
PF09/0035/L424S,TS,45.749949,12.561289,20.0,-34823.626,-51676.897
PF02/0036/L424S,TS,45.752612,12.570811,52.0,-34550.273,-50927.247
PF10/0036/L424S,TS,45.750554,12.574569,52.0,-34787.8,-50641.925
PF16/0036/L424S,TS,45.752694,12.57469,21.0,-34550.402,-50625.293
PF08/0037/L424S,TS,45.751037,12.579272,52.0,-34745.268,-50274.489
PF09/0037/L424S,TS,45.753015,12.582729,20.0,-34533.653,-49998.938
PF10/0039/L424S,TS,45.748949,12.566916,21.0,-34948.052,-51242.576
PF11/0039/L424S,TS,45.747768,12.562689,21.0,-35069.236,-51575.346
PF07/0040/L424S,TS,45.745657,12.568498,20.0,-35317.556,-51130.673
PF08/0040/L424S,TS,45.7481,12.57146,21.0,-35053.176,-50892.004
PF04/0001/L424T,TS,45.776017,12.536028,21.0,-31867.112,-53552.384
PF03/0002/L424T,TS,45.771259,12.539017,20.0,-32402.971,-53336.275
PF04/0002/L424T,TS,45.774489,12.536864,21.0,-32038.917,-53492.635
PF08/0003/L424T,TS,45.771343,12.544582,52.0,-32406.916,-52903.343
PF10/0003/L424T,TS,45.772299,12.548509,21.0,-32310.04,-52594.69
PF01/0004/L424T,TS,45.773182,12.550888,52.0,-32217.627,-52406.754
PF11/0004/L424T,TS,45.772314,12.554972,21.0,-32323.871,-52092.16
PF08/0005/L424T,TS,45.77254,12.560354,12.0,-32311.501,-51672.962
PF09/0005/L424T,TS,45.774638,12.559525,21.0,-32076.486,-51730.291
PF01/0007/L424T,TS,45.769729,12.54112,21.0,-32577.981,-53177.989
PF03/0008/L424T,TS,45.769709,12.548406,52.0,-32597.574,-52611.54
PF10/0008/L424T,TS,45.769606,12.543411,21.0,-32597.113,-53000.308
PF11/0009/L424T,TS,45.767821,12.55068,21.0,-32812.752,-52441.196
PF13/0009/L424T,TS,45.76944,12.554178,21.0,-32641.231,-52163.683
PF01/0010/L424T,TS,45.770435,12.557863,20.0,-32539.493,-51873.767
PF08/0002/L424U,TS,45.797914,12.525981,52.0,-29410.279,-54258.114
PF16/0002/L424U,TS,45.799656,12.526234,21.0,-29217.33,-54232.466
