identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0025/A280,BI,45.581212,8.777718,52.0,16443.65,-11183.529
PF02/0025/A280,BI,45.574408,8.764124,52.0,15689.551,-12245.782
PF01/0026/A280,BI,45.62791,8.660452,7.0,21656.29,-20317.63
PF02/0026/A280,BI,45.631884,8.647534,7.0,22101.25,-21323.3
PF01/0027/A280,BI,45.642658,8.687346,7.0,23288.78,-18215.84
PF08/0002/A784,BI,45.500963,8.840292,52.0,7518.774,-6309.429
PF11/0002/A784,BI,45.505284,8.836496,21.0,7999.3,-6605.627
PF01/0005/A784,BI,45.503405,8.838426,60.0,7790.309,-6455.018
PF02/0005/A784,BI,45.501263,8.838033,60.0,7552.224,-6485.954
PF05/0005/A784,BI,45.499639,8.839092,60.0,7371.713,-6403.361
PF06/0005/A784,BI,45.499712,8.837593,20.0,7379.929,-6520.485
PF04/0007/A784,BI,45.505192,8.852039,21.0,7987.889,-5391.088
PF02/0011/A784,BI,45.498982,8.836127,21.0,7298.918,-6635.193
PF03/0012/A784,BI,45.494466,8.83668,21.0,6797.07,-6592.508
PF01/0013/A784,BI,45.49818,8.837632,60.0,7209.741,-6517.624
PF02/0013/A784,BI,45.496643,8.839309,52.0,7038.8,-6386.727
PF03/0013/A784,BI,45.498656,8.842121,60.0,7262.197,-6166.738
PF05/0013/A784,BI,45.496363,8.844735,52.0,7007.189,-5962.737
PF08/0013/A784,BI,45.498433,8.840681,21.0,7237.528,-6279.349
PF02/0014/A784,BI,45.494218,8.844194,52.0,6768.919,-6005.275
PF03/0014/A784,BI,45.492701,8.842606,60.0,6600.389,-6129.519
PF06/0014/A784,BI,45.49387,8.840715,21.0,6730.5,-6277.196
PF03/0015/A784,BI,45.493069,8.844828,21.0,6641.156,-5955.804
PF03/0016/A784,BI,45.495363,8.855053,21.0,6895.39,-5156.428
PF01/0019/A784,BI,45.491602,8.844071,52.0,6478.202,-6015.17
PF02/0019/A784,BI,45.491015,8.844931,52.0,6412.925,-5947.964
PF03/0019/A784,BI,45.487977,8.842125,52.0,6075.513,-6167.594
PF05/0019/A784,BI,45.491624,8.840434,21.0,6480.9,-6299.403
PF02/0020/A784,BI,45.491012,8.846389,52.0,6412.486,-5834.033
PF06/0020/A784,BI,45.486951,8.849025,21.0,5960.998,-5628.366
PF04/0021/A784,BI,45.491707,8.858414,21.0,6488.842,-4894.037
PF09/0022/A784,BI,45.482931,8.851752,21.0,5514.019,-5415.629
PF01/0001/A859,BI,45.584672,8.712134,8.0,16839.44,-16300.41
PF02/0001/A859,BI,45.583765,8.716059,52.0,16737.798,-15994.384
PF03/0001/A859,BI,45.58616,8.720303,52.0,17003.177,-15662.554
PF04/0001/A859,BI,45.590232,8.716618,52.0,17456.388,-15948.969
PF05/0001/A859,BI,45.587721,8.71686,52.0,17177.329,-15930.753
PF01/0002/A859,BI,45.581176,8.723724,52.0,16448.59,-15397.032
PF02/0002/A859,BI,45.583424,8.723894,52.0,16698.382,-15383.11
PF03/0002/A859,BI,45.581118,8.720145,52.0,16442.785,-15676.278
PF04/0002/A859,BI,45.583271,8.719789,54.0,16682.178,-15703.494
PF05/0002/A859,BI,45.58469,8.721444,52.0,16839.525,-15573.984
PF06/0002/A859,BI,45.578455,8.725135,60.0,16145.884,-15287.634
PF02/0003/A859,BI,45.584167,8.734294,7.0,16779.04,-14571.39
PF03/0003/A859,BI,45.579601,8.732542,52.0,16271.87,-14709.281
PF05/0003/A859,BI,45.582424,8.731892,52.0,16585.75,-14759.275
PF06/0003/A859,BI,45.586237,8.727482,52.0,17010.353,-15102.413
PF07/0003/A859,BI,45.582371,8.726619,52.0,16580.847,-15170.79
PF08/0003/A859,BI,45.579875,8.727646,52.0,16303.27,-15091.31
PF09/0003/A859,BI,45.582053,8.739325,52.0,16543.217,-14179.36
PF10/0003/A859,BI,45.581129,8.734674,10.0,16441.3,-14542.55
