identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0032/G257,CB,42.05263,17.78097,9.0,23463.03,50051.86
PF03/0032/G257,CB,42.05153,17.78126,9.0,23341.09,50076.79
PF04/0032/G257,CB,42.055756,17.781464,56.0,23810.607,50090.357
PF01/0033/G257,CB,42.045721,17.761442,56.0,22684.499,48440.816
PF02/0033/G257,CB,42.049828,17.753457,56.0,23136.139,47776.742
PF01/0034/G257,CB,42.046461,17.765816,8.0,22769.14,48802.3
PF02/0034/G257,CB,42.039057,17.766625,9.0,21947.35,48874.95
PF04/0034/G257,CB,42.044595,17.773385,56.0,22566.303,49430.332
PF05/0034/G257,CB,42.042583,17.764532,12.0,22337.8,48699.0
PF01/0035/G257,CB,42.045863,17.776351,9.0,22708.8,49674.85
PF02/0035/G257,CB,42.049095,17.775937,56.0,23067.588,49638.044
PF01/0036/G257,CB,42.047958,17.785599,8.0,22946.9,50438.75
PF03/0036/G257,CB,42.051978,17.787813,9.0,23394.65,50618.77
PF04/0036/G257,CB,42.04946,17.790984,9.0,23116.95,50883.26
PF05/0036/G257,CB,42.046288,17.789447,9.0,22763.72,50758.56
PF06/0036/G257,CB,42.051934,17.785567,58.0,23388.476,50432.908
PF01/0038/G257,CB,42.033255,17.75976,6.0,21299.05,48310.97
PF02/0038/G257,CB,42.037818,17.759068,56.0,21805.473,48250.247
PF03/0038/G257,CB,42.031653,17.76539,9.0,21124.37,48778.37
PF04/0038/G257,CB,42.038068,17.763249,56.0,21835.582,48596.236
PF05/0038/G257,CB,42.035754,17.761257,6.0,21577.49,48433.09
PF01/0040/G257,CB,42.036389,17.772597,56.0,21654.429,49371.421
PF01/0041/G257,CB,42.025707,17.774193,9.0,20468.95,49511.86
PF02/0041/G257,CB,42.030191,17.769433,50.0,20964.254,49114.257
PF03/0041/G257,CB,42.030195,17.769428,8.0,20964.73,49113.84
PF01/0042/G257,CB,42.078809,17.704243,56.0,26328.563,43683.164
PF02/0042/G257,CB,42.078299,17.702833,9.0,26271.2,43566.89
PF03/0042/G257,CB,42.076744,17.702241,10.0,26098.2,43519.0
PF04/0042/G257,CB,42.076779,17.703647,9.0,26102.84,43635.28
PF06/0042/G257,CB,42.079219,17.70822,60.0,26376.098,44011.968
PF07/0042/G257,CB,42.078801,17.706289,56.0,26328.665,43852.49
PF08/0042/G257,CB,42.078725,17.707519,60.0,26320.941,43954.334
PF09/0042/G257,CB,42.078001,17.704949,56.0,26239.19,43742.14
PF10/0042/G257,CB,42.077856,17.706696,56.0,26223.997,43886.801
PF11/0042/G257,CB,42.077969,17.708175,9.0,26237.25,44009.07
PF12/0042/G257,CB,42.077151,17.708146,56.0,26146.372,44007.3
PF14/0042/G257,CB,42.079194,17.704618,56.0,26371.477,43713.996
PF15/0042/G257,CB,42.07625,17.708471,56.0,26046.489,44034.813
PF16/0042/G257,CB,42.075588,17.708944,9.0,25973.18,44074.37
PF19/0042/G257,CB,42.076876,17.706604,56.0,26115.099,43879.908
PF20/0042/G257,CB,42.077095,17.705755,56.0,26139.009,43809.466
PF21/0042/G257,CB,42.076433,17.705771,9.0,26065.42,43811.22
PF22/0042/G257,CB,42.076225,17.707397,54.0,26043.193,43945.89
PF24/0042/G257,CB,42.07849,17.705147,56.0,26293.621,43758.176
PF25/0042/G257,CB,42.078281,17.706442,56.0,26271.033,43865.515
PF26/0042/G257,CB,42.079828,17.707428,60.0,26443.349,43946.038
PF27/0042/G257,CB,42.078846,17.703307,56.0,26332.125,43605.716
PF28/0042/G257,CB,42.077271,17.708269,9.0,26159.75,44017.32
PF01/0001/G506,CB,42.231165,17.751258,9.0,43275.06,47459.09
PF02/0001/G506,CB,42.232739,17.750633,9.0,43449.45,47406.35
PF03/0001/G506,CB,42.234761,17.746492,9.0,43671.76,47063.06
PF05/0001/G506,CB,42.234285,17.746062,9.0,43618.65,47027.93
PF06/0001/G506,CB,42.041831,14.839503,58.0,4654443.098,2506724.277
PF07/0001/G506,CB,42.231573,17.756,12.0,43322.93,47850.15
PF01/0002/G506,CB,42.232193,17.742749,9.0,43384.47,46755.99
PF02/0002/G506,CB,42.229678,17.739361,9.0,43103.28,46478.25
PF03/0002/G506,CB,42.226043,17.741788,9.0,42700.95,46681.26
PF04/0002/G506,CB,42.228894,17.744531,56.0,43019.004,46905.54
PF02/0003/G506,CB,42.22966,17.76023,9.0,43112.85,48200.79
PF03/0003/G506,CB,42.22781,17.748957,9.0,42901.12,47271.69
PF04/0003/G506,CB,42.225254,17.751277,56.0,42618.473,47465.126
PF05/0003/G506,CB,42.225651,17.747399,9.0,42660.49,47144.7
PF06/0003/G506,CB,42.222558,17.759344,9.0,42323.63,48133.0
PF07/0003/G506,CB,42.225924,17.751215,9.0,42692.92,47459.46
PF08/0003/G506,CB,42.227798,17.753109,56.0,42902.034,47614.412
PF01/0004/G506,CB,42.221208,17.745121,8.0,42165.73,46959.96
PF02/0004/G506,CB,42.216321,17.744417,54.0,41622.608,46905.448
PF04/0004/G506,CB,42.218172,17.735333,9.0,41823.16,46154.15
PF05/0004/G506,CB,42.223494,17.738389,9.0,42415.92,46402.55
PF06/0004/G506,CB,42.225108,17.734796,9.0,42593.24,46104.77
PF01/0005/G506,CB,42.213577,17.750219,9.0,41321.06,47386.45
PF02/0005/G506,CB,42.220191,17.74606,9.0,42053.28,47038.19
PF03/0005/G506,CB,42.219394,17.750283,9.0,41967.1,47387.44
PF04/0005/G506,CB,42.215515,17.753364,9.0,41538.05,47644.68
PF05/0005/G506,CB,42.221317,17.746718,56.0,42178.717,47091.713
PF06/0005/G506,CB,42.222555,17.751106,9.0,42318.7,47453.03
PF07/0005/G506,CB,42.214959,17.745582,9.0,41471.9,47002.66
PF11/0006/G506,CB,42.225005,17.770964,9.0,42602.06,49090.34
PF13/0006/G506,CB,42.22601,17.767916,9.0,42711.88,48838.0
PF14/0006/G506,CB,42.225321,17.766333,54.0,42634.425,48707.855
PF15/0006/G506,CB,42.225145,17.763468,9.0,42613.3,48471.5
PF16/0006/G506,CB,42.228304,17.764636,9.0,42964.79,48565.45
PF17/0006/G506,CB,42.223578,17.768208,9.0,42441.89,48863.97
PF19/0006/G506,CB,42.223894,17.762604,56.0,42473.88,48401.119
PF20/0006/G506,CB,42.224122,17.763489,54.0,42499.614,48474.011
PF21/0006/G506,CB,42.225218,17.767739,56.0,42623.766,48824.003
PF22/0006/G506,CB,42.224763,17.762224,56.0,42570.131,48369.13
PF23/0006/G506,CB,42.219079,17.762625,9.0,41939.09,48406.57
PF24/0006/G506,CB,42.22379,17.76793,9.0,42465.37,48840.9
PF26/0006/G506,CB,42.222944,17.762166,9.0,42368.05,48365.7
PF27/0006/G506,CB,42.22524,17.762332,9.0,42623.12,48377.66
PF31/0006/G506,CB,42.218857,17.768976,12.0,41918.0,48931.0
PF01/0007/G506,CB,42.226719,17.770676,9.0,42792.17,49065.25
PF02/0007/G506,CB,42.225042,17.773016,9.0,42607.3,49259.71
PF04/0007/G506,CB,42.224212,17.777465,9.0,42517.69,49627.64
PF05/0007/G506,CB,42.222637,17.775852,9.0,42341.85,49495.67
PF06/0007/G506,CB,42.223356,17.779909,9.0,42424.0,49830.04
PF09/0007/G506,CB,42.215297,17.775502,56.0,41526.428,49472.552
PF10/0007/G506,CB,42.214288,17.777533,12.0,41415.5,49641.0
PF12/0007/G506,CB,42.213617,17.782747,10.0,41344.0,50072.0
PF13/0007/G506,CB,42.212208,17.780384,9.0,41186.13,49878.02
PF14/0007/G506,CB,42.216035,17.780638,9.0,41611.37,49895.99
PF15/0007/G506,CB,42.218975,17.776432,9.0,41935.49,49546.47
PF16/0007/G506,CB,42.216271,17.775481,9.0,41634.6,49470.06
PF17/0007/G506,CB,42.035721,14.85269,56.0,4653762.76,2507814.58
PF18/0007/G506,CB,42.226881,17.769752,9.0,42809.67,48988.84
PF19/0007/G506,CB,42.218415,17.77476,9.0,41872.23,49408.82
PF20/0007/G506,CB,42.214278,17.782765,12.0,41417.5,50073.0
PF21/0007/G506,CB,42.223616,17.772352,12.0,42448.5,49206.0
PF22/0007/G506,CB,42.214172,17.778186,12.0,41403.065,49695.027
PF11/0008/G506,CB,42.219751,17.793969,9.0,42031.93,50993.6
PF12/0008/G506,CB,42.221088,17.788959,9.0,42177.45,50578.89
PF16/0008/G506,CB,42.221962,17.784796,8.0,42272.1,50234.52
PF17/0008/G506,CB,42.214125,17.783019,9.0,41400.67,50094.08
PF18/0008/G506,CB,42.221128,17.782641,9.0,42178.17,50057.35
PF19/0008/G506,CB,42.216085,17.783917,9.0,41618.89,50166.63
PF20/0008/G506,CB,42.221232,17.781965,12.0,42189.356,50001.471
PF21/0008/G506,CB,42.029239,14.871127,12.0,4653040.504,2509339.576
PF22/0008/G506,CB,42.030869,14.867205,12.0,4653222.0,2509015.137
PF01/0009/G506,CB,42.208743,17.756464,8.0,40787.65,47905.75
PF02/0009/G506,CB,42.208387,17.756105,9.0,40747.89,47876.38
PF03/0009/G506,CB,42.210027,17.760948,9.0,40932.78,48275.02
PF05/0009/G506,CB,42.206866,17.764836,9.0,40583.82,48598.4
PF14/0010/G506,CB,42.218702,17.770059,9.0,41901.43,49020.5
PF15/0010/G506,CB,42.205765,17.774652,9.0,40467.27,49409.83
PF16/0010/G506,CB,42.205902,17.770681,9.0,40480.11,49081.82
PF17/0010/G506,CB,42.209249,17.771299,9.0,40852.24,49130.23
PF18/0010/G506,CB,42.217035,17.76716,9.0,41714.59,48782.47
PF19/0010/G506,CB,42.214051,17.773064,12.0,41386.636,49272.196
PF08/0011/G506,CB,42.209471,17.778893,56.0,40881.331,49757.099
PF10/0011/G506,CB,42.2069,17.781804,52.0,40597.506,49999.419
PF11/0011/G506,CB,42.210451,17.781954,56.0,40991.891,50009.053
PF12/0011/G506,CB,42.213374,17.782732,56.0,41316.987,50070.935
PF15/0011/G506,CB,42.206592,17.783061,10.0,40564.0,50103.5
PF27/0011/G506,CB,42.211983,17.785658,9.0,41164.23,50313.67
PF28/0011/G506,CB,42.207774,17.782881,9.0,40695.2,50087.72
PF29/0011/G506,CB,42.21332,17.775726,9.0,41306.92,49492.62
PF30/0011/G506,CB,42.206763,17.781917,9.0,40582.36,50008.87
PF31/0011/G506,CB,42.209142,17.786909,56.0,40849.493,50419.223
PF32/0011/G506,CB,42.212143,17.778195,56.0,41177.681,49697.321
