identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF11/0039/E078,MN,45.237223,10.642515,12.0,5010634.761,1628949.969
PF12/0039/E078,MN,45.251642,10.638356,12.0,5012230.0,1628591.0
PF13/0039/E078,MN,45.249606,10.642541,12.0,5012010.5,1628924.0
PF14/0039/E078,MN,45.247169,10.63746,20.0,5011731.6,1628530.773
PF02/0040/E078,MN,45.239266,10.653985,52.0,5010880.144,1629845.556
PF03/0040/E078,MN,45.240103,10.645697,52.0,5010959.813,1629193.146
PF04/0040/E078,MN,45.249658,10.650785,52.0,5012029.423,1629570.759
PF05/0040/E078,MN,45.243639,10.653354,52.0,5011364.882,1629786.117
PF11/0040/E078,MN,45.243544,10.64978,52.0,5011348.624,1629505.793
PF12/0040/E078,MN,45.240539,10.651199,1.0,5011017.0,1629624.0
PF13/0040/E078,MN,45.244368,10.643423,10.0,5011430.0,1629005.0
PF14/0040/E078,MN,45.246257,10.649934,12.0,5011650.23,1629511.7
PF16/0040/E078,MN,45.248006,10.647387,20.0,5011840.453,1629307.848
PF01/0041/E078,MN,45.236532,10.654257,52.0,5010576.773,1629873.165
PF02/0041/E078,MN,45.235966,10.652847,52.0,5010511.684,1629763.787
PF04/0041/E078,MN,45.237241,10.652743,20.0,5010653.142,1629752.69
PF02/0042/E078,MN,45.251849,10.662506,52.0,5012291.741,1630485.532
PF04/0042/E078,MN,45.249745,10.665892,52.0,5012063.45,1630756.064
PF07/0042/E078,MN,45.249971,10.66288,52.0,5012083.738,1630519.202
PF08/0042/E078,MN,45.245672,10.663614,52.0,5011607.29,1630586.658
PF09/0042/E078,MN,45.246482,10.658535,52.0,5011689.048,1630186.233
PF10/0042/E078,MN,45.243407,10.658584,52.0,5011347.536,1630197.103
PF11/0042/E078,MN,45.240985,10.655507,52.0,5011073.575,1629961.089
PF13/0042/E078,MN,45.251333,10.653181,52.0,5012219.324,1629754.992
PF14/0042/E078,MN,45.250996,10.660018,12.0,5012192.967,1630292.309
PF15/0042/E078,MN,45.248446,10.660776,52.0,5011910.904,1630357.566
PF17/0042/E078,MN,45.243843,10.66178,52.0,5011401.19,1630446.87
PF19/0042/E078,MN,45.24758,10.664469,20.0,5011820.661,1630649.37
PF04/0043/E078,MN,45.248606,10.667183,52.0,5011939.06,1630860.026
PF06/0043/E078,MN,45.249279,10.670051,52.0,5012018.451,1631083.547
PF07/0043/E078,MN,45.251466,10.670405,52.0,5012262.034,1631106.247
PF08/0043/E078,MN,45.250853,10.667118,52.0,5012188.542,1630849.716
PF09/0043/E078,MN,45.252292,10.667582,52.0,5012349.157,1630882.879
PF10/0043/E078,MN,45.249616,10.668817,20.0,5012053.9,1630985.908
PF01/0044/E078,MN,45.253535,10.673006,52.0,5012496.039,1631305.652
PF04/0044/E078,MN,45.250075,10.672834,52.0,5012111.395,1631300.06
PF05/0044/E078,MN,45.252374,10.675708,12.0,5012371.518,1631520.278
PF06/0044/E078,MN,45.249227,10.675508,20.0,5012021.575,1631511.881
PF04/0045/E078,MN,45.240077,10.674304,10.0,5011003.1,1631438.5
PF05/0045/E078,MN,45.241027,10.66601,52.0,5011095.197,1630785.332
PF08/0045/E078,MN,45.236214,10.675382,52.0,5010575.724,1631531.979
PF09/0045/E078,MN,45.244205,10.668897,12.0,5011452.843,1631004.637
PF10/0045/E078,MN,45.24639,10.667817,12.0,5011693.877,1630914.832
PF11/0045/E078,MN,45.247587,10.672993,20.0,5011835.284,1631318.297
PF02/0046/E078,MN,45.251583,10.679586,52.0,5012289.959,1631826.418
PF07/0046/E078,MN,45.245228,10.682379,52.0,5011588.501,1632060.372
PF08/0046/E078,MN,45.247598,10.684357,52.0,5011855.095,1632210.095
PF14/0046/E078,MN,45.245557,10.687657,52.0,5011633.712,1632473.771
PF18/0046/E078,MN,45.244937,10.677346,12.0,5011548.0,1631666.0
PF19/0046/E078,MN,45.253737,10.676079,6.0,5012523.58,1631546.29
PF20/0046/E078,MN,45.24918,10.678598,20.0,5012021.398,1631754.479
PF03/0047/E078,MN,45.252487,10.684589,52.0,5012398.566,1632216.974
PF05/0047/E078,MN,45.247599,10.688021,52.0,5011861.207,1632497.641
PF07/0047/E078,MN,45.248471,10.694465,52.0,5011968.605,1633001.308
PF09/0047/E078,MN,45.24631,10.691388,52.0,5011723.535,1632764.877
PF11/0047/E078,MN,45.254789,10.698002,52.0,5012676.394,1633264.087
PF12/0047/E078,MN,45.250972,10.68906,52.0,5012237.576,1632571.324
PF13/0047/E078,MN,45.2489,10.685574,52.0,5012001.664,1632302.532
PF14/0047/E078,MN,45.251109,10.685817,52.0,5012247.474,1632316.54
PF15/0047/E078,MN,45.246617,10.696847,52.0,5011766.635,1633192.553
PF16/0047/E078,MN,45.249904,10.694422,52.0,5012127.749,1632994.523
PF19/0047/E078,MN,45.253619,10.695528,52.0,5012542.331,1633072.649
PF20/0047/E078,MN,45.255129,10.692223,4.0,5012704.603,1632809.842
PF21/0047/E078,MN,45.249001,10.691113,4.0,5012022.0,1632737.0
PF22/0047/E078,MN,45.25047,10.683391,20.0,5012172.55,1632127.618
PF23/0047/E078,MN,45.254217,10.686634,20.0,5012594.135,1632373.396
PF02/0048/E078,MN,45.242781,10.696809,52.0,5011340.361,1633198.551
PF03/0048/E078,MN,45.243734,10.694174,52.0,5011441.93,1632989.47
PF05/0048/E078,MN,45.244426,10.690873,52.0,5011513.395,1632728.802
PF06/0048/E078,MN,45.243772,10.698708,52.0,5011453.653,1633345.279
PF07/0048/E078,MN,45.243711,10.689036,52.0,5011430.959,1632586.312
PF09/0048/E078,MN,45.245376,10.693457,52.0,5011623.19,1632929.367
PF10/0048/E078,MN,45.244993,10.695637,12.0,5011584.2,1633101.4
PF11/0048/E078,MN,45.242193,10.694016,20.0,5011270.498,1632980.727
PF01/0049/E078,MN,45.242335,10.676425,52.0,5011257.416,1631599.784
PF02/0049/E078,MN,45.241381,10.694496,52.0,5011181.015,1633020.246
PF03/0049/E078,MN,45.243409,10.683783,52.0,5011388.725,1632174.716
PF05/0049/E078,MN,45.243033,10.691961,52.0,5011360.35,1632817.478
PF08/0049/E078,MN,45.241038,10.691832,12.0,5011138.5,1632812.0
PF09/0049/E078,MN,45.239665,10.687175,20.0,5010978.398,1632449.689
PF01/0050/E078,MN,45.249839,10.700355,52.0,5012130.387,1633460.332
PF04/0050/E078,MN,45.247511,10.711229,52.0,5011889.741,1634319.08
PF08/0050/E078,MN,45.255338,10.709519,12.0,5012756.5,1634166.5
PF10/0050/E078,MN,45.248227,10.707835,6.0,5011963.63,1634051.07
PF11/0050/E078,MN,45.251448,10.708269,20.0,5012322.267,1634077.581
PF02/0051/E078,MN,45.242886,10.706976,52.0,5011368.879,1633996.218
PF03/0051/E078,MN,45.240259,10.702828,52.0,5011070.135,1633676.784
PF08/0051/E078,MN,45.238354,10.695781,12.0,5010846.831,1633128.187
PF10/0051/E078,MN,45.239078,10.710519,21.0,5010951.678,1634283.232
PF11/0051/E078,MN,45.24387,10.701475,20.0,5011469.125,1633562.136
PF03/0052/E078,MN,45.246704,10.717214,52.0,5011810.131,1634790.706
PF04/0052/E078,MN,45.253767,10.717813,52.0,5012595.739,1634820.954
PF06/0052/E078,MN,45.249835,10.718595,20.0,5012160.186,1634891.629
PF04/0053/E078,MN,45.242827,10.713441,20.0,5011373.035,1634503.724
PF01/0054/E078,MN,45.237051,10.570801,52.0,5010503.6,1623321.456
PF02/0054/E078,MN,45.241244,10.577148,52.0,5010979.069,1623810.475
PF04/0054/E078,MN,45.243123,10.571541,52.0,5011179.3,1623366.342
PF08/0054/E078,MN,45.249866,10.570737,20.0,5011927.159,1623288.713
PF02/0055/E078,MN,45.242538,10.586839,52.0,5011137.791,1624568.28
PF04/0055/E078,MN,45.243644,10.588915,52.0,5011263.789,1624728.761
PF05/0055/E078,MN,45.243112,10.583502,12.0,5011196.4,1624305.1
PF06/0055/E078,MN,45.240373,10.587824,21.0,5010898.814,1624650.296
PF01/0056/E078,MN,45.235193,10.574559,52.0,5010302.859,1623620.438
PF02/0056/E078,MN,45.239157,10.58094,52.0,5010753.064,1624112.664
PF03/0056/E078,MN,45.230313,10.583598,52.0,5009774.68,1624340.547
PF04/0056/E078,MN,45.228481,10.581961,52.0,5009568.6,1624216.066
PF06/0056/E078,MN,45.233047,10.585464,52.0,5010081.223,1624481.107
PF07/0056/E078,MN,45.236946,10.584728,52.0,5010513.247,1624414.804
PF08/0056/E078,MN,45.234796,10.588554,21.0,5010280.269,1624719.801
PF02/0057/E078,MN,45.238201,10.592051,52.0,5010663.963,1624986.799
PF03/0057/E078,MN,45.236927,10.595431,52.0,5010527.704,1625254.897
PF04/0057/E078,MN,45.239562,10.59558,52.0,5010820.656,1625260.858
PF05/0057/E078,MN,45.238634,10.595258,52.0,5010717.087,1625237.589
PF06/0057/E078,MN,45.237657,10.597999,20.0,5010612.752,1625454.89
PF04/0058/E078,MN,45.234989,10.596882,52.0,5010314.663,1625373.056
PF05/0058/E078,MN,45.236411,10.59811,52.0,5010474.501,1625466.313
PF07/0058/E078,MN,45.22886,10.58807,52.0,5009620.155,1624694.811
PF10/0058/E078,MN,45.231501,10.590569,12.0,5009917.4,1624885.2
PF11/0058/E078,MN,45.227156,10.594285,20.0,5009440.401,1625186.439
PF12/0058/E078,MN,45.233771,10.592658,20.0,5010172.753,1625044.195
